Date,Party,50%
1994-03-27,DEM FP,5.905
1994-03-28,DEM FP,5.905
1994-03-29,DEM FP,5.901
1994-03-30,DEM FP,5.901
1994-03-31,DEM FP,5.921
1994-04-01,DEM FP,5.921
1994-04-02,DEM FP,5.933
1994-04-03,DEM FP,5.933
1994-04-04,DEM FP,5.965
1994-04-05,DEM FP,5.965
1994-04-06,DEM FP,5.969
1994-04-07,DEM FP,5.969
1994-04-08,DEM FP,5.955
1994-04-09,DEM FP,5.955
1994-04-10,DEM FP,5.939
1994-04-11,DEM FP,5.939
1994-04-12,DEM FP,5.911
1994-04-13,DEM FP,5.911
1994-04-14,DEM FP,5.884
1994-04-15,DEM FP,5.884
1994-04-16,DEM FP,5.862
1994-04-17,DEM FP,5.862
1994-04-18,DEM FP,5.854
1994-04-19,DEM FP,5.854
1994-04-20,DEM FP,5.839
1994-04-21,DEM FP,5.839
1994-04-22,DEM FP,5.843
1994-04-23,DEM FP,5.843
1994-04-24,DEM FP,5.844
1994-04-25,DEM FP,5.844
1994-04-26,DEM FP,5.834
1994-04-27,DEM FP,5.834
1994-04-28,DEM FP,5.822
1994-04-29,DEM FP,5.822
1994-04-30,DEM FP,5.823
1994-05-01,DEM FP,5.823
1994-05-02,DEM FP,5.811
1994-05-03,DEM FP,5.811
1994-05-04,DEM FP,5.807
1994-05-05,DEM FP,5.807
1994-05-06,DEM FP,5.783
1994-05-07,DEM FP,5.783
1994-05-08,DEM FP,5.739
1994-05-09,DEM FP,5.739
1994-05-10,DEM FP,5.703
1994-05-11,DEM FP,5.703
1994-05-12,DEM FP,5.71
1994-05-13,DEM FP,5.71
1994-05-14,DEM FP,5.713
1994-05-15,DEM FP,5.713
1994-05-16,DEM FP,5.701
1994-05-17,DEM FP,5.701
1994-05-18,DEM FP,5.708
1994-05-19,DEM FP,5.708
1994-05-20,DEM FP,5.7
1994-05-21,DEM FP,5.7
1994-05-22,DEM FP,5.716
1994-05-23,DEM FP,5.716
1994-05-24,DEM FP,4.555
1994-05-25,DEM FP,4.555
1994-05-26,DEM FP,4.548
1994-05-27,DEM FP,4.548
1994-05-28,DEM FP,4.531
1994-05-29,DEM FP,4.531
1994-05-30,DEM FP,4.561
1994-05-31,DEM FP,4.561
1994-06-01,DEM FP,4.58
1994-06-02,DEM FP,4.58
1994-06-03,DEM FP,4.615
1994-06-04,DEM FP,4.615
1994-06-05,DEM FP,4.636
1994-06-06,DEM FP,4.636
1994-06-07,DEM FP,4.668
1994-06-08,DEM FP,4.668
1994-06-09,DEM FP,4.633
1994-06-10,DEM FP,4.633
1994-06-11,DEM FP,4.622
1994-06-12,DEM FP,4.622
1994-06-13,DEM FP,4.622
1994-06-14,DEM FP,4.622
1994-06-15,DEM FP,4.625
1994-06-16,DEM FP,4.625
1994-06-17,DEM FP,4.644
1994-06-18,DEM FP,4.644
1994-06-19,DEM FP,4.661
1994-06-20,DEM FP,4.661
1994-06-21,DEM FP,4.691
1994-06-22,DEM FP,4.691
1994-06-23,DEM FP,4.715
1994-06-24,DEM FP,4.715
1994-06-25,DEM FP,4.78
1994-06-26,DEM FP,4.78
1994-06-27,DEM FP,4.777
1994-06-28,DEM FP,4.777
1994-06-29,DEM FP,4.76
1994-06-30,DEM FP,4.76
1994-07-01,DEM FP,4.774
1994-07-02,DEM FP,4.774
1994-07-03,DEM FP,4.771
1994-07-04,DEM FP,4.771
1994-07-05,DEM FP,4.74
1994-07-06,DEM FP,4.74
1994-07-07,DEM FP,4.759
1994-07-08,DEM FP,4.759
1994-07-09,DEM FP,4.78
1994-07-10,DEM FP,4.78
1994-07-11,DEM FP,4.794
1994-07-12,DEM FP,4.794
1994-07-13,DEM FP,4.794
1994-07-14,DEM FP,4.794
1994-07-15,DEM FP,4.815
1994-07-16,DEM FP,4.815
1994-07-17,DEM FP,4.839
1994-07-18,DEM FP,4.839
1994-07-19,DEM FP,4.844
1994-07-20,DEM FP,4.844
1994-07-21,DEM FP,4.838
1994-07-22,DEM FP,4.838
1994-07-23,DEM FP,4.861
1994-07-24,DEM FP,4.861
1994-07-25,DEM FP,4.883
1994-07-26,DEM FP,4.883
1994-07-27,DEM FP,4.887
1994-07-28,DEM FP,4.887
1994-07-29,DEM FP,4.907
1994-07-30,DEM FP,4.907
1994-07-31,DEM FP,4.919
1994-08-01,DEM FP,4.919
1994-08-02,DEM FP,4.928
1994-08-03,DEM FP,4.928
1994-08-04,DEM FP,4.974
1994-08-05,DEM FP,4.974
1994-08-06,DEM FP,4.994
1994-08-07,DEM FP,4.994
1994-08-08,DEM FP,5.048
1994-08-09,DEM FP,5.048
1994-08-10,DEM FP,5.129
1994-08-11,DEM FP,5.129
1994-08-12,DEM FP,5.204
1994-08-13,DEM FP,5.204
1994-08-14,DEM FP,5.255
1994-08-15,DEM FP,5.255
1994-08-16,DEM FP,5.302
1994-08-17,DEM FP,5.302
1994-08-18,DEM FP,5.316
1994-08-19,DEM FP,5.316
1994-08-20,DEM FP,5.316
1994-08-21,DEM FP,5.316
1994-08-22,DEM FP,5.308
1994-08-23,DEM FP,5.308
1994-08-24,DEM FP,5.292
1994-08-25,DEM FP,5.292
1994-08-26,DEM FP,5.263
1994-08-27,DEM FP,5.263
1994-08-28,DEM FP,5.245
1994-08-29,DEM FP,5.245
1994-08-30,DEM FP,5.237
1994-08-31,DEM FP,5.237
1994-09-01,DEM FP,5.243
1994-09-02,DEM FP,5.243
1994-09-03,DEM FP,5.241
1994-09-04,DEM FP,5.241
1994-09-05,DEM FP,5.27
1994-09-06,DEM FP,5.27
1994-09-07,DEM FP,5.295
1994-09-08,DEM FP,5.295
1994-09-09,DEM FP,5.296
1994-09-10,DEM FP,5.296
1994-09-11,DEM FP,5.307
1994-09-12,DEM FP,5.307
1994-09-13,DEM FP,5.299
1994-09-14,DEM FP,5.299
1994-09-15,DEM FP,5.291
1994-09-16,DEM FP,5.291
1994-09-17,DEM FP,5.305
1994-09-18,DEM FP,5.305
1994-09-19,DEM FP,5.304
1994-09-20,DEM FP,5.304
1994-09-21,DEM FP,5.303
1994-09-22,DEM FP,5.303
1994-09-23,DEM FP,5.271
1994-09-24,DEM FP,5.271
1994-09-25,DEM FP,5.264
1994-09-26,DEM FP,5.264
1994-09-27,DEM FP,5.283
1994-09-28,DEM FP,5.283
1994-09-29,DEM FP,5.268
1994-09-30,DEM FP,5.268
1994-10-01,DEM FP,5.272
1994-10-02,DEM FP,5.272
1994-10-03,DEM FP,5.304
1994-10-04,DEM FP,5.304
1994-10-05,DEM FP,5.308
1994-10-06,DEM FP,5.308
1994-10-07,DEM FP,5.275
1994-10-08,DEM FP,5.275
1994-10-09,DEM FP,5.266
1994-10-10,DEM FP,5.266
1994-10-11,DEM FP,5.27
1994-10-12,DEM FP,5.27
1994-10-13,DEM FP,5.254
1994-10-14,DEM FP,5.254
1994-10-15,DEM FP,5.249
1994-10-16,DEM FP,5.249
1994-10-17,DEM FP,5.214
1994-10-18,DEM FP,5.214
1994-10-19,DEM FP,5.175
1994-10-20,DEM FP,5.175
1994-10-21,DEM FP,5.106
1994-10-22,DEM FP,5.106
1994-10-23,DEM FP,5.054
1994-10-24,DEM FP,5.054
1994-10-25,DEM FP,4.996
1994-10-26,DEM FP,4.996
1994-10-27,DEM FP,5.003
1994-10-28,DEM FP,5.003
1994-10-29,DEM FP,5.01
1994-10-30,DEM FP,5.01
1994-10-31,DEM FP,4.99
1994-11-01,DEM FP,4.99
1994-11-02,DEM FP,5.004
1994-11-03,DEM FP,5.004
1994-11-04,DEM FP,4.975
1994-11-05,DEM FP,4.975
1994-11-06,DEM FP,5.001
1994-11-07,DEM FP,5.001
1994-11-08,DEM FP,5.035
1994-11-09,DEM FP,5.035
1994-11-10,DEM FP,5.068
1994-11-11,DEM FP,5.068
1994-11-12,DEM FP,5.083
1994-11-13,DEM FP,5.083
1994-11-14,DEM FP,5.107
1994-11-15,DEM FP,5.107
1994-11-16,DEM FP,5.15
1994-11-17,DEM FP,5.15
1994-11-18,DEM FP,5.192
1994-11-19,DEM FP,5.192
1994-11-20,DEM FP,5.229
1994-11-21,DEM FP,5.229
1994-11-22,DEM FP,5.259
1994-11-23,DEM FP,5.259
1994-11-24,DEM FP,5.321
1994-11-25,DEM FP,5.321
1994-11-26,DEM FP,5.374
1994-11-27,DEM FP,5.374
1994-11-28,DEM FP,5.437
1994-11-29,DEM FP,5.437
1994-11-30,DEM FP,5.495
1994-12-01,DEM FP,5.495
1994-12-02,DEM FP,5.557
1994-12-03,DEM FP,5.557
1994-12-04,DEM FP,5.59
1994-12-05,DEM FP,5.59
1994-12-06,DEM FP,5.629
1994-12-07,DEM FP,5.629
1994-12-08,DEM FP,5.702
1994-12-09,DEM FP,5.702
1994-12-10,DEM FP,5.79
1994-12-11,DEM FP,5.79
1994-12-12,DEM FP,5.87
1994-12-13,DEM FP,5.87
1994-12-14,DEM FP,5.937
1994-12-15,DEM FP,5.937
1994-12-16,DEM FP,6.017
1994-12-17,DEM FP,6.017
1994-12-18,DEM FP,6.016
1994-12-19,DEM FP,6.016
1994-12-20,DEM FP,6.011
1994-12-21,DEM FP,6.011
1994-12-22,DEM FP,5.998
1994-12-23,DEM FP,5.998
1994-12-24,DEM FP,5.999
1994-12-25,DEM FP,5.999
1994-12-26,DEM FP,5.995
1994-12-27,DEM FP,5.995
1994-12-28,DEM FP,6.012
1994-12-29,DEM FP,6.012
1994-12-30,DEM FP,6.006
1994-12-31,DEM FP,6.006
1995-01-01,DEM FP,6.012
1995-01-02,DEM FP,6.012
1995-01-03,DEM FP,6.02
1995-01-04,DEM FP,6.02
1995-01-05,DEM FP,6.014
1995-01-06,DEM FP,6.014
1995-01-07,DEM FP,6.026
1995-01-08,DEM FP,6.026
1995-01-09,DEM FP,6.016
1995-01-10,DEM FP,6.016
1995-01-11,DEM FP,6.015
1995-01-12,DEM FP,6.015
1995-01-13,DEM FP,5.977
1995-01-14,DEM FP,5.977
1995-01-15,DEM FP,6.009
1995-01-16,DEM FP,6.009
1995-01-17,DEM FP,6.031
1995-01-18,DEM FP,6.031
1995-01-19,DEM FP,6.053
1995-01-20,DEM FP,6.053
1995-01-21,DEM FP,6.092
1995-01-22,DEM FP,6.092
1995-01-23,DEM FP,6.123
1995-01-24,DEM FP,6.123
1995-01-25,DEM FP,6.146
1995-01-26,DEM FP,6.146
1995-01-27,DEM FP,6.164
1995-01-28,DEM FP,6.164
1995-01-29,DEM FP,6.176
1995-01-30,DEM FP,6.176
1995-01-31,DEM FP,5.845
1995-02-01,DEM FP,5.845
1995-02-02,DEM FP,5.843
1995-02-03,DEM FP,5.843
1995-02-04,DEM FP,5.862
1995-02-05,DEM FP,5.862
1995-02-06,DEM FP,5.861
1995-02-07,DEM FP,5.861
1995-02-08,DEM FP,5.845
1995-02-09,DEM FP,5.845
1995-02-10,DEM FP,5.871
1995-02-11,DEM FP,5.871
1995-02-12,DEM FP,5.818
1995-02-13,DEM FP,5.818
1995-02-14,DEM FP,5.789
1995-02-15,DEM FP,5.789
1995-02-16,DEM FP,5.731
1995-02-17,DEM FP,5.731
1995-02-18,DEM FP,5.677
1995-02-19,DEM FP,5.677
1995-02-20,DEM FP,5.634
1995-02-21,DEM FP,5.634
1995-02-22,DEM FP,5.603
1995-02-23,DEM FP,5.603
1995-02-24,DEM FP,5.545
1995-02-25,DEM FP,5.545
1995-02-26,DEM FP,5.516
1995-02-27,DEM FP,5.516
1995-02-28,DEM FP,5.498
1995-03-01,DEM FP,5.498
1995-03-02,DEM FP,5.48
1995-03-03,DEM FP,5.48
1995-03-04,DEM FP,5.469
1995-03-05,DEM FP,5.469
1995-03-06,DEM FP,5.456
1995-03-07,DEM FP,5.456
1995-03-08,DEM FP,5.428
1995-03-09,DEM FP,5.428
1995-03-10,DEM FP,5.41
1995-03-11,DEM FP,5.41
1995-03-12,DEM FP,5.405
1995-03-13,DEM FP,5.405
1995-03-14,DEM FP,5.397
1995-03-15,DEM FP,5.397
1995-03-16,DEM FP,5.404
1995-03-17,DEM FP,5.404
1995-03-18,DEM FP,5.421
1995-03-19,DEM FP,5.421
1995-03-20,DEM FP,5.419
1995-03-21,DEM FP,5.419
1995-03-22,DEM FP,5.425
1995-03-23,DEM FP,5.425
1995-03-24,DEM FP,5.414
1995-03-25,DEM FP,5.414
1995-03-26,DEM FP,5.403
1995-03-27,DEM FP,5.403
1995-03-28,DEM FP,5.406
1995-03-29,DEM FP,5.406
1995-03-30,DEM FP,5.386
1995-03-31,DEM FP,5.386
1995-04-01,DEM FP,5.379
1995-04-02,DEM FP,5.379
1995-04-03,DEM FP,5.362
1995-04-04,DEM FP,5.362
1995-04-05,DEM FP,5.349
1995-04-06,DEM FP,5.349
1995-04-07,DEM FP,5.327
1995-04-08,DEM FP,5.327
1995-04-09,DEM FP,5.382
1995-04-10,DEM FP,5.382
1995-04-11,DEM FP,5.399
1995-04-12,DEM FP,5.399
1995-04-13,DEM FP,5.445
1995-04-14,DEM FP,5.445
1995-04-15,DEM FP,5.456
1995-04-16,DEM FP,5.456
1995-04-17,DEM FP,5.518
1995-04-18,DEM FP,5.518
1995-04-19,DEM FP,5.561
1995-04-20,DEM FP,5.561
1995-04-21,DEM FP,5.606
1995-04-22,DEM FP,5.606
1995-04-23,DEM FP,5.57
1995-04-24,DEM FP,5.57
1995-04-25,DEM FP,5.528
1995-04-26,DEM FP,5.528
1995-04-27,DEM FP,5.51
1995-04-28,DEM FP,5.51
1995-04-29,DEM FP,5.491
1995-04-30,DEM FP,5.491
1995-05-01,DEM FP,5.466
1995-05-02,DEM FP,5.466
1995-05-03,DEM FP,5.475
1995-05-04,DEM FP,5.475
1995-05-05,DEM FP,5.458
1995-05-06,DEM FP,5.458
1995-05-07,DEM FP,5.467
1995-05-08,DEM FP,5.467
1995-05-09,DEM FP,5.493
1995-05-10,DEM FP,5.493
1995-05-11,DEM FP,5.515
1995-05-12,DEM FP,5.515
1995-05-13,DEM FP,5.548
1995-05-14,DEM FP,5.548
1995-05-15,DEM FP,5.527
1995-05-16,DEM FP,5.527
1995-05-17,DEM FP,5.483
1995-05-18,DEM FP,5.483
1995-05-19,DEM FP,5.426
1995-05-20,DEM FP,5.426
1995-05-21,DEM FP,5.456
1995-05-22,DEM FP,5.456
1995-05-23,DEM FP,5.482
1995-05-24,DEM FP,5.482
1995-05-25,DEM FP,5.485
1995-05-26,DEM FP,5.485
1995-05-27,DEM FP,5.499
1995-05-28,DEM FP,5.499
1995-05-29,DEM FP,5.495
1995-05-30,DEM FP,5.495
1995-05-31,DEM FP,5.509
1995-06-01,DEM FP,5.509
1995-06-02,DEM FP,5.514
1995-06-03,DEM FP,5.514
1995-06-04,DEM FP,5.541
1995-06-05,DEM FP,5.541
1995-06-06,DEM FP,5.568
1995-06-07,DEM FP,5.568
1995-06-08,DEM FP,5.586
1995-06-09,DEM FP,5.586
1995-06-10,DEM FP,5.612
1995-06-11,DEM FP,5.612
1995-06-12,DEM FP,5.63
1995-06-13,DEM FP,5.63
1995-06-14,DEM FP,5.637
1995-06-15,DEM FP,5.637
1995-06-16,DEM FP,5.641
1995-06-17,DEM FP,5.641
1995-06-18,DEM FP,5.71
1995-06-19,DEM FP,5.71
1995-06-20,DEM FP,5.758
1995-06-21,DEM FP,5.758
1995-06-22,DEM FP,5.816
1995-06-23,DEM FP,5.816
1995-06-24,DEM FP,5.884
1995-06-25,DEM FP,5.884
1995-06-26,DEM FP,5.967
1995-06-27,DEM FP,5.967
1995-06-28,DEM FP,6.037
1995-06-29,DEM FP,6.037
1995-06-30,DEM FP,6.12
1995-07-01,DEM FP,6.12
1995-07-02,DEM FP,6.155
1995-07-03,DEM FP,6.155
1995-07-04,DEM FP,6.193
1995-07-05,DEM FP,6.193
1995-07-06,DEM FP,6.156
1995-07-07,DEM FP,6.156
1995-07-08,DEM FP,6.113
1995-07-09,DEM FP,6.113
1995-07-10,DEM FP,6.072
1995-07-11,DEM FP,6.072
1995-07-12,DEM FP,6.017
1995-07-13,DEM FP,6.017
1995-07-14,DEM FP,5.984
1995-07-15,DEM FP,5.984
1995-07-16,DEM FP,5.929
1995-07-17,DEM FP,5.929
1995-07-18,DEM FP,5.905
1995-07-19,DEM FP,5.905
1995-07-20,DEM FP,5.894
1995-07-21,DEM FP,5.894
1995-07-22,DEM FP,5.89
1995-07-23,DEM FP,5.89
1995-07-24,DEM FP,5.849
1995-07-25,DEM FP,5.849
1995-07-26,DEM FP,5.824
1995-07-27,DEM FP,5.824
1995-07-28,DEM FP,5.807
1995-07-29,DEM FP,5.807
1995-07-30,DEM FP,5.75
1995-07-31,DEM FP,5.75
1995-08-01,DEM FP,5.72
1995-08-02,DEM FP,5.72
1995-08-03,DEM FP,5.701
1995-08-04,DEM FP,5.701
1995-08-05,DEM FP,5.648
1995-08-06,DEM FP,5.648
1995-08-07,DEM FP,5.594
1995-08-08,DEM FP,5.594
1995-08-09,DEM FP,5.563
1995-08-10,DEM FP,5.563
1995-08-11,DEM FP,5.517
1995-08-12,DEM FP,5.517
1995-08-13,DEM FP,5.514
1995-08-14,DEM FP,5.514
1995-08-15,DEM FP,5.505
1995-08-16,DEM FP,5.505
1995-08-17,DEM FP,5.529
1995-08-18,DEM FP,5.529
1995-08-19,DEM FP,5.545
1995-08-20,DEM FP,5.545
1995-08-21,DEM FP,5.537
1995-08-22,DEM FP,5.537
1995-08-23,DEM FP,5.556
1995-08-24,DEM FP,5.556
1995-08-25,DEM FP,5.549
1995-08-26,DEM FP,5.549
1995-08-27,DEM FP,5.592
1995-08-28,DEM FP,5.592
1995-08-29,DEM FP,5.659
1995-08-30,DEM FP,5.659
1995-08-31,DEM FP,5.667
1995-09-01,DEM FP,5.667
1995-09-02,DEM FP,5.696
1995-09-03,DEM FP,5.696
1995-09-04,DEM FP,5.708
1995-09-05,DEM FP,5.708
1995-09-06,DEM FP,5.735
1995-09-07,DEM FP,5.735
1995-09-08,DEM FP,5.759
1995-09-09,DEM FP,5.759
1995-09-10,DEM FP,5.759
1995-09-11,DEM FP,5.759
1995-09-12,DEM FP,5.782
1995-09-13,DEM FP,5.782
1995-09-14,DEM FP,5.807
1995-09-15,DEM FP,5.807
1995-09-16,DEM FP,5.823
1995-09-17,DEM FP,5.823
1995-09-18,DEM FP,5.855
1995-09-19,DEM FP,5.855
1995-09-20,DEM FP,5.87
1995-09-21,DEM FP,5.87
1995-09-22,DEM FP,5.905
1995-09-23,DEM FP,5.905
1995-09-24,DEM FP,5.925
1995-09-25,DEM FP,5.925
1995-09-26,DEM FP,5.936
1995-09-27,DEM FP,5.936
1995-09-28,DEM FP,5.999
1995-09-29,DEM FP,5.999
1995-09-30,DEM FP,6.055
1995-10-01,DEM FP,6.055
1995-10-02,DEM FP,6.106
1995-10-03,DEM FP,6.106
1995-10-04,DEM FP,6.152
1995-10-05,DEM FP,6.152
1995-10-06,DEM FP,6.203
1995-10-07,DEM FP,6.203
1995-10-08,DEM FP,6.221
1995-10-09,DEM FP,6.221
1995-10-10,DEM FP,6.246
1995-10-11,DEM FP,6.246
1995-10-12,DEM FP,6.237
1995-10-13,DEM FP,6.237
1995-10-14,DEM FP,6.257
1995-10-15,DEM FP,6.257
1995-10-16,DEM FP,6.249
1995-10-17,DEM FP,6.249
1995-10-18,DEM FP,6.257
1995-10-19,DEM FP,6.257
1995-10-20,DEM FP,6.268
1995-10-21,DEM FP,6.268
1995-10-22,DEM FP,6.247
1995-10-23,DEM FP,6.247
1995-10-24,DEM FP,6.207
1995-10-25,DEM FP,6.207
1995-10-26,DEM FP,6.165
1995-10-27,DEM FP,6.165
1995-10-28,DEM FP,6.133
1995-10-29,DEM FP,6.133
1995-10-30,DEM FP,6.111
1995-10-31,DEM FP,6.111
1995-11-01,DEM FP,6.064
1995-11-02,DEM FP,6.064
1995-11-03,DEM FP,6.042
1995-11-04,DEM FP,6.042
1995-11-05,DEM FP,6.057
1995-11-06,DEM FP,6.057
1995-11-07,DEM FP,6.06
1995-11-08,DEM FP,6.06
1995-11-09,DEM FP,6.049
1995-11-10,DEM FP,6.049
1995-11-11,DEM FP,6.066
1995-11-12,DEM FP,6.066
1995-11-13,DEM FP,6.078
1995-11-14,DEM FP,6.078
1995-11-15,DEM FP,6.101
1995-11-16,DEM FP,6.101
1995-11-17,DEM FP,6.149
1995-11-18,DEM FP,6.149
1995-11-19,DEM FP,6.174
1995-11-20,DEM FP,6.174
1995-11-21,DEM FP,6.222
1995-11-22,DEM FP,6.222
1995-11-23,DEM FP,6.252
1995-11-24,DEM FP,6.252
1995-11-25,DEM FP,6.314
1995-11-26,DEM FP,6.314
1995-11-27,DEM FP,6.261
1995-11-28,DEM FP,6.261
1995-11-29,DEM FP,6.201
1995-11-30,DEM FP,6.201
1995-12-01,DEM FP,6.152
1995-12-02,DEM FP,6.152
1995-12-03,DEM FP,6.11
1995-12-04,DEM FP,6.11
1995-12-05,DEM FP,6.058
1995-12-06,DEM FP,6.058
1995-12-07,DEM FP,6.013
1995-12-08,DEM FP,6.013
1995-12-09,DEM FP,5.963
1995-12-10,DEM FP,5.963
1995-12-11,DEM FP,5.858
1995-12-12,DEM FP,5.858
1995-12-13,DEM FP,5.78
1995-12-14,DEM FP,5.78
1995-12-15,DEM FP,5.726
1995-12-16,DEM FP,5.726
1995-12-17,DEM FP,5.663
1995-12-18,DEM FP,5.663
1995-12-19,DEM FP,5.626
1995-12-20,DEM FP,5.626
1995-12-21,DEM FP,5.568
1995-12-22,DEM FP,5.568
1995-12-23,DEM FP,5.522
1995-12-24,DEM FP,5.522
1995-12-25,DEM FP,5.489
1995-12-26,DEM FP,5.489
1995-12-27,DEM FP,5.43
1995-12-28,DEM FP,5.43
1995-12-29,DEM FP,5.393
1995-12-30,DEM FP,5.393
1995-12-31,DEM FP,5.34
1996-01-01,DEM FP,5.34
1996-01-02,DEM FP,5.299
1996-01-03,DEM FP,5.299
1996-01-04,DEM FP,5.227
1996-01-05,DEM FP,5.227
1996-01-06,DEM FP,5.135
1996-01-07,DEM FP,5.135
1996-01-08,DEM FP,5.062
1996-01-09,DEM FP,5.062
1996-01-10,DEM FP,4.991
1996-01-11,DEM FP,4.991
1996-01-12,DEM FP,4.913
1996-01-13,DEM FP,4.913
1996-01-14,DEM FP,4.826
1996-01-15,DEM FP,4.826
1996-01-16,DEM FP,4.747
1996-01-17,DEM FP,4.747
1996-01-18,DEM FP,4.619
1996-01-19,DEM FP,4.619
1996-01-20,DEM FP,4.503
1996-01-21,DEM FP,4.503
1996-01-22,DEM FP,4.505
1996-01-23,DEM FP,4.505
1996-01-24,DEM FP,4.497
1996-01-25,DEM FP,4.497
1996-01-26,DEM FP,4.495
1996-01-27,DEM FP,4.495
1996-01-28,DEM FP,4.777
1996-01-29,DEM FP,4.777
1996-01-30,DEM FP,4.883
1996-01-31,DEM FP,4.883
1996-02-01,DEM FP,4.971
1996-02-02,DEM FP,4.971
1996-02-03,DEM FP,5.07
1996-02-04,DEM FP,5.07
1996-02-05,DEM FP,5.121
1996-02-06,DEM FP,5.121
1996-02-07,DEM FP,5.125
1996-02-08,DEM FP,5.125
1996-02-09,DEM FP,5.137
1996-02-10,DEM FP,5.137
1996-02-11,DEM FP,5.214
1996-02-12,DEM FP,5.214
1996-02-13,DEM FP,5.273
1996-02-14,DEM FP,5.273
1996-02-15,DEM FP,5.323
1996-02-16,DEM FP,5.323
1996-02-17,DEM FP,5.384
1996-02-18,DEM FP,5.384
1996-02-19,DEM FP,5.65
1996-02-20,DEM FP,5.65
1996-02-21,DEM FP,5.879
1996-02-22,DEM FP,5.879
1996-02-23,DEM FP,6.12
1996-02-24,DEM FP,6.12
1996-02-25,DEM FP,6.695
1996-02-26,DEM FP,6.695
1996-02-27,DEM FP,6.67
1996-02-28,DEM FP,6.67
1996-02-29,DEM FP,6.583
1993-03-18,GRN FP,3.299
1993-03-19,GRN FP,3.299
1993-03-20,GRN FP,3.279
1993-03-21,GRN FP,3.279
1993-03-22,GRN FP,3.283
1993-03-23,GRN FP,3.283
1993-03-24,GRN FP,3.263
1993-03-25,GRN FP,3.263
1993-03-26,GRN FP,3.26
1993-03-27,GRN FP,3.26
1993-03-28,GRN FP,3.277
1993-03-29,GRN FP,3.277
1993-03-30,GRN FP,3.241
1993-03-31,GRN FP,3.241
1993-04-01,GRN FP,3.224
1993-04-02,GRN FP,3.224
1993-04-03,GRN FP,3.24
1993-04-04,GRN FP,3.24
1993-04-05,GRN FP,3.227
1993-04-06,GRN FP,3.227
1993-04-07,GRN FP,3.23
1993-04-08,GRN FP,3.23
1993-04-09,GRN FP,3.24
1993-04-10,GRN FP,3.24
1993-04-11,GRN FP,3.235
1993-04-12,GRN FP,3.235
1993-04-13,GRN FP,3.239
1993-04-14,GRN FP,3.239
1993-04-15,GRN FP,3.238
1993-04-16,GRN FP,3.238
1993-04-17,GRN FP,3.245
1993-04-18,GRN FP,3.245
1993-04-19,GRN FP,3.239
1993-04-20,GRN FP,3.239
1993-04-21,GRN FP,3.252
1993-04-22,GRN FP,3.252
1993-04-23,GRN FP,3.228
1993-04-24,GRN FP,3.228
1993-04-25,GRN FP,3.216
1993-04-26,GRN FP,3.216
1993-04-27,GRN FP,3.241
1993-04-28,GRN FP,3.241
1993-04-29,GRN FP,3.235
1993-04-30,GRN FP,3.235
1993-05-01,GRN FP,3.269
1993-05-02,GRN FP,3.269
1993-05-03,GRN FP,3.286
1993-05-04,GRN FP,3.286
1993-05-05,GRN FP,3.278
1993-05-06,GRN FP,3.278
1993-05-07,GRN FP,3.274
1993-05-08,GRN FP,3.274
1993-05-09,GRN FP,3.312
1993-05-10,GRN FP,3.312
1993-05-11,GRN FP,3.283
1993-05-12,GRN FP,3.283
1993-05-13,GRN FP,3.241
1993-05-14,GRN FP,3.241
1993-05-15,GRN FP,3.273
1993-05-16,GRN FP,3.273
1993-05-17,GRN FP,3.291
1993-05-18,GRN FP,3.291
1993-05-19,GRN FP,3.302
1993-05-20,GRN FP,3.302
1993-05-21,GRN FP,3.288
1993-05-22,GRN FP,3.288
1993-05-23,GRN FP,3.255
1993-05-24,GRN FP,3.255
1993-05-25,GRN FP,3.299
1993-05-26,GRN FP,3.299
1993-05-27,GRN FP,3.309
1993-05-28,GRN FP,3.309
1993-05-29,GRN FP,3.268
1993-05-30,GRN FP,3.268
1993-05-31,GRN FP,3.306
1993-06-01,GRN FP,3.306
1993-06-02,GRN FP,3.3
1993-06-03,GRN FP,3.3
1993-06-04,GRN FP,3.307
1993-06-05,GRN FP,3.307
1993-06-06,GRN FP,3.304
1993-06-07,GRN FP,3.304
1993-06-08,GRN FP,3.321
1993-06-09,GRN FP,3.321
1993-06-10,GRN FP,3.298
1993-06-11,GRN FP,3.298
1993-06-12,GRN FP,3.341
1993-06-13,GRN FP,3.341
1993-06-14,GRN FP,3.357
1993-06-15,GRN FP,3.357
1993-06-16,GRN FP,3.376
1993-06-17,GRN FP,3.376
1993-06-18,GRN FP,3.352
1993-06-19,GRN FP,3.352
1993-06-20,GRN FP,3.366
1993-06-21,GRN FP,3.366
1993-06-22,GRN FP,3.32
1993-06-23,GRN FP,3.32
1993-06-24,GRN FP,3.385
1993-06-25,GRN FP,3.385
1993-06-26,GRN FP,3.391
1993-06-27,GRN FP,3.391
1993-06-28,GRN FP,3.422
1993-06-29,GRN FP,3.422
1993-06-30,GRN FP,3.411
1993-07-01,GRN FP,3.411
1993-07-02,GRN FP,3.414
1993-07-03,GRN FP,3.414
1993-07-04,GRN FP,3.414
1993-07-05,GRN FP,3.414
1993-07-06,GRN FP,3.453
1993-07-07,GRN FP,3.453
1993-07-08,GRN FP,3.423
1993-07-09,GRN FP,3.423
1993-07-10,GRN FP,3.419
1993-07-11,GRN FP,3.419
1993-07-12,GRN FP,3.429
1993-07-13,GRN FP,3.429
