Date,Party,50%
2020-04-10,ONP FP,4.121
2020-04-11,ONP FP,4.121
2020-04-12,ONP FP,4.1
2020-04-13,ONP FP,4.1
2020-04-14,ONP FP,4.079
2020-04-15,ONP FP,4.079
2020-04-16,ONP FP,4.063
2020-04-17,ONP FP,4.063
2020-04-18,ONP FP,4.05
2020-04-19,ONP FP,4.05
2020-04-20,ONP FP,3.995
2020-04-21,ONP FP,3.995
2020-04-22,ONP FP,3.95
2020-04-23,ONP FP,3.95
2020-04-24,ONP FP,3.936
2020-04-25,ONP FP,3.936
2020-04-26,ONP FP,3.911
2020-04-27,ONP FP,3.911
2020-04-28,ONP FP,3.876
2020-04-29,ONP FP,3.876
2020-04-30,ONP FP,3.851
2020-05-01,ONP FP,3.851
2020-05-02,ONP FP,3.805
2020-05-03,ONP FP,3.805
2020-05-04,ONP FP,3.774
2020-05-05,ONP FP,3.774
2020-05-06,ONP FP,3.725
2020-05-07,ONP FP,3.725
2020-05-08,ONP FP,3.686
2020-05-09,ONP FP,3.686
2020-05-10,ONP FP,3.704
2020-05-11,ONP FP,3.704
2020-05-12,ONP FP,3.719
2020-05-13,ONP FP,3.719
2020-05-14,ONP FP,3.72
2020-05-15,ONP FP,3.72
2020-05-16,ONP FP,3.735
2020-05-17,ONP FP,3.735
2020-05-18,ONP FP,3.822
2020-05-19,ONP FP,3.822
2020-05-20,ONP FP,3.874
2020-05-21,ONP FP,3.874
2020-05-22,ONP FP,3.954
2020-05-23,ONP FP,3.954
2020-05-24,ONP FP,4.012
2020-05-25,ONP FP,4.012
2020-05-26,ONP FP,4.036
2020-05-27,ONP FP,4.036
2020-05-28,ONP FP,4.082
2020-05-29,ONP FP,4.082
2020-05-30,ONP FP,4.118
2020-05-31,ONP FP,4.118
2020-06-01,ONP FP,4.122
2020-06-02,ONP FP,4.122
2020-06-03,ONP FP,4.125
2020-06-04,ONP FP,4.125
2020-06-05,ONP FP,4.127
2020-06-06,ONP FP,4.127
2020-06-07,ONP FP,4.117
2020-06-08,ONP FP,4.117
2020-06-09,ONP FP,4.102
2020-06-10,ONP FP,4.102
2020-06-11,ONP FP,4.114
2020-06-12,ONP FP,4.114
2020-06-13,ONP FP,4.096
2020-06-14,ONP FP,4.096
2020-06-15,ONP FP,4.098
2020-06-16,ONP FP,4.098
2020-06-17,ONP FP,4.061
2020-06-18,ONP FP,4.061
2020-06-19,ONP FP,4.025
2020-06-20,ONP FP,4.025
2020-06-21,ONP FP,3.982
2020-06-22,ONP FP,3.982
2020-06-23,ONP FP,3.938
2020-06-24,ONP FP,3.938
2020-06-25,ONP FP,3.902
2020-06-26,ONP FP,3.902
2020-06-27,ONP FP,3.884
2020-06-28,ONP FP,3.884
2020-06-29,ONP FP,3.868
2020-06-30,ONP FP,3.868
2020-07-01,ONP FP,3.841
2020-07-02,ONP FP,3.841
2020-07-03,ONP FP,3.823
2020-07-04,ONP FP,3.823
2020-07-05,ONP FP,3.807
2020-07-06,ONP FP,3.807
2020-07-07,ONP FP,3.812
2020-07-08,ONP FP,3.812
2020-07-09,ONP FP,3.784
2020-07-10,ONP FP,3.784
2020-07-11,ONP FP,3.779
2020-07-12,ONP FP,3.779
2020-07-13,ONP FP,3.761
2020-07-14,ONP FP,3.761
2020-07-15,ONP FP,3.745
2020-07-16,ONP FP,3.745
2020-07-17,ONP FP,3.783
2020-07-18,ONP FP,3.783
2020-07-19,ONP FP,3.778
2020-07-20,ONP FP,3.778
2020-07-21,ONP FP,3.794
2020-07-22,ONP FP,3.794
2020-07-23,ONP FP,3.796
2020-07-24,ONP FP,3.796
2020-07-25,ONP FP,3.793
2020-07-26,ONP FP,3.793
2020-07-27,ONP FP,3.779
2020-07-28,ONP FP,3.779
2020-07-29,ONP FP,3.761
2020-07-30,ONP FP,3.761
2020-07-31,ONP FP,3.769
2020-08-01,ONP FP,3.769
2020-08-02,ONP FP,3.767
2020-08-03,ONP FP,3.767
2020-08-04,ONP FP,3.766
2020-08-05,ONP FP,3.766
2020-08-06,ONP FP,3.765
2020-08-07,ONP FP,3.765
2020-08-08,ONP FP,3.747
2020-08-09,ONP FP,3.747
2020-08-10,ONP FP,3.715
2020-08-11,ONP FP,3.715
2020-08-12,ONP FP,3.677
2020-08-13,ONP FP,3.677
2020-08-14,ONP FP,3.657
2020-08-15,ONP FP,3.657
2020-08-16,ONP FP,3.645
2020-08-17,ONP FP,3.645
2020-08-18,ONP FP,3.632
2020-08-19,ONP FP,3.632
2020-08-20,ONP FP,3.619
2020-08-21,ONP FP,3.619
2020-08-22,ONP FP,3.607
2020-08-23,ONP FP,3.607
2020-08-24,ONP FP,3.562
2020-08-25,ONP FP,3.562
2020-08-26,ONP FP,3.537
2020-08-27,ONP FP,3.537
2020-08-28,ONP FP,3.519
2020-08-29,ONP FP,3.519
2020-08-30,ONP FP,3.519
2020-08-31,ONP FP,3.519
2020-09-01,ONP FP,3.494
2020-09-02,ONP FP,3.494
2020-09-03,ONP FP,3.48
2020-09-04,ONP FP,3.48
2020-09-05,ONP FP,3.469
2020-09-06,ONP FP,3.469
2020-09-07,ONP FP,3.493
2020-09-08,ONP FP,3.493
2020-09-09,ONP FP,3.494
2020-09-10,ONP FP,3.494
2020-09-11,ONP FP,3.507
2020-09-12,ONP FP,3.507
2020-09-13,ONP FP,3.505
2020-09-14,ONP FP,3.505
2020-09-15,ONP FP,3.549
2020-09-16,ONP FP,3.549
2020-09-17,ONP FP,3.542
2020-09-18,ONP FP,3.542
2020-09-19,ONP FP,3.572
2020-09-20,ONP FP,3.572
2020-09-21,ONP FP,3.586
2020-09-22,ONP FP,3.586
2020-09-23,ONP FP,3.601
2020-09-24,ONP FP,3.601
2020-09-25,ONP FP,3.614
2020-09-26,ONP FP,3.614
2020-09-27,ONP FP,3.636
2020-09-28,ONP FP,3.636
2020-09-29,ONP FP,3.629
2020-09-30,ONP FP,3.629
2020-10-01,ONP FP,3.657
2020-10-02,ONP FP,3.657
2020-10-03,ONP FP,3.645
2020-10-04,ONP FP,3.645
2020-10-05,ONP FP,3.622
2020-10-06,ONP FP,3.622
2020-10-07,ONP FP,3.544
2020-10-08,ONP FP,3.544
2020-10-09,ONP FP,3.51
2020-10-10,ONP FP,3.51
2020-10-11,ONP FP,3.508
2020-10-12,ONP FP,3.508
2020-10-13,ONP FP,3.482
2020-10-14,ONP FP,3.482
2020-10-15,ONP FP,3.481
2020-10-16,ONP FP,3.481
2020-10-17,ONP FP,3.47
2020-10-18,ONP FP,3.47
2020-10-19,ONP FP,3.487
2020-10-20,ONP FP,3.487
2020-10-21,ONP FP,3.51
2020-10-22,ONP FP,3.51
2020-10-23,ONP FP,3.489
2020-10-24,ONP FP,3.489
2020-10-25,ONP FP,3.466
2020-10-26,ONP FP,3.466
2020-10-27,ONP FP,3.438
2020-10-28,ONP FP,3.438
2020-10-29,ONP FP,3.427
2020-10-30,ONP FP,3.427
2020-10-31,ONP FP,3.417
2020-11-01,ONP FP,3.417
2020-11-02,ONP FP,3.452
2020-11-03,ONP FP,3.452
2020-11-04,ONP FP,3.466
2020-11-05,ONP FP,3.466
2020-11-06,ONP FP,3.471
2020-11-07,ONP FP,3.471
2020-11-08,ONP FP,3.507
2020-11-09,ONP FP,3.507
2020-11-10,ONP FP,3.532
2020-11-11,ONP FP,3.532
2020-11-12,ONP FP,3.546
2020-11-13,ONP FP,3.546
2020-11-14,ONP FP,3.558
2020-11-15,ONP FP,3.558
2020-11-16,ONP FP,3.565
2020-11-17,ONP FP,3.565
2020-11-18,ONP FP,3.569
2020-11-19,ONP FP,3.569
2020-11-20,ONP FP,3.547
2020-11-21,ONP FP,3.547
2020-11-22,ONP FP,3.509
2020-11-23,ONP FP,3.509
2020-11-24,ONP FP,3.47
2020-11-25,ONP FP,3.47
2020-11-26,ONP FP,3.442
2020-11-27,ONP FP,3.442
2020-11-28,ONP FP,3.46
2020-11-29,ONP FP,3.46
2020-11-30,ONP FP,3.467
2020-12-01,ONP FP,3.467
2020-12-02,ONP FP,3.455
2020-12-03,ONP FP,3.455
2020-12-04,ONP FP,3.474
2020-12-05,ONP FP,3.474
2020-12-06,ONP FP,3.461
2020-12-07,ONP FP,3.461
2020-12-08,ONP FP,3.464
2020-12-09,ONP FP,3.464
2020-12-10,ONP FP,3.461
2020-12-11,ONP FP,3.461
2020-12-12,ONP FP,3.458
2020-12-13,ONP FP,3.458
2020-12-14,ONP FP,3.451
2020-12-15,ONP FP,3.451
2020-12-16,ONP FP,3.436
2020-12-17,ONP FP,3.436
2020-12-18,ONP FP,3.446
2020-12-19,ONP FP,3.446
2020-12-20,ONP FP,3.414
2020-12-21,ONP FP,3.414
2020-12-22,ONP FP,3.422
2020-12-23,ONP FP,3.422
2020-12-24,ONP FP,3.384
2020-12-25,ONP FP,3.384
2020-12-26,ONP FP,3.395
2020-12-27,ONP FP,3.395
2020-12-28,ONP FP,3.366
2020-12-29,ONP FP,3.366
2020-12-30,ONP FP,3.346
2020-12-31,ONP FP,3.346
2021-01-01,ONP FP,3.326
2021-01-02,ONP FP,3.326
2021-01-03,ONP FP,3.31
2021-01-04,ONP FP,3.31
2021-01-05,ONP FP,3.296
2021-01-06,ONP FP,3.296
2021-01-07,ONP FP,3.285
2021-01-08,ONP FP,3.285
2021-01-09,ONP FP,3.259
2021-01-10,ONP FP,3.259
2021-01-11,ONP FP,3.243
2021-01-12,ONP FP,3.243
2021-01-13,ONP FP,3.226
2021-01-14,ONP FP,3.226
2021-01-15,ONP FP,3.204
2021-01-16,ONP FP,3.204
2021-01-17,ONP FP,3.218
2021-01-18,ONP FP,3.218
2021-01-19,ONP FP,3.24
2021-01-20,ONP FP,3.24
2021-01-21,ONP FP,3.25
2021-01-22,ONP FP,3.25
2021-01-23,ONP FP,3.259
2021-01-24,ONP FP,3.259
2021-01-25,ONP FP,3.267
2021-01-26,ONP FP,3.267
2021-01-27,ONP FP,3.264
2021-01-28,ONP FP,3.264
2021-01-29,ONP FP,3.279
2021-01-30,ONP FP,3.279
2021-01-31,ONP FP,3.303
2021-02-01,ONP FP,3.303
2021-02-02,ONP FP,3.315
2021-02-03,ONP FP,3.315
2021-02-04,ONP FP,3.352
2021-02-05,ONP FP,3.352
2021-02-06,ONP FP,3.373
2021-02-07,ONP FP,3.373
2021-02-08,ONP FP,3.41
2021-02-09,ONP FP,3.41
2021-02-10,ONP FP,3.432
2021-02-11,ONP FP,3.432
2021-02-12,ONP FP,3.445
2021-02-13,ONP FP,3.445
2021-02-14,ONP FP,3.419
2021-02-15,ONP FP,3.419
2021-02-16,ONP FP,3.398
2021-02-17,ONP FP,3.398
2021-02-18,ONP FP,3.399
2021-02-19,ONP FP,3.399
2021-02-20,ONP FP,3.358
2021-02-21,ONP FP,3.358
2021-02-22,ONP FP,3.348
2021-02-23,ONP FP,3.348
2021-02-24,ONP FP,3.337
2021-02-25,ONP FP,3.337
2021-02-26,ONP FP,3.353
2021-02-27,ONP FP,3.353
2021-02-28,ONP FP,3.323
2021-03-01,ONP FP,3.323
2021-03-02,ONP FP,3.287
2021-03-03,ONP FP,3.287
2021-03-04,ONP FP,3.233
2021-03-05,ONP FP,3.233
2021-03-06,ONP FP,3.208
2021-03-07,ONP FP,3.208
2021-03-08,ONP FP,3.167
2021-03-09,ONP FP,3.167
2021-03-10,ONP FP,3.14
2021-03-11,ONP FP,3.14
2021-03-12,ONP FP,3.128
2021-03-13,ONP FP,3.128
2021-03-14,ONP FP,3.128
2021-03-15,ONP FP,3.128
2021-03-16,ONP FP,3.119
2021-03-17,ONP FP,3.119
2021-03-18,ONP FP,3.12
2021-03-19,ONP FP,3.12
2021-03-20,ONP FP,3.081
2021-03-21,ONP FP,3.081
2021-03-22,ONP FP,3.089
2021-03-23,ONP FP,3.089
2021-03-24,ONP FP,3.077
2021-03-25,ONP FP,3.077
2021-03-26,ONP FP,3.057
2021-03-27,ONP FP,3.057
2021-03-28,ONP FP,3.097
2021-03-29,ONP FP,3.097
2021-03-30,ONP FP,3.113
2021-03-31,ONP FP,3.113
2021-04-01,ONP FP,3.17
2021-04-02,ONP FP,3.17
2021-04-03,ONP FP,3.202
2021-04-04,ONP FP,3.202
2021-04-05,ONP FP,3.247
2021-04-06,ONP FP,3.247
2021-04-07,ONP FP,3.262
2021-04-08,ONP FP,3.262
2021-04-09,ONP FP,3.328
2021-04-10,ONP FP,3.328
2021-04-11,ONP FP,3.382
2021-04-12,ONP FP,3.382
2021-04-13,ONP FP,3.455
2021-04-14,ONP FP,3.455
2021-04-15,ONP FP,3.524
2021-04-16,ONP FP,3.524
2021-04-17,ONP FP,3.617
2021-04-18,ONP FP,3.617
2021-04-19,ONP FP,3.579
2021-04-20,ONP FP,3.579
2021-04-21,ONP FP,3.52
2021-04-22,ONP FP,3.52
2021-04-23,ONP FP,3.493
2021-04-24,ONP FP,3.493
2021-04-25,ONP FP,3.426
2021-04-26,ONP FP,3.426
2021-04-27,ONP FP,3.366
2021-04-28,ONP FP,3.366
2021-04-29,ONP FP,3.305
2021-04-30,ONP FP,3.305
2021-05-01,ONP FP,3.239
2021-05-02,ONP FP,3.239
2021-05-03,ONP FP,3.188
2021-05-04,ONP FP,3.188
2021-05-05,ONP FP,3.13
2021-05-06,ONP FP,3.13
2021-05-07,ONP FP,3.077
2021-05-08,ONP FP,3.077
2021-05-09,ONP FP,3.027
2021-05-10,ONP FP,3.027
2021-05-11,ONP FP,2.96
2021-05-12,ONP FP,2.96
2021-05-13,ONP FP,2.946
2021-05-14,ONP FP,2.946
2021-05-15,ONP FP,2.945
2021-05-16,ONP FP,2.945
2021-05-17,ONP FP,2.971
2021-05-18,ONP FP,2.971
2021-05-19,ONP FP,3.0
2021-05-20,ONP FP,3.0
2021-05-21,ONP FP,3.029
2021-05-22,ONP FP,3.029
2021-05-23,ONP FP,3.088
2021-05-24,ONP FP,3.088
2021-05-25,ONP FP,3.111
2021-05-26,ONP FP,3.111
2021-05-27,ONP FP,3.148
2021-05-28,ONP FP,3.148
2021-05-29,ONP FP,3.185
2021-05-30,ONP FP,3.185
2021-05-31,ONP FP,3.236
2021-06-01,ONP FP,3.236
2021-06-02,ONP FP,3.273
2021-06-03,ONP FP,3.273
2021-06-04,ONP FP,3.306
2021-06-05,ONP FP,3.306
2021-06-06,ONP FP,3.303
2021-06-07,ONP FP,3.303
2021-06-08,ONP FP,3.329
2021-06-09,ONP FP,3.329
2021-06-10,ONP FP,3.344
2021-06-11,ONP FP,3.344
2021-06-12,ONP FP,3.382
2021-06-13,ONP FP,3.382
2021-06-14,ONP FP,3.425
2021-06-15,ONP FP,3.425
2021-06-16,ONP FP,3.439
2021-06-17,ONP FP,3.439
2021-06-18,ONP FP,3.471
2021-06-19,ONP FP,3.471
2021-06-20,ONP FP,3.498
2021-06-21,ONP FP,3.498
2021-06-22,ONP FP,3.484
2021-06-23,ONP FP,3.484
2021-06-24,ONP FP,3.484
2021-06-25,ONP FP,3.484
2021-06-26,ONP FP,3.491
2021-06-27,ONP FP,3.491
2021-06-28,ONP FP,3.514
2021-06-29,ONP FP,3.514
2021-06-30,ONP FP,3.535
2021-07-01,ONP FP,3.535
2021-07-02,ONP FP,3.549
2021-07-03,ONP FP,3.549
2021-07-04,ONP FP,3.553
2021-07-05,ONP FP,3.553
2021-07-06,ONP FP,3.548
2021-07-07,ONP FP,3.548
2021-07-08,ONP FP,3.554
2021-07-09,ONP FP,3.554
2021-07-10,ONP FP,3.535
2021-07-11,ONP FP,3.535
2021-07-12,ONP FP,3.545
2021-07-13,ONP FP,3.545
2021-07-14,ONP FP,3.54
2021-07-15,ONP FP,3.54
2021-07-16,ONP FP,3.527
2021-07-17,ONP FP,3.527
2021-07-18,ONP FP,3.518
2021-07-19,ONP FP,3.518
2021-07-20,ONP FP,3.497
2021-07-21,ONP FP,3.497
2021-07-22,ONP FP,3.454
2021-07-23,ONP FP,3.454
2021-07-24,ONP FP,3.457
2021-07-25,ONP FP,3.457
2021-07-26,ONP FP,3.452
2021-07-27,ONP FP,3.452
2021-07-28,ONP FP,3.438
2021-07-29,ONP FP,3.438
2021-07-30,ONP FP,3.418
2021-07-31,ONP FP,3.418
2021-08-01,ONP FP,3.403
2021-08-02,ONP FP,3.403
2021-08-03,ONP FP,3.403
2021-08-04,ONP FP,3.403
2021-08-05,ONP FP,3.363
2021-08-06,ONP FP,3.363
2021-08-07,ONP FP,3.33
2021-08-08,ONP FP,3.33
2021-08-09,ONP FP,3.304
2021-08-10,ONP FP,3.304
2021-08-11,ONP FP,3.282
2021-08-12,ONP FP,3.282
2021-08-13,ONP FP,3.248
2021-08-14,ONP FP,3.248
2021-08-15,ONP FP,3.232
2021-08-16,ONP FP,3.232
2021-08-17,ONP FP,3.198
2021-08-18,ONP FP,3.198
2021-08-19,ONP FP,3.182
2021-08-20,ONP FP,3.182
2021-08-21,ONP FP,3.198
2021-08-22,ONP FP,3.198
2021-08-23,ONP FP,3.239
2021-08-24,ONP FP,3.239
2021-08-25,ONP FP,3.264
2021-08-26,ONP FP,3.264
2021-08-27,ONP FP,3.307
2021-08-28,ONP FP,3.307
2021-08-29,ONP FP,3.321
2021-08-30,ONP FP,3.321
2021-08-31,ONP FP,3.351
2021-09-01,ONP FP,3.351
2021-09-02,ONP FP,3.349
2021-09-03,ONP FP,3.349
2021-09-04,ONP FP,3.359
2021-09-05,ONP FP,3.359
2021-09-06,ONP FP,3.377
2021-09-07,ONP FP,3.377
2021-09-08,ONP FP,3.406
2021-09-09,ONP FP,3.406
2021-09-10,ONP FP,3.416
2021-09-11,ONP FP,3.416
2021-09-12,ONP FP,3.428
2021-09-13,ONP FP,3.428
2021-09-14,ONP FP,3.418
2021-09-15,ONP FP,3.418
2021-09-16,ONP FP,3.402
2021-09-17,ONP FP,3.402
2021-09-18,ONP FP,3.377
2021-09-19,ONP FP,3.377
2021-09-20,ONP FP,3.367
2021-09-21,ONP FP,3.367
2021-09-22,ONP FP,3.347
2021-09-23,ONP FP,3.347
2021-09-24,ONP FP,3.282
2021-09-25,ONP FP,3.282
2021-09-26,ONP FP,3.268
2021-09-27,ONP FP,3.268
2021-09-28,ONP FP,3.249
2021-09-29,ONP FP,3.249
2021-09-30,ONP FP,3.222
2021-10-01,ONP FP,3.222
2021-10-02,ONP FP,3.257
2021-10-03,ONP FP,3.257
2021-10-04,ONP FP,3.258
2021-10-05,ONP FP,3.258
2021-10-06,ONP FP,3.289
2021-10-07,ONP FP,3.289
2021-10-08,ONP FP,3.307
2021-10-09,ONP FP,3.307
2021-10-10,ONP FP,3.287
2021-10-11,ONP FP,3.287
2021-10-12,ONP FP,3.28
2021-10-13,ONP FP,3.28
2021-10-14,ONP FP,3.279
2021-10-15,ONP FP,3.279
2021-10-16,ONP FP,3.266
2021-10-17,ONP FP,3.266
2021-10-18,ONP FP,3.258
2021-10-19,ONP FP,3.258
2021-10-20,ONP FP,3.249
2021-10-21,ONP FP,3.249
2021-10-22,ONP FP,3.229
2021-10-23,ONP FP,3.229
2021-10-24,ONP FP,3.23
2021-10-25,ONP FP,3.23
2021-10-26,ONP FP,3.211
2021-10-27,ONP FP,3.211
2021-10-28,ONP FP,3.229
2021-10-29,ONP FP,3.229
2021-10-30,ONP FP,3.206
2021-10-31,ONP FP,3.206
2021-11-01,ONP FP,3.206
2021-11-02,ONP FP,3.206
2021-11-03,ONP FP,3.193
2021-11-04,ONP FP,3.193
2021-11-05,ONP FP,3.177
2021-11-06,ONP FP,3.177
2021-11-07,ONP FP,3.181
2021-11-08,ONP FP,3.181
2021-11-09,ONP FP,3.17
2021-11-10,ONP FP,3.17
2021-11-11,ONP FP,3.195
2021-11-12,ONP FP,3.195
2021-11-13,ONP FP,3.223
2021-11-14,ONP FP,3.223
2021-11-15,ONP FP,3.271
2021-11-16,ONP FP,3.271
2021-11-17,ONP FP,3.325
2021-11-18,ONP FP,3.325
2021-11-19,ONP FP,3.367
2021-11-20,ONP FP,3.367
2021-11-21,ONP FP,3.379
2021-11-22,ONP FP,3.379
2021-11-23,ONP FP,3.394
2021-11-24,ONP FP,3.394
2021-11-25,ONP FP,3.427
2021-11-26,ONP FP,3.427
2021-11-27,ONP FP,3.428
2021-11-28,ONP FP,3.428
2021-11-29,ONP FP,3.449
2021-11-30,ONP FP,3.449
2021-12-01,ONP FP,3.443
2021-12-02,ONP FP,3.443
2021-12-03,ONP FP,3.481
2021-12-04,ONP FP,3.481
2021-12-05,ONP FP,3.52
2021-12-06,ONP FP,3.52
2021-12-07,ONP FP,3.578
2021-12-08,ONP FP,3.578
2021-12-09,ONP FP,3.559
2021-12-10,ONP FP,3.559
2021-12-11,ONP FP,3.561
2021-12-12,ONP FP,3.561
2021-12-13,ONP FP,3.578
2021-12-14,ONP FP,3.578
2021-12-15,ONP FP,3.585
2021-12-16,ONP FP,3.585
2021-12-17,ONP FP,3.568
2021-12-18,ONP FP,3.568
2021-12-19,ONP FP,3.571
2021-12-20,ONP FP,3.571
2021-12-21,ONP FP,3.535
2021-12-22,ONP FP,3.535
2021-12-23,ONP FP,3.524
2021-12-24,ONP FP,3.524
2021-12-25,ONP FP,3.5
2021-12-26,ONP FP,3.5
2021-12-27,ONP FP,3.488
2021-12-28,ONP FP,3.488
2021-12-29,ONP FP,3.484
2021-12-30,ONP FP,3.484
2021-12-31,ONP FP,3.477
2022-01-01,ONP FP,3.477
2022-01-02,ONP FP,3.47
2022-01-03,ONP FP,3.47
2022-01-04,ONP FP,3.443
2022-01-05,ONP FP,3.443
2022-01-06,ONP FP,3.424
2022-01-07,ONP FP,3.424
2022-01-08,ONP FP,3.413
2022-01-09,ONP FP,3.413
2022-01-10,ONP FP,3.405
2022-01-11,ONP FP,3.405
2022-01-12,ONP FP,3.408
2022-01-13,ONP FP,3.408
2022-01-14,ONP FP,3.424
2022-01-15,ONP FP,3.424
2022-01-16,ONP FP,3.414
2022-01-17,ONP FP,3.414
2022-01-18,ONP FP,3.444
2022-01-19,ONP FP,3.444
2022-01-20,ONP FP,3.447
2022-01-21,ONP FP,3.447
2022-01-22,ONP FP,3.486
2022-01-23,ONP FP,3.486
2022-01-24,ONP FP,3.498
2022-01-25,ONP FP,3.498
2022-01-26,ONP FP,3.528
2022-01-27,ONP FP,3.528
2022-01-28,ONP FP,3.565
2022-01-29,ONP FP,3.565
2022-01-30,ONP FP,3.613
2022-01-31,ONP FP,3.613
2022-02-01,ONP FP,3.662
2022-02-02,ONP FP,3.662
2022-02-03,ONP FP,3.653
2022-02-04,ONP FP,3.653
2022-02-05,ONP FP,3.671
2022-02-06,ONP FP,3.671
2022-02-07,ONP FP,3.686
2022-02-08,ONP FP,3.686
2022-02-09,ONP FP,3.695
2022-02-10,ONP FP,3.695
2022-02-11,ONP FP,3.698
2022-02-12,ONP FP,3.698
2022-02-13,ONP FP,3.724
2022-02-14,ONP FP,3.724
2022-02-15,ONP FP,3.74
2022-02-16,ONP FP,3.74
2022-02-17,ONP FP,3.669
2022-02-18,ONP FP,3.669
2022-02-19,ONP FP,3.616
2022-02-20,ONP FP,3.616
2022-02-21,ONP FP,3.588
2022-02-22,ONP FP,3.588
2022-02-23,ONP FP,3.572
2022-02-24,ONP FP,3.572
2022-02-25,ONP FP,3.526
2022-02-26,ONP FP,3.526
2022-02-27,ONP FP,3.491
2022-02-28,ONP FP,3.491
2022-03-01,ONP FP,3.467
2022-03-02,ONP FP,3.467
2022-03-03,ONP FP,3.462
2022-03-04,ONP FP,3.462
2022-03-05,ONP FP,3.464
2022-03-06,ONP FP,3.464
2022-03-07,ONP FP,3.449
2022-03-08,ONP FP,3.449
2022-03-09,ONP FP,3.424
2022-03-10,ONP FP,3.424
2022-03-11,ONP FP,3.379
2022-03-12,ONP FP,3.379
2022-03-13,ONP FP,3.395
2022-03-14,ONP FP,3.395
2022-03-15,ONP FP,3.404
2022-03-16,ONP FP,3.404
2022-03-17,ONP FP,3.425
2022-03-18,ONP FP,3.425
2022-03-19,ONP FP,3.445
2022-03-20,ONP FP,3.445
2022-03-21,ONP FP,3.468
2022-03-22,ONP FP,3.468
2022-03-23,ONP FP,3.517
2022-03-24,ONP FP,3.517
2022-03-25,ONP FP,3.524
2022-03-26,ONP FP,3.524
2022-03-27,ONP FP,3.542
2022-03-28,ONP FP,3.542
2022-03-29,ONP FP,3.576
2022-03-30,ONP FP,3.576
2022-03-31,ONP FP,3.584
2022-04-01,ONP FP,3.584
2022-04-02,ONP FP,3.646
2022-04-03,ONP FP,3.646
2022-04-04,ONP FP,3.701
2022-04-05,ONP FP,3.701
2022-04-06,ONP FP,3.747
2022-04-07,ONP FP,3.747
2022-04-08,ONP FP,3.729
2022-04-09,ONP FP,3.729
2022-04-10,ONP FP,3.791
2022-04-11,ONP FP,3.791
2022-04-12,ONP FP,3.812
2022-04-13,ONP FP,3.812
2022-04-14,ONP FP,4.013
2022-04-15,ONP FP,4.013
2022-04-16,ONP FP,4.035
2022-04-17,ONP FP,4.035
2022-04-18,ONP FP,4.067
2022-04-19,ONP FP,4.067
2022-04-20,ONP FP,4.053
2022-04-21,ONP FP,4.053
2022-04-22,ONP FP,3.987
2022-04-23,ONP FP,3.987
2022-04-24,ONP FP,3.975
2022-04-25,ONP FP,3.975
2022-04-26,ONP FP,3.998
2022-04-27,ONP FP,3.998
2022-04-28,ONP FP,4.113
2022-04-29,ONP FP,4.113
2022-04-30,ONP FP,4.215
2022-05-01,ONP FP,4.215
2022-05-02,ONP FP,4.282
2022-05-03,ONP FP,4.282
2022-05-04,ONP FP,4.377
2022-05-05,ONP FP,4.377
2022-05-06,ONP FP,4.501
2022-05-07,ONP FP,4.501
2022-05-08,ONP FP,4.621
2022-05-09,ONP FP,4.621
2022-05-10,ONP FP,4.791
2022-05-11,ONP FP,4.791
2022-05-12,ONP FP,4.924
2022-05-13,ONP FP,4.924
2022-05-14,ONP FP,4.947
2022-05-15,ONP FP,4.947
2022-05-16,ONP FP,4.996
2022-05-17,ONP FP,4.996
2019-06-21,OTH FP,12.301
2019-06-22,OTH FP,12.301
2019-06-23,OTH FP,12.261
2019-06-24,OTH FP,12.261
2019-06-25,OTH FP,12.277
2019-06-26,OTH FP,12.277
2019-06-27,OTH FP,12.307
2019-06-28,OTH FP,12.307
2019-06-29,OTH FP,12.286
2019-06-30,OTH FP,12.286
2019-07-01,OTH FP,12.31
2019-07-02,OTH FP,12.31
2019-07-03,OTH FP,12.284
2019-07-04,OTH FP,12.284
2019-07-05,OTH FP,12.299
2019-07-06,OTH FP,12.299
2019-07-07,OTH FP,12.29
2019-07-08,OTH FP,12.29
2019-07-09,OTH FP,12.286
2019-07-10,OTH FP,12.286
2019-07-11,OTH FP,12.283
2019-07-12,OTH FP,12.283
2019-07-13,OTH FP,12.332
2019-07-14,OTH FP,12.332
2019-07-15,OTH FP,12.331
2019-07-16,OTH FP,12.331
2019-07-17,OTH FP,12.338
2019-07-18,OTH FP,12.338
2019-07-19,OTH FP,12.322
2019-07-20,OTH FP,12.322
2019-07-21,OTH FP,12.327
2019-07-22,OTH FP,12.327
2019-07-23,OTH FP,12.333
2019-07-24,OTH FP,12.333
2019-07-25,OTH FP,12.356
2019-07-26,OTH FP,12.356
2019-07-27,OTH FP,12.349
2019-07-28,OTH FP,12.349
2019-07-29,OTH FP,12.339
2019-07-30,OTH FP,12.339
2019-07-31,OTH FP,12.347
2019-08-01,OTH FP,12.347
2019-08-02,OTH FP,12.32
2019-08-03,OTH FP,12.32
2019-08-04,OTH FP,12.312
2019-08-05,OTH FP,12.312
2019-08-06,OTH FP,12.32
2019-08-07,OTH FP,12.32
2019-08-08,OTH FP,12.323
2019-08-09,OTH FP,12.323
2019-08-10,OTH FP,12.326
2019-08-11,OTH FP,12.326
2019-08-12,OTH FP,12.339
2019-08-13,OTH FP,12.339
2019-08-14,OTH FP,12.36
