Date,Party,50%
2008-12-20,LNP FP,36.696
2008-12-21,LNP FP,36.696
2008-12-22,LNP FP,36.696
2008-12-23,LNP FP,36.717
2008-12-24,LNP FP,36.717
2008-12-25,LNP FP,36.719
2008-12-26,LNP FP,36.719
2008-12-27,LNP FP,36.728
2008-12-28,LNP FP,36.728
2008-12-29,LNP FP,36.708
2008-12-30,LNP FP,36.708
2008-12-31,LNP FP,36.718
2009-01-01,LNP FP,36.718
2009-01-02,LNP FP,36.732
2009-01-03,LNP FP,36.732
2009-01-04,LNP FP,36.741
2009-01-05,LNP FP,36.741
2009-01-06,LNP FP,36.747
2009-01-07,LNP FP,36.747
2009-01-08,LNP FP,36.743
2009-01-09,LNP FP,36.743
2009-01-10,LNP FP,36.792
2009-01-11,LNP FP,36.792
2009-01-12,LNP FP,36.836
2009-01-13,LNP FP,36.836
2009-01-14,LNP FP,36.869
2009-01-15,LNP FP,36.869
2009-01-16,LNP FP,36.908
2009-01-17,LNP FP,36.908
2009-01-18,LNP FP,36.867
2009-01-19,LNP FP,36.867
2009-01-20,LNP FP,36.84
2009-01-21,LNP FP,36.84
2009-01-22,LNP FP,36.797
2009-01-23,LNP FP,36.797
2009-01-24,LNP FP,36.763
2009-01-25,LNP FP,36.763
2009-01-26,LNP FP,36.74
2009-01-27,LNP FP,36.74
2009-01-28,LNP FP,36.722
2009-01-29,LNP FP,36.722
2009-01-30,LNP FP,36.707
2009-01-31,LNP FP,36.707
2009-02-01,LNP FP,36.729
2009-02-02,LNP FP,36.729
2009-02-03,LNP FP,36.599
2009-02-04,LNP FP,36.599
2009-02-05,LNP FP,36.486
2009-02-06,LNP FP,36.486
2009-02-07,LNP FP,36.365
2009-02-08,LNP FP,36.365
2009-02-09,LNP FP,36.3
2009-02-10,LNP FP,36.3
2009-02-11,LNP FP,36.232
2009-02-12,LNP FP,36.232
2009-02-13,LNP FP,36.17
2009-02-14,LNP FP,36.17
2009-02-15,LNP FP,36.129
2009-02-16,LNP FP,36.129
2009-02-17,LNP FP,35.981
2009-02-18,LNP FP,35.981
2009-02-19,LNP FP,35.865
2009-02-20,LNP FP,35.865
2009-02-21,LNP FP,35.729
2009-02-22,LNP FP,35.729
2009-02-23,LNP FP,35.695
2009-02-24,LNP FP,35.695
2009-02-25,LNP FP,35.667
2009-02-26,LNP FP,35.667
2009-02-27,LNP FP,35.716
2009-02-28,LNP FP,35.716
2009-03-01,LNP FP,35.78
2009-03-02,LNP FP,35.78
2009-03-03,LNP FP,35.83
2009-03-04,LNP FP,35.83
2009-03-05,LNP FP,35.892
2009-03-06,LNP FP,35.892
2009-03-07,LNP FP,35.944
2009-03-08,LNP FP,35.944
2009-03-09,LNP FP,35.997
2009-03-10,LNP FP,35.997
2009-03-11,LNP FP,36.045
2009-03-12,LNP FP,36.045
2009-03-13,LNP FP,36.107
2009-03-14,LNP FP,36.107
2009-03-15,LNP FP,36.167
2009-03-16,LNP FP,36.167
2009-03-17,LNP FP,36.022
2009-03-18,LNP FP,36.022
2009-03-19,LNP FP,35.875
2009-03-20,LNP FP,35.875
2009-03-21,LNP FP,35.736
2009-03-22,LNP FP,35.736
2009-03-23,LNP FP,35.702
2009-03-24,LNP FP,35.702
2009-03-25,LNP FP,35.679
2009-03-26,LNP FP,35.679
2009-03-27,LNP FP,35.703
2009-03-28,LNP FP,35.703
2009-03-29,LNP FP,35.74
2009-03-30,LNP FP,35.74
2009-03-31,LNP FP,35.762
2009-04-01,LNP FP,35.762
2009-04-02,LNP FP,35.786
2009-04-03,LNP FP,35.786
2009-04-04,LNP FP,35.833
2009-04-05,LNP FP,35.833
2009-04-06,LNP FP,35.889
2009-04-07,LNP FP,35.889
2009-04-08,LNP FP,35.955
2009-04-09,LNP FP,35.955
2009-04-10,LNP FP,36.062
2009-04-11,LNP FP,36.062
2009-04-12,LNP FP,36.192
2009-04-13,LNP FP,36.192
2009-04-14,LNP FP,36.319
2009-04-15,LNP FP,36.319
2009-04-16,LNP FP,36.454
2009-04-17,LNP FP,36.454
2009-04-18,LNP FP,36.566
2009-04-19,LNP FP,36.566
2009-04-20,LNP FP,36.656
2009-04-21,LNP FP,36.656
2009-04-22,LNP FP,36.717
2009-04-23,LNP FP,36.717
2009-04-24,LNP FP,36.759
2009-04-25,LNP FP,36.759
2009-04-26,LNP FP,36.784
2009-04-27,LNP FP,36.784
2009-04-28,LNP FP,36.808
2009-04-29,LNP FP,36.808
2009-04-30,LNP FP,36.836
2009-05-01,LNP FP,36.836
2009-05-02,LNP FP,36.856
2009-05-03,LNP FP,36.856
2009-05-04,LNP FP,36.951
2009-05-05,LNP FP,36.951
2009-05-06,LNP FP,37.066
2009-05-07,LNP FP,37.066
2009-05-08,LNP FP,37.274
2009-05-09,LNP FP,37.274
2009-05-10,LNP FP,37.481
2009-05-11,LNP FP,37.481
2009-05-12,LNP FP,37.678
2009-05-13,LNP FP,37.678
2009-05-14,LNP FP,37.883
2009-05-15,LNP FP,37.883
2009-05-16,LNP FP,37.907
2009-05-17,LNP FP,37.907
2009-05-18,LNP FP,38.025
2009-05-19,LNP FP,38.025
2009-05-20,LNP FP,38.146
2009-05-21,LNP FP,38.146
2009-05-22,LNP FP,38.182
2009-05-23,LNP FP,38.182
2009-05-24,LNP FP,38.229
2009-05-25,LNP FP,38.229
2009-05-26,LNP FP,38.276
2009-05-27,LNP FP,38.276
2009-05-28,LNP FP,38.381
2009-05-29,LNP FP,38.381
2009-05-30,LNP FP,38.459
2009-05-31,LNP FP,38.459
2009-06-01,LNP FP,38.526
2009-06-02,LNP FP,38.526
2009-06-03,LNP FP,38.472
2009-06-04,LNP FP,38.472
2009-06-05,LNP FP,38.412
2009-06-06,LNP FP,38.412
2009-06-07,LNP FP,38.355
2009-06-08,LNP FP,38.355
2009-06-09,LNP FP,38.285
2009-06-10,LNP FP,38.285
2009-06-11,LNP FP,38.176
2009-06-12,LNP FP,38.176
2009-06-13,LNP FP,38.169
2009-06-14,LNP FP,38.169
2009-06-15,LNP FP,38.064
2009-06-16,LNP FP,38.064
2009-06-17,LNP FP,37.967
2009-06-18,LNP FP,37.967
2009-06-19,LNP FP,37.862
2009-06-20,LNP FP,37.862
2009-06-21,LNP FP,37.784
2009-06-22,LNP FP,37.784
2009-06-23,LNP FP,37.449
2009-06-24,LNP FP,37.449
2009-06-25,LNP FP,37.128
2009-06-26,LNP FP,37.128
2009-06-27,LNP FP,36.897
2009-06-28,LNP FP,36.897
2009-06-29,LNP FP,37.019
2009-06-30,LNP FP,37.019
2009-07-01,LNP FP,37.14
2009-07-02,LNP FP,37.14
2009-07-03,LNP FP,37.259
2009-07-04,LNP FP,37.259
2009-07-05,LNP FP,37.38
2009-07-06,LNP FP,37.38
2009-07-07,LNP FP,37.504
2009-07-08,LNP FP,37.504
2009-07-09,LNP FP,37.612
2009-07-10,LNP FP,37.612
2009-07-11,LNP FP,37.749
2009-07-12,LNP FP,37.749
2009-07-13,LNP FP,37.694
2009-07-14,LNP FP,37.694
2009-07-15,LNP FP,37.638
2009-07-16,LNP FP,37.638
2009-07-17,LNP FP,37.509
2009-07-18,LNP FP,37.509
2009-07-19,LNP FP,37.393
2009-07-20,LNP FP,37.393
2009-07-21,LNP FP,37.281
2009-07-22,LNP FP,37.281
2009-07-23,LNP FP,37.173
2009-07-24,LNP FP,37.173
2009-07-25,LNP FP,37.041
2009-07-26,LNP FP,37.041
2009-07-27,LNP FP,36.932
2009-07-28,LNP FP,36.932
2009-07-29,LNP FP,36.811
2009-07-30,LNP FP,36.811
2009-07-31,LNP FP,36.793
2009-08-01,LNP FP,36.793
2009-08-02,LNP FP,36.753
2009-08-03,LNP FP,36.753
2009-08-04,LNP FP,36.725
2009-08-05,LNP FP,36.725
2009-08-06,LNP FP,36.708
2009-08-07,LNP FP,36.708
2009-08-08,LNP FP,36.668
2009-08-09,LNP FP,36.668
2009-08-10,LNP FP,36.65
2009-08-11,LNP FP,36.65
2009-08-12,LNP FP,36.619
2009-08-13,LNP FP,36.619
2009-08-14,LNP FP,36.642
2009-08-15,LNP FP,36.642
2009-08-16,LNP FP,36.673
2009-08-17,LNP FP,36.673
2009-08-18,LNP FP,36.652
2009-08-19,LNP FP,36.652
2009-08-20,LNP FP,36.641
2009-08-21,LNP FP,36.641
2009-08-22,LNP FP,36.605
2009-08-23,LNP FP,36.605
2009-08-24,LNP FP,36.56
2009-08-25,LNP FP,36.56
2009-08-26,LNP FP,36.498
2009-08-27,LNP FP,36.498
2009-08-28,LNP FP,36.538
2009-08-29,LNP FP,36.538
2009-08-30,LNP FP,36.569
2009-08-31,LNP FP,36.569
2009-09-01,LNP FP,36.646
2009-09-02,LNP FP,36.646
2009-09-03,LNP FP,36.721
2009-09-04,LNP FP,36.721
2009-09-05,LNP FP,36.784
2009-09-06,LNP FP,36.784
2009-09-07,LNP FP,36.766
2009-09-08,LNP FP,36.766
2009-09-09,LNP FP,36.756
2009-09-10,LNP FP,36.756
2009-09-11,LNP FP,36.908
2009-09-12,LNP FP,36.908
2009-09-13,LNP FP,36.984
2009-09-14,LNP FP,36.984
2009-09-15,LNP FP,36.957
2009-09-16,LNP FP,36.957
2009-09-17,LNP FP,36.95
2009-09-18,LNP FP,36.95
2009-09-19,LNP FP,36.949
2009-09-20,LNP FP,36.949
2009-09-21,LNP FP,36.892
2009-09-22,LNP FP,36.892
2009-09-23,LNP FP,36.843
2009-09-24,LNP FP,36.843
2009-09-25,LNP FP,36.815
2009-09-26,LNP FP,36.815
2009-09-27,LNP FP,36.777
2009-09-28,LNP FP,36.777
2009-09-29,LNP FP,36.696
2009-09-30,LNP FP,36.696
2009-10-01,LNP FP,36.581
2009-10-02,LNP FP,36.581
2009-10-03,LNP FP,36.473
2009-10-04,LNP FP,36.473
2009-10-05,LNP FP,36.364
2009-10-06,LNP FP,36.364
2009-10-07,LNP FP,36.248
2009-10-08,LNP FP,36.248
2009-10-09,LNP FP,36.197
2009-10-10,LNP FP,36.197
2009-10-11,LNP FP,36.223
2009-10-12,LNP FP,36.223
2009-10-13,LNP FP,36.232
2009-10-14,LNP FP,36.232
2009-10-15,LNP FP,36.238
2009-10-16,LNP FP,36.238
2009-10-17,LNP FP,36.263
2009-10-18,LNP FP,36.263
2009-10-19,LNP FP,36.334
2009-10-20,LNP FP,36.334
2009-10-21,LNP FP,36.399
2009-10-22,LNP FP,36.399
2009-10-23,LNP FP,36.524
2009-10-24,LNP FP,36.524
2009-10-25,LNP FP,36.643
2009-10-26,LNP FP,36.643
2009-10-27,LNP FP,36.755
2009-10-28,LNP FP,36.755
2009-10-29,LNP FP,36.87
2009-10-30,LNP FP,36.87
2009-10-31,LNP FP,36.986
2009-11-01,LNP FP,36.986
2009-11-02,LNP FP,37.112
2009-11-03,LNP FP,37.112
2009-11-04,LNP FP,37.24
2009-11-05,LNP FP,37.24
2009-11-06,LNP FP,37.37
2009-11-07,LNP FP,37.37
2009-11-08,LNP FP,37.552
2009-11-09,LNP FP,37.552
2009-11-10,LNP FP,37.624
2009-11-11,LNP FP,37.624
2009-11-12,LNP FP,37.684
2009-11-13,LNP FP,37.684
2009-11-14,LNP FP,37.599
2009-11-15,LNP FP,37.599
2009-11-16,LNP FP,37.418
2009-11-17,LNP FP,37.418
2009-11-18,LNP FP,37.22
2009-11-19,LNP FP,37.22
2009-11-20,LNP FP,37.061
2009-11-21,LNP FP,37.061
2009-11-22,LNP FP,36.857
2009-11-23,LNP FP,36.857
2009-11-24,LNP FP,36.699
2009-11-25,LNP FP,36.699
2009-11-26,LNP FP,36.518
2009-11-27,LNP FP,36.518
2009-11-28,LNP FP,36.357
2009-11-29,LNP FP,36.357
2009-11-30,LNP FP,36.326
2009-12-01,LNP FP,36.326
2009-12-02,LNP FP,39.282
2009-12-03,LNP FP,39.282
2009-12-04,LNP FP,39.12
2009-12-05,LNP FP,39.12
2009-12-06,LNP FP,39.057
2009-12-07,LNP FP,39.057
2009-12-08,LNP FP,38.897
2009-12-09,LNP FP,38.897
2009-12-10,LNP FP,38.867
2009-12-11,LNP FP,38.867
2009-12-12,LNP FP,38.849
2009-12-13,LNP FP,38.849
2009-12-14,LNP FP,38.812
2009-12-15,LNP FP,38.812
2009-12-16,LNP FP,38.778
2009-12-17,LNP FP,38.778
2009-12-18,LNP FP,38.754
2009-12-19,LNP FP,38.754
2009-12-20,LNP FP,38.68
2009-12-21,LNP FP,38.68
2009-12-22,LNP FP,38.668
2009-12-23,LNP FP,38.668
2009-12-24,LNP FP,38.62
2009-12-25,LNP FP,38.62
2009-12-26,LNP FP,38.586
2009-12-27,LNP FP,38.586
2009-12-28,LNP FP,38.566
2009-12-29,LNP FP,38.566
2009-12-30,LNP FP,38.517
2009-12-31,LNP FP,38.517
2010-01-01,LNP FP,38.521
2010-01-02,LNP FP,38.521
2010-01-03,LNP FP,38.511
2010-01-04,LNP FP,38.511
2010-01-05,LNP FP,38.473
2010-01-06,LNP FP,38.473
2010-01-07,LNP FP,38.462
2010-01-08,LNP FP,38.462
2010-01-09,LNP FP,38.444
2010-01-10,LNP FP,38.444
2010-01-11,LNP FP,38.423
2010-01-12,LNP FP,38.423
2010-01-13,LNP FP,38.399
2010-01-14,LNP FP,38.399
2010-01-15,LNP FP,38.476
2010-01-16,LNP FP,38.476
2010-01-17,LNP FP,38.599
2010-01-18,LNP FP,38.599
2010-01-19,LNP FP,38.714
2010-01-20,LNP FP,38.714
2010-01-21,LNP FP,38.864
2010-01-22,LNP FP,38.864
2010-01-23,LNP FP,38.937
2010-01-24,LNP FP,38.937
2010-01-25,LNP FP,39.044
2010-01-26,LNP FP,39.044
2010-01-27,LNP FP,39.122
2010-01-28,LNP FP,39.122
2010-01-29,LNP FP,39.202
2010-01-30,LNP FP,39.202
2010-01-31,LNP FP,39.231
2010-02-01,LNP FP,39.231
2010-02-02,LNP FP,39.254
2010-02-03,LNP FP,39.254
2010-02-04,LNP FP,39.279
2010-02-05,LNP FP,39.279
2010-02-06,LNP FP,39.289
2010-02-07,LNP FP,39.289
2010-02-08,LNP FP,39.306
2010-02-09,LNP FP,39.306
2010-02-10,LNP FP,39.332
2010-02-11,LNP FP,39.332
2010-02-12,LNP FP,39.364
2010-02-13,LNP FP,39.364
2010-02-14,LNP FP,39.388
2010-02-15,LNP FP,39.388
2010-02-16,LNP FP,39.395
2010-02-17,LNP FP,39.395
2010-02-18,LNP FP,39.405
2010-02-19,LNP FP,39.405
2010-02-20,LNP FP,39.43
2010-02-21,LNP FP,39.43
2010-02-22,LNP FP,39.479
2010-02-23,LNP FP,39.479
2010-02-24,LNP FP,39.532
2010-02-25,LNP FP,39.532
2010-02-26,LNP FP,39.578
2010-02-27,LNP FP,39.578
2010-02-28,LNP FP,39.572
2010-03-01,LNP FP,39.572
2010-03-02,LNP FP,39.567
2010-03-03,LNP FP,39.567
2010-03-04,LNP FP,39.556
2010-03-05,LNP FP,39.556
2010-03-06,LNP FP,39.534
2010-03-07,LNP FP,39.534
2010-03-08,LNP FP,39.514
2010-03-09,LNP FP,39.514
2010-03-10,LNP FP,39.521
2010-03-11,LNP FP,39.521
2010-03-12,LNP FP,39.531
2010-03-13,LNP FP,39.531
2010-03-14,LNP FP,39.473
2010-03-15,LNP FP,39.473
2010-03-16,LNP FP,39.405
2010-03-17,LNP FP,39.405
2010-03-18,LNP FP,39.389
2010-03-19,LNP FP,39.389
2010-03-20,LNP FP,39.391
2010-03-21,LNP FP,39.391
2010-03-22,LNP FP,39.378
2010-03-23,LNP FP,39.378
2010-03-24,LNP FP,39.351
2010-03-25,LNP FP,39.351
2010-03-26,LNP FP,39.334
2010-03-27,LNP FP,39.334
2010-03-28,LNP FP,39.406
2010-03-29,LNP FP,39.406
2010-03-30,LNP FP,39.436
2010-03-31,LNP FP,39.436
2010-04-01,LNP FP,39.549
2010-04-02,LNP FP,39.549
2010-04-03,LNP FP,39.671
2010-04-04,LNP FP,39.671
2010-04-05,LNP FP,39.785
2010-04-06,LNP FP,39.785
2010-04-07,LNP FP,39.903
2010-04-08,LNP FP,39.903
2010-04-09,LNP FP,40.022
2010-04-10,LNP FP,40.022
2010-04-11,LNP FP,40.142
2010-04-12,LNP FP,40.142
2010-04-13,LNP FP,40.238
2010-04-14,LNP FP,40.238
2010-04-15,LNP FP,40.429
2010-04-16,LNP FP,40.429
2010-04-17,LNP FP,40.575
2010-04-18,LNP FP,40.575
2010-04-19,LNP FP,40.795
2010-04-20,LNP FP,40.795
2010-04-21,LNP FP,41.019
2010-04-22,LNP FP,41.019
2010-04-23,LNP FP,41.231
2010-04-24,LNP FP,41.231
2010-04-25,LNP FP,41.446
2010-04-26,LNP FP,41.446
2010-04-27,LNP FP,41.643
2010-04-28,LNP FP,41.643
2010-04-29,LNP FP,41.828
2010-04-30,LNP FP,41.828
2010-05-01,LNP FP,42.025
2010-05-02,LNP FP,42.025
2010-05-03,LNP FP,42.161
2010-05-04,LNP FP,42.161
2010-05-05,LNP FP,42.291
2010-05-06,LNP FP,42.291
2010-05-07,LNP FP,42.379
2010-05-08,LNP FP,42.379
2010-05-09,LNP FP,42.532
2010-05-10,LNP FP,42.532
2010-05-11,LNP FP,42.609
2010-05-12,LNP FP,42.609
2010-05-13,LNP FP,42.684
2010-05-14,LNP FP,42.684
2010-05-15,LNP FP,42.661
2010-05-16,LNP FP,42.661
2010-05-17,LNP FP,42.574
2010-05-18,LNP FP,42.574
2010-05-19,LNP FP,42.509
2010-05-20,LNP FP,42.509
2010-05-21,LNP FP,42.437
2010-05-22,LNP FP,42.437
2010-05-23,LNP FP,42.357
2010-05-24,LNP FP,42.357
2010-05-25,LNP FP,42.279
2010-05-26,LNP FP,42.279
2010-05-27,LNP FP,42.217
2010-05-28,LNP FP,42.217
2010-05-29,LNP FP,42.17
2010-05-30,LNP FP,42.17
2010-05-31,LNP FP,42.158
2010-06-01,LNP FP,42.158
2010-06-02,LNP FP,42.143
2010-06-03,LNP FP,42.143
2010-06-04,LNP FP,42.139
2010-06-05,LNP FP,42.139
2010-06-06,LNP FP,42.141
2010-06-07,LNP FP,42.141
2010-06-08,LNP FP,42.113
2010-06-09,LNP FP,42.113
2010-06-10,LNP FP,42.083
2010-06-11,LNP FP,42.083
2010-06-12,LNP FP,42.056
2010-06-13,LNP FP,42.056
2010-06-14,LNP FP,42.023
2010-06-15,LNP FP,42.023
2010-06-16,LNP FP,41.963
2010-06-17,LNP FP,41.963
2010-06-18,LNP FP,41.916
2010-06-19,LNP FP,41.916
2010-06-20,LNP FP,41.958
2010-06-21,LNP FP,41.958
2010-06-22,LNP FP,41.974
2010-06-23,LNP FP,41.974
2010-06-24,LNP FP,40.852
2010-06-25,LNP FP,40.852
2010-06-26,LNP FP,40.882
2010-06-27,LNP FP,40.882
2010-06-28,LNP FP,40.795
2010-06-29,LNP FP,40.795
2010-06-30,LNP FP,40.751
2010-07-01,LNP FP,40.751
2010-07-02,LNP FP,40.775
2010-07-03,LNP FP,40.775
2010-07-04,LNP FP,40.797
2010-07-05,LNP FP,40.797
2010-07-06,LNP FP,40.828
2010-07-07,LNP FP,40.828
2010-07-08,LNP FP,40.853
2010-07-09,LNP FP,40.853
2010-07-10,LNP FP,40.889
2010-07-11,LNP FP,40.889
2010-07-12,LNP FP,40.8
2010-07-13,LNP FP,40.8
2010-07-14,LNP FP,40.673
2010-07-15,LNP FP,40.673
2010-07-16,LNP FP,40.543
2010-07-17,LNP FP,40.543
2010-07-18,LNP FP,40.734
2010-07-19,LNP FP,40.734
2010-07-20,LNP FP,40.403
2010-07-21,LNP FP,40.403
2010-07-22,LNP FP,40.641
2010-07-23,LNP FP,40.641
2010-07-24,LNP FP,40.905
2010-07-25,LNP FP,40.905
2010-07-26,LNP FP,41.63
2010-07-27,LNP FP,41.63
2010-07-28,LNP FP,41.84
2010-07-29,LNP FP,41.84
2010-07-30,LNP FP,42.224
2010-07-31,LNP FP,42.224
2010-08-01,LNP FP,42.328
2010-08-02,LNP FP,42.328
2010-08-03,LNP FP,42.415
2010-08-04,LNP FP,42.415
2010-08-05,LNP FP,42.172
2010-08-06,LNP FP,42.172
2010-08-07,LNP FP,41.911
2010-08-08,LNP FP,41.911
2010-08-09,LNP FP,41.755
2010-08-10,LNP FP,41.755
2010-08-11,LNP FP,41.607
2010-08-12,LNP FP,41.607
2010-08-13,LNP FP,41.998
2010-08-14,LNP FP,41.998
2010-08-15,LNP FP,42.512
2010-08-16,LNP FP,42.512
2010-08-17,LNP FP,41.847
2010-08-18,LNP FP,41.847
2010-08-19,LNP FP,41.531
2007-12-05,OTH FP,7.718
2007-12-06,OTH FP,7.718
2007-12-07,OTH FP,7.714
2007-12-08,OTH FP,7.714
2007-12-09,OTH FP,7.695
2007-12-10,OTH FP,7.695
2007-12-11,OTH FP,7.665
2007-12-12,OTH FP,7.665
2007-12-13,OTH FP,7.638
2007-12-14,OTH FP,7.638
2007-12-15,OTH FP,7.604
2007-12-16,OTH FP,7.604
2007-12-17,OTH FP,7.571
2007-12-18,OTH FP,7.571
2007-12-19,OTH FP,7.571
2007-12-20,OTH FP,7.571
2007-12-21,OTH FP,7.563
2007-12-22,OTH FP,7.563
2007-12-23,OTH FP,7.542
2007-12-24,OTH FP,7.542
2007-12-25,OTH FP,7.538
2007-12-26,OTH FP,7.538
2007-12-27,OTH FP,7.527
2007-12-28,OTH FP,7.527
2007-12-29,OTH FP,7.518
2007-12-30,OTH FP,7.518
2007-12-31,OTH FP,7.485
2008-01-01,OTH FP,7.485
2008-01-02,OTH FP,7.458
2008-01-03,OTH FP,7.458
2008-01-04,OTH FP,7.438
2008-01-05,OTH FP,7.438
2008-01-06,OTH FP,7.438
2008-01-07,OTH FP,7.438
2008-01-08,OTH FP,7.431
2008-01-09,OTH FP,7.431
2008-01-10,OTH FP,7.367
2008-01-11,OTH FP,7.367
2008-01-12,OTH FP,7.284
2008-01-13,OTH FP,7.284
2008-01-14,OTH FP,7.239
2008-01-15,OTH FP,7.239
2008-01-16,OTH FP,7.17
2008-01-17,OTH FP,7.17
2008-01-18,OTH FP,7.114
2008-01-19,OTH FP,7.114
2008-01-20,OTH FP,7.06
2008-01-21,OTH FP,7.06
2008-01-22,OTH FP,7.017
2008-01-23,OTH FP,7.017
2008-01-24,OTH FP,6.968
2008-01-25,OTH FP,6.968
2008-01-26,OTH FP,7.003
2008-01-27,OTH FP,7.003
2008-01-28,OTH FP,6.997
2008-01-29,OTH FP,6.997
2008-01-30,OTH FP,7.032
2008-01-31,OTH FP,7.032
2008-02-01,OTH FP,7.007
2008-02-02,OTH FP,7.007
2008-02-03,OTH FP,6.98
2008-02-04,OTH FP,6.98
2008-02-05,OTH FP,6.967
2008-02-06,OTH FP,6.967
2008-02-07,OTH FP,6.988
2008-02-08,OTH FP,6.988
2008-02-09,OTH FP,7.004
2008-02-10,OTH FP,7.004
2008-02-11,OTH FP,6.987
2008-02-12,OTH FP,6.987
2008-02-13,OTH FP,6.989
2008-02-14,OTH FP,6.989
2008-02-15,OTH FP,6.995
2008-02-16,OTH FP,6.995
2008-02-17,OTH FP,6.978
2008-02-18,OTH FP,6.978
2008-02-19,OTH FP,6.947
2008-02-20,OTH FP,6.947
2008-02-21,OTH FP,6.979
2008-02-22,OTH FP,6.979
2008-02-23,OTH FP,6.977
2008-02-24,OTH FP,6.977
2008-02-25,OTH FP,6.988
2008-02-26,OTH FP,6.988
2008-02-27,OTH FP,6.992
2008-02-28,OTH FP,6.992
2008-02-29,OTH FP,6.997
2008-03-01,OTH FP,6.997
2008-03-02,OTH FP,6.967
2008-03-03,OTH FP,6.967
2008-03-04,OTH FP,6.943
2008-03-05,OTH FP,6.943
2008-03-06,OTH FP,6.981
2008-03-07,OTH FP,6.981
2008-03-08,OTH FP,7.021
2008-03-09,OTH FP,7.021
2008-03-10,OTH FP,7.049
2008-03-11,OTH FP,7.049
2008-03-12,OTH FP,7.07
2008-03-13,OTH FP,7.07
2008-03-14,OTH FP,7.07
2008-03-15,OTH FP,7.07
2008-03-16,OTH FP,7.113
2008-03-17,OTH FP,7.113
2008-03-18,OTH FP,7.128
2008-03-19,OTH FP,7.128
2008-03-20,OTH FP,7.105
2008-03-21,OTH FP,7.105
2008-03-22,OTH FP,7.111
2008-03-23,OTH FP,7.111
2008-03-24,OTH FP,7.108
2008-03-25,OTH FP,7.108
2008-03-26,OTH FP,7.101
2008-03-27,OTH FP,7.101
2008-03-28,OTH FP,7.083
2008-03-29,OTH FP,7.083
2008-03-30,OTH FP,7.061
2008-03-31,OTH FP,7.061
2008-04-01,OTH FP,7.026
2008-04-02,OTH FP,7.026
2008-04-03,OTH FP,6.954
2008-04-04,OTH FP,6.954
2008-04-05,OTH FP,6.891
2008-04-06,OTH FP,6.891
2008-04-07,OTH FP,6.838
2008-04-08,OTH FP,6.838
2008-04-09,OTH FP,6.799
2008-04-10,OTH FP,6.799
2008-04-11,OTH FP,6.811
2008-04-12,OTH FP,6.811
2008-04-13,OTH FP,6.812
2008-04-14,OTH FP,6.812
2008-04-15,OTH FP,6.814
2008-04-16,OTH FP,6.814
2008-04-17,OTH FP,6.812
2008-04-18,OTH FP,6.812
2008-04-19,OTH FP,6.816
2008-04-20,OTH FP,6.816
2008-04-21,OTH FP,6.889
2008-04-22,OTH FP,6.889
2008-04-23,OTH FP,6.945
2008-04-24,OTH FP,6.945
2008-04-25,OTH FP,6.978
2008-04-26,OTH FP,6.978
2008-04-27,OTH FP,7.043
2008-04-28,OTH FP,7.043
2008-04-29,OTH FP,7.092
2008-04-30,OTH FP,7.092
2008-05-01,OTH FP,7.16
2008-05-02,OTH FP,7.16
2008-05-03,OTH FP,7.212
2008-05-04,OTH FP,7.212
2008-05-05,OTH FP,7.267
2008-05-06,OTH FP,7.267
2008-05-07,OTH FP,7.307
2008-05-08,OTH FP,7.307
2008-05-09,OTH FP,7.35
2008-05-10,OTH FP,7.35
2008-05-11,OTH FP,7.395
2008-05-12,OTH FP,7.395
2008-05-13,OTH FP,7.449
2008-05-14,OTH FP,7.449
2008-05-15,OTH FP,7.499
2008-05-16,OTH FP,7.499
2008-05-17,OTH FP,7.526
2008-05-18,OTH FP,7.526
2008-05-19,OTH FP,7.571
2008-05-20,OTH FP,7.571
2008-05-21,OTH FP,7.622
2008-05-22,OTH FP,7.622
2008-05-23,OTH FP,7.641
2008-05-24,OTH FP,7.641
2008-05-25,OTH FP,7.681
2008-05-26,OTH FP,7.681
2008-05-27,OTH FP,7.687
2008-05-28,OTH FP,7.687
2008-05-29,OTH FP,7.694
2008-05-30,OTH FP,7.694
2008-05-31,OTH FP,7.707
2008-06-01,OTH FP,7.707
2008-06-02,OTH FP,7.774
2008-06-03,OTH FP,7.774
2008-06-04,OTH FP,7.828
2008-06-05,OTH FP,7.828
2008-06-06,OTH FP,7.877
2008-06-07,OTH FP,7.877
2008-06-08,OTH FP,7.922
2008-06-09,OTH FP,7.922
2008-06-10,OTH FP,7.979
2008-06-11,OTH FP,7.979
2008-06-12,OTH FP,8.035
2008-06-13,OTH FP,8.035
2008-06-14,OTH FP,8.069
2008-06-15,OTH FP,8.069
2008-06-16,OTH FP,8.067
2008-06-17,OTH FP,8.067
2008-06-18,OTH FP,7.974
2008-06-19,OTH FP,7.974
2008-06-20,OTH FP,7.969
2008-06-21,OTH FP,7.969
2008-06-22,OTH FP,7.96
2008-06-23,OTH FP,7.96
2008-06-24,OTH FP,7.947
2008-06-25,OTH FP,7.947
2008-06-26,OTH FP,7.934
2008-06-27,OTH FP,7.934
2008-06-28,OTH FP,7.925
2008-06-29,OTH FP,7.925
2008-06-30,OTH FP,7.987
2008-07-01,OTH FP,7.987
2008-07-02,OTH FP,8.03
2008-07-03,OTH FP,8.03
2008-07-04,OTH FP,8.014
2008-07-05,OTH FP,8.014
2008-07-06,OTH FP,7.977
