Date,Party,50%
2003-01-27,GRN FP,8.566
2003-01-28,GRN FP,8.582
2003-01-29,GRN FP,8.582
2003-01-30,GRN FP,8.576
2003-01-31,GRN FP,8.576
2003-02-01,GRN FP,8.585
2003-02-02,GRN FP,8.585
2003-02-03,GRN FP,8.593
2003-02-04,GRN FP,8.593
2003-02-05,GRN FP,8.589
2003-02-06,GRN FP,8.589
2003-02-07,GRN FP,8.659
2003-02-08,GRN FP,8.659
2003-02-09,GRN FP,8.699
2003-02-10,GRN FP,8.699
2003-02-11,GRN FP,8.785
2003-02-12,GRN FP,8.785
2003-02-13,GRN FP,8.872
2003-02-14,GRN FP,8.872
2003-02-15,GRN FP,8.924
2003-02-16,GRN FP,8.924
2003-02-17,GRN FP,9.028
2003-02-18,GRN FP,9.028
2003-02-19,GRN FP,9.109
2003-02-20,GRN FP,9.109
2003-02-21,GRN FP,9.147
2003-02-22,GRN FP,9.147
2003-02-23,GRN FP,9.198
2003-02-24,GRN FP,9.198
2003-02-25,GRN FP,9.251
2003-02-26,GRN FP,9.251
2003-02-27,GRN FP,9.312
2003-02-28,GRN FP,9.312
2003-03-01,GRN FP,9.339
2003-03-02,GRN FP,9.339
2003-03-03,GRN FP,9.413
2003-03-04,GRN FP,9.413
2003-03-05,GRN FP,9.456
2003-03-06,GRN FP,9.456
2003-03-07,GRN FP,9.468
2003-03-08,GRN FP,9.468
2003-03-09,GRN FP,9.448
2003-03-10,GRN FP,9.448
2003-03-11,GRN FP,9.461
2003-03-12,GRN FP,9.461
2003-03-13,GRN FP,9.461
2003-03-14,GRN FP,9.461
2003-03-15,GRN FP,9.462
2003-03-16,GRN FP,9.462
2003-03-17,GRN FP,9.413
2003-03-18,GRN FP,9.413
2003-03-19,GRN FP,9.359
2003-03-20,GRN FP,9.359
2003-03-21,GRN FP,9.338
2003-03-22,GRN FP,9.338
2003-03-23,GRN FP,9.254
2003-03-24,GRN FP,9.254
2003-03-25,GRN FP,9.26
2003-03-26,GRN FP,9.26
2003-03-27,GRN FP,9.268
2003-03-28,GRN FP,9.268
2003-03-29,GRN FP,9.29
2003-03-30,GRN FP,9.29
2003-03-31,GRN FP,9.229
2003-04-01,GRN FP,9.229
2003-04-02,GRN FP,9.191
2003-04-03,GRN FP,9.191
2003-04-04,GRN FP,9.141
2003-04-05,GRN FP,9.141
2003-04-06,GRN FP,9.09
2003-04-07,GRN FP,9.09
2003-04-08,GRN FP,9.081
2003-04-09,GRN FP,9.081
2003-04-10,GRN FP,9.071
2003-04-11,GRN FP,9.071
2003-04-12,GRN FP,9.072
2003-04-13,GRN FP,9.072
2003-04-14,GRN FP,9.019
2003-04-15,GRN FP,9.019
2003-04-16,GRN FP,8.984
2003-04-17,GRN FP,8.984
2003-04-18,GRN FP,8.93
2003-04-19,GRN FP,8.93
2003-04-20,GRN FP,8.882
2003-04-21,GRN FP,8.882
2003-04-22,GRN FP,8.809
2003-04-23,GRN FP,8.809
2003-04-24,GRN FP,8.738
2003-04-25,GRN FP,8.738
2003-04-26,GRN FP,8.677
2003-04-27,GRN FP,8.677
2003-04-28,GRN FP,8.614
2003-04-29,GRN FP,8.614
2003-04-30,GRN FP,8.559
2003-05-01,GRN FP,8.559
2003-05-02,GRN FP,8.537
2003-05-03,GRN FP,8.537
2003-05-04,GRN FP,8.487
2003-05-05,GRN FP,8.487
2003-05-06,GRN FP,8.427
2003-05-07,GRN FP,8.427
2003-05-08,GRN FP,8.374
2003-05-09,GRN FP,8.374
2003-05-10,GRN FP,8.332
2003-05-11,GRN FP,8.332
2003-05-12,GRN FP,8.279
2003-05-13,GRN FP,8.279
2003-05-14,GRN FP,8.219
2003-05-15,GRN FP,8.219
2003-05-16,GRN FP,8.196
2003-05-17,GRN FP,8.196
2003-05-18,GRN FP,8.213
2003-05-19,GRN FP,8.213
2003-05-20,GRN FP,8.25
2003-05-21,GRN FP,8.25
2003-05-22,GRN FP,8.242
2003-05-23,GRN FP,8.242
2003-05-24,GRN FP,8.263
2003-05-25,GRN FP,8.263
2003-05-26,GRN FP,8.307
2003-05-27,GRN FP,8.307
2003-05-28,GRN FP,8.344
2003-05-29,GRN FP,8.344
2003-05-30,GRN FP,8.329
2003-05-31,GRN FP,8.329
2003-06-01,GRN FP,8.346
2003-06-02,GRN FP,8.346
2003-06-03,GRN FP,8.342
2003-06-04,GRN FP,8.342
2003-06-05,GRN FP,8.326
2003-06-06,GRN FP,8.326
2003-06-07,GRN FP,8.318
2003-06-08,GRN FP,8.318
2003-06-09,GRN FP,8.343
2003-06-10,GRN FP,8.343
2003-06-11,GRN FP,8.295
2003-06-12,GRN FP,8.295
2003-06-13,GRN FP,8.336
2003-06-14,GRN FP,8.336
2003-06-15,GRN FP,8.332
2003-06-16,GRN FP,8.332
2003-06-17,GRN FP,8.353
2003-06-18,GRN FP,8.353
2003-06-19,GRN FP,8.359
2003-06-20,GRN FP,8.359
2003-06-21,GRN FP,8.358
2003-06-22,GRN FP,8.358
2003-06-23,GRN FP,8.367
2003-06-24,GRN FP,8.367
2003-06-25,GRN FP,8.403
2003-06-26,GRN FP,8.403
2003-06-27,GRN FP,8.345
2003-06-28,GRN FP,8.345
2003-06-29,GRN FP,8.31
2003-06-30,GRN FP,8.31
2003-07-01,GRN FP,8.265
2003-07-02,GRN FP,8.265
2003-07-03,GRN FP,8.214
2003-07-04,GRN FP,8.214
2003-07-05,GRN FP,8.177
2003-07-06,GRN FP,8.177
2003-07-07,GRN FP,8.172
2003-07-08,GRN FP,8.172
2003-07-09,GRN FP,8.171
2003-07-10,GRN FP,8.171
2003-07-11,GRN FP,8.186
2003-07-12,GRN FP,8.186
2003-07-13,GRN FP,8.18
2003-07-14,GRN FP,8.18
2003-07-15,GRN FP,8.191
2003-07-16,GRN FP,8.191
2003-07-17,GRN FP,8.192
2003-07-18,GRN FP,8.192
2003-07-19,GRN FP,8.217
2003-07-20,GRN FP,8.217
2003-07-21,GRN FP,8.152
2003-07-22,GRN FP,8.152
2003-07-23,GRN FP,8.109
2003-07-24,GRN FP,8.109
2003-07-25,GRN FP,8.051
2003-07-26,GRN FP,8.051
2003-07-27,GRN FP,7.972
2003-07-28,GRN FP,7.972
2003-07-29,GRN FP,7.9
2003-07-30,GRN FP,7.9
2003-07-31,GRN FP,7.826
2003-08-01,GRN FP,7.826
2003-08-02,GRN FP,7.776
2003-08-03,GRN FP,7.776
2003-08-04,GRN FP,7.724
2003-08-05,GRN FP,7.724
2003-08-06,GRN FP,7.696
2003-08-07,GRN FP,7.696
2003-08-08,GRN FP,7.623
2003-08-09,GRN FP,7.623
2003-08-10,GRN FP,7.595
2003-08-11,GRN FP,7.595
2003-08-12,GRN FP,7.599
2003-08-13,GRN FP,7.599
2003-08-14,GRN FP,7.608
2003-08-15,GRN FP,7.608
2003-08-16,GRN FP,7.615
2003-08-17,GRN FP,7.615
2003-08-18,GRN FP,7.639
2003-08-19,GRN FP,7.639
2003-08-20,GRN FP,7.669
2003-08-21,GRN FP,7.669
2003-08-22,GRN FP,7.691
2003-08-23,GRN FP,7.691
2003-08-24,GRN FP,7.726
2003-08-25,GRN FP,7.726
2003-08-26,GRN FP,7.748
2003-08-27,GRN FP,7.748
2003-08-28,GRN FP,7.744
2003-08-29,GRN FP,7.744
2003-08-30,GRN FP,7.776
2003-08-31,GRN FP,7.776
2003-09-01,GRN FP,7.821
2003-09-02,GRN FP,7.821
2003-09-03,GRN FP,7.859
2003-09-04,GRN FP,7.859
2003-09-05,GRN FP,7.84
2003-09-06,GRN FP,7.84
2003-09-07,GRN FP,7.816
2003-09-08,GRN FP,7.816
2003-09-09,GRN FP,7.8
2003-09-10,GRN FP,7.8
2003-09-11,GRN FP,7.774
2003-09-12,GRN FP,7.774
2003-09-13,GRN FP,7.766
2003-09-14,GRN FP,7.766
2003-09-15,GRN FP,7.762
2003-09-16,GRN FP,7.762
2003-09-17,GRN FP,7.778
2003-09-18,GRN FP,7.778
2003-09-19,GRN FP,7.757
2003-09-20,GRN FP,7.757
2003-09-21,GRN FP,7.768
2003-09-22,GRN FP,7.768
2003-09-23,GRN FP,7.788
2003-09-24,GRN FP,7.788
2003-09-25,GRN FP,7.801
2003-09-26,GRN FP,7.801
2003-09-27,GRN FP,7.805
2003-09-28,GRN FP,7.805
2003-09-29,GRN FP,7.785
2003-09-30,GRN FP,7.785
2003-10-01,GRN FP,7.755
2003-10-02,GRN FP,7.755
2003-10-03,GRN FP,7.748
2003-10-04,GRN FP,7.748
2003-10-05,GRN FP,7.731
2003-10-06,GRN FP,7.731
2003-10-07,GRN FP,7.748
2003-10-08,GRN FP,7.748
2003-10-09,GRN FP,7.77
2003-10-10,GRN FP,7.77
2003-10-11,GRN FP,7.762
2003-10-12,GRN FP,7.762
2003-10-13,GRN FP,7.803
2003-10-14,GRN FP,7.803
2003-10-15,GRN FP,7.807
2003-10-16,GRN FP,7.807
2003-10-17,GRN FP,7.911
2003-10-18,GRN FP,7.911
2003-10-19,GRN FP,7.928
2003-10-20,GRN FP,7.928
2003-10-21,GRN FP,7.922
2003-10-22,GRN FP,7.922
2003-10-23,GRN FP,7.946
2003-10-24,GRN FP,7.946
2003-10-25,GRN FP,7.969
2003-10-26,GRN FP,7.969
2003-10-27,GRN FP,7.978
2003-10-28,GRN FP,7.978
2003-10-29,GRN FP,7.988
2003-10-30,GRN FP,7.988
2003-10-31,GRN FP,7.975
2003-11-01,GRN FP,7.975
2003-11-02,GRN FP,8.001
2003-11-03,GRN FP,8.001
2003-11-04,GRN FP,8.028
2003-11-05,GRN FP,8.028
2003-11-06,GRN FP,8.044
2003-11-07,GRN FP,8.044
2003-11-08,GRN FP,8.089
2003-11-09,GRN FP,8.089
2003-11-10,GRN FP,8.115
2003-11-11,GRN FP,8.115
2003-11-12,GRN FP,8.124
2003-11-13,GRN FP,8.124
2003-11-14,GRN FP,8.104
2003-11-15,GRN FP,8.104
2003-11-16,GRN FP,8.069
2003-11-17,GRN FP,8.069
2003-11-18,GRN FP,8.031
2003-11-19,GRN FP,8.031
2003-11-20,GRN FP,7.983
2003-11-21,GRN FP,7.983
2003-11-22,GRN FP,7.983
2003-11-23,GRN FP,7.983
2003-11-24,GRN FP,7.983
2003-11-25,GRN FP,7.983
2003-11-26,GRN FP,7.96
2003-11-27,GRN FP,7.96
2003-11-28,GRN FP,7.959
2003-11-29,GRN FP,7.959
2003-11-30,GRN FP,8.005
2003-12-01,GRN FP,8.005
2003-12-02,GRN FP,6.258
2003-12-03,GRN FP,6.258
2003-12-04,GRN FP,6.27
2003-12-05,GRN FP,6.27
2003-12-06,GRN FP,6.278
2003-12-07,GRN FP,6.278
2003-12-08,GRN FP,6.329
2003-12-09,GRN FP,6.329
2003-12-10,GRN FP,6.367
2003-12-11,GRN FP,6.367
2003-12-12,GRN FP,6.393
2003-12-13,GRN FP,6.393
2003-12-14,GRN FP,6.43
2003-12-15,GRN FP,6.43
2003-12-16,GRN FP,6.465
2003-12-17,GRN FP,6.465
2003-12-18,GRN FP,6.506
2003-12-19,GRN FP,6.506
2003-12-20,GRN FP,6.508
2003-12-21,GRN FP,6.508
2003-12-22,GRN FP,6.538
2003-12-23,GRN FP,6.538
2003-12-24,GRN FP,6.563
2003-12-25,GRN FP,6.563
2003-12-26,GRN FP,6.6
2003-12-27,GRN FP,6.6
2003-12-28,GRN FP,6.613
2003-12-29,GRN FP,6.613
2003-12-30,GRN FP,6.628
2003-12-31,GRN FP,6.628
2004-01-01,GRN FP,6.656
2004-01-02,GRN FP,6.656
2004-01-03,GRN FP,6.69
2004-01-04,GRN FP,6.69
2004-01-05,GRN FP,6.725
2004-01-06,GRN FP,6.725
2004-01-07,GRN FP,6.743
2004-01-08,GRN FP,6.743
2004-01-09,GRN FP,6.778
2004-01-10,GRN FP,6.778
2004-01-11,GRN FP,6.809
2004-01-12,GRN FP,6.809
2004-01-13,GRN FP,6.831
2004-01-14,GRN FP,6.831
2004-01-15,GRN FP,6.861
2004-01-16,GRN FP,6.861
2004-01-17,GRN FP,6.864
2004-01-18,GRN FP,6.864
2004-01-19,GRN FP,6.842
2004-01-20,GRN FP,6.842
2004-01-21,GRN FP,6.849
2004-01-22,GRN FP,6.849
2004-01-23,GRN FP,6.811
2004-01-24,GRN FP,6.811
2004-01-25,GRN FP,6.784
2004-01-26,GRN FP,6.784
2004-01-27,GRN FP,6.747
2004-01-28,GRN FP,6.747
2004-01-29,GRN FP,6.704
2004-01-30,GRN FP,6.704
2004-01-31,GRN FP,6.66
2004-02-01,GRN FP,6.66
2004-02-02,GRN FP,6.628
2004-02-03,GRN FP,6.628
2004-02-04,GRN FP,6.569
2004-02-05,GRN FP,6.569
2004-02-06,GRN FP,6.619
2004-02-07,GRN FP,6.619
2004-02-08,GRN FP,6.648
2004-02-09,GRN FP,6.648
2004-02-10,GRN FP,6.662
2004-02-11,GRN FP,6.662
2004-02-12,GRN FP,6.666
2004-02-13,GRN FP,6.666
2004-02-14,GRN FP,6.649
2004-02-15,GRN FP,6.649
2004-02-16,GRN FP,6.669
2004-02-17,GRN FP,6.669
2004-02-18,GRN FP,6.696
2004-02-19,GRN FP,6.696
2004-02-20,GRN FP,6.713
2004-02-21,GRN FP,6.713
2004-02-22,GRN FP,6.778
2004-02-23,GRN FP,6.778
2004-02-24,GRN FP,6.857
2004-02-25,GRN FP,6.857
2004-02-26,GRN FP,6.897
2004-02-27,GRN FP,6.897
2004-02-28,GRN FP,6.949
2004-02-29,GRN FP,6.949
2004-03-01,GRN FP,6.936
2004-03-02,GRN FP,6.936
2004-03-03,GRN FP,6.919
2004-03-04,GRN FP,6.919
2004-03-05,GRN FP,6.913
2004-03-06,GRN FP,6.913
2004-03-07,GRN FP,6.921
2004-03-08,GRN FP,6.921
2004-03-09,GRN FP,6.934
2004-03-10,GRN FP,6.934
2004-03-11,GRN FP,6.95
2004-03-12,GRN FP,6.95
2004-03-13,GRN FP,6.969
2004-03-14,GRN FP,6.969
2004-03-15,GRN FP,6.966
2004-03-16,GRN FP,6.966
2004-03-17,GRN FP,6.999
2004-03-18,GRN FP,6.999
2004-03-19,GRN FP,7.033
2004-03-20,GRN FP,7.033
2004-03-21,GRN FP,7.048
2004-03-22,GRN FP,7.048
2004-03-23,GRN FP,7.084
2004-03-24,GRN FP,7.084
2004-03-25,GRN FP,7.077
2004-03-26,GRN FP,7.077
2004-03-27,GRN FP,7.112
2004-03-28,GRN FP,7.112
2004-03-29,GRN FP,7.122
2004-03-30,GRN FP,7.122
2004-03-31,GRN FP,7.104
2004-04-01,GRN FP,7.104
2004-04-02,GRN FP,7.016
2004-04-03,GRN FP,7.016
2004-04-04,GRN FP,6.968
2004-04-05,GRN FP,6.968
2004-04-06,GRN FP,6.898
2004-04-07,GRN FP,6.898
2004-04-08,GRN FP,6.927
2004-04-09,GRN FP,6.927
2004-04-10,GRN FP,6.959
2004-04-11,GRN FP,6.959
2004-04-12,GRN FP,6.947
2004-04-13,GRN FP,6.947
2004-04-14,GRN FP,6.988
2004-04-15,GRN FP,6.988
2004-04-16,GRN FP,7.015
2004-04-17,GRN FP,7.015
2004-04-18,GRN FP,6.98
2004-04-19,GRN FP,6.98
2004-04-20,GRN FP,6.999
2004-04-21,GRN FP,6.999
2004-04-22,GRN FP,7.0
2004-04-23,GRN FP,7.0
2004-04-24,GRN FP,6.997
2004-04-25,GRN FP,6.997
2004-04-26,GRN FP,6.968
2004-04-27,GRN FP,6.968
2004-04-28,GRN FP,6.959
2004-04-29,GRN FP,6.959
2004-04-30,GRN FP,6.96
2004-05-01,GRN FP,6.96
2004-05-02,GRN FP,6.973
2004-05-03,GRN FP,6.973
2004-05-04,GRN FP,7.001
2004-05-05,GRN FP,7.001
2004-05-06,GRN FP,7.022
2004-05-07,GRN FP,7.022
2004-05-08,GRN FP,7.054
2004-05-09,GRN FP,7.054
2004-05-10,GRN FP,7.082
2004-05-11,GRN FP,7.082
2004-05-12,GRN FP,7.126
2004-05-13,GRN FP,7.126
2004-05-14,GRN FP,7.161
2004-05-15,GRN FP,7.161
2004-05-16,GRN FP,7.203
2004-05-17,GRN FP,7.203
2004-05-18,GRN FP,7.253
2004-05-19,GRN FP,7.253
2004-05-20,GRN FP,7.301
2004-05-21,GRN FP,7.301
2004-05-22,GRN FP,7.344
2004-05-23,GRN FP,7.344
2004-05-24,GRN FP,7.295
2004-05-25,GRN FP,7.295
2004-05-26,GRN FP,7.248
2004-05-27,GRN FP,7.248
2004-05-28,GRN FP,7.202
2004-05-29,GRN FP,7.202
2004-05-30,GRN FP,7.188
2004-05-31,GRN FP,7.188
2004-06-01,GRN FP,7.152
2004-06-02,GRN FP,7.152
2004-06-03,GRN FP,7.117
2004-06-04,GRN FP,7.117
2004-06-05,GRN FP,7.105
2004-06-06,GRN FP,7.105
2004-06-07,GRN FP,7.072
2004-06-08,GRN FP,7.072
2004-06-09,GRN FP,7.042
2004-06-10,GRN FP,7.042
2004-06-11,GRN FP,7.044
2004-06-12,GRN FP,7.044
2004-06-13,GRN FP,7.03
2004-06-14,GRN FP,7.03
2004-06-15,GRN FP,7.027
2004-06-16,GRN FP,7.027
2004-06-17,GRN FP,7.016
2004-06-18,GRN FP,7.016
2004-06-19,GRN FP,6.994
2004-06-20,GRN FP,6.994
2004-06-21,GRN FP,6.993
2004-06-22,GRN FP,6.993
2004-06-23,GRN FP,7.008
2004-06-24,GRN FP,7.008
2004-06-25,GRN FP,7.036
2004-06-26,GRN FP,7.036
2004-06-27,GRN FP,7.087
2004-06-28,GRN FP,7.087
2004-06-29,GRN FP,7.137
2004-06-30,GRN FP,7.137
2004-07-01,GRN FP,7.177
2004-07-02,GRN FP,7.177
2004-07-03,GRN FP,7.228
2004-07-04,GRN FP,7.228
2004-07-05,GRN FP,7.305
2004-07-06,GRN FP,7.305
2004-07-07,GRN FP,7.389
2004-07-08,GRN FP,7.389
2004-07-09,GRN FP,7.444
2004-07-10,GRN FP,7.444
2004-07-11,GRN FP,7.519
2004-07-12,GRN FP,7.519
2004-07-13,GRN FP,7.544
2004-07-14,GRN FP,7.544
2004-07-15,GRN FP,7.623
2004-07-16,GRN FP,7.623
2004-07-17,GRN FP,7.684
2004-07-18,GRN FP,7.684
2004-07-19,GRN FP,7.671
2004-07-20,GRN FP,7.671
2004-07-21,GRN FP,7.678
2004-07-22,GRN FP,7.678
2004-07-23,GRN FP,7.69
2004-07-24,GRN FP,7.69
2004-07-25,GRN FP,7.689
2004-07-26,GRN FP,7.689
2004-07-27,GRN FP,7.686
2004-07-28,GRN FP,7.686
2004-07-29,GRN FP,7.699
2004-07-30,GRN FP,7.699
2004-07-31,GRN FP,7.717
2004-08-01,GRN FP,7.717
2004-08-02,GRN FP,7.754
2004-08-03,GRN FP,7.754
2004-08-04,GRN FP,7.795
2004-08-05,GRN FP,7.795
2004-08-06,GRN FP,7.808
2004-08-07,GRN FP,7.808
2004-08-08,GRN FP,7.849
2004-08-09,GRN FP,7.849
2004-08-10,GRN FP,7.893
2004-08-11,GRN FP,7.893
2004-08-12,GRN FP,7.936
2004-08-13,GRN FP,7.936
2004-08-14,GRN FP,7.97
2004-08-15,GRN FP,7.97
2004-08-16,GRN FP,8.029
2004-08-17,GRN FP,8.029
2004-08-18,GRN FP,8.069
2004-08-19,GRN FP,8.069
2004-08-20,GRN FP,8.087
2004-08-21,GRN FP,8.087
2004-08-22,GRN FP,8.093
2004-08-23,GRN FP,8.093
2004-08-24,GRN FP,8.124
2004-08-25,GRN FP,8.124
2004-08-26,GRN FP,8.131
2004-08-27,GRN FP,8.131
2004-08-28,GRN FP,8.153
2004-08-29,GRN FP,8.153
2004-08-30,GRN FP,8.375
2004-08-31,GRN FP,8.375
2004-09-01,GRN FP,8.593
2004-09-02,GRN FP,8.593
2004-09-03,GRN FP,8.535
2004-09-04,GRN FP,8.535
2004-09-05,GRN FP,8.369
2004-09-06,GRN FP,8.369
2004-09-07,GRN FP,8.223
2004-09-08,GRN FP,8.223
2004-09-09,GRN FP,8.068
2004-09-10,GRN FP,8.068
2004-09-11,GRN FP,7.891
2004-09-12,GRN FP,7.891
2004-09-13,GRN FP,7.848
2004-09-14,GRN FP,7.848
2004-09-15,GRN FP,7.817
2004-09-16,GRN FP,7.817
2004-09-17,GRN FP,7.861
2004-09-18,GRN FP,7.861
2004-09-19,GRN FP,7.809
2004-09-20,GRN FP,7.809
2004-09-21,GRN FP,7.868
2004-09-22,GRN FP,7.868
2004-09-23,GRN FP,7.967
2004-09-24,GRN FP,7.967
2004-09-25,GRN FP,8.095
2004-09-26,GRN FP,8.095
2004-09-27,GRN FP,8.052
2004-09-28,GRN FP,8.052
2004-09-29,GRN FP,8.041
2004-09-30,GRN FP,8.041
2004-10-01,GRN FP,8.003
2004-10-02,GRN FP,8.003
2004-10-03,GRN FP,8.07
2004-10-04,GRN FP,8.07
2004-10-05,GRN FP,7.842
2004-10-06,GRN FP,7.842
2004-10-07,GRN FP,8.216
2004-10-08,GRN FP,8.216
2001-11-24,LNP FP,45.367
2001-11-25,LNP FP,45.367
2001-11-26,LNP FP,45.325
2001-11-27,LNP FP,45.325
2001-11-28,LNP FP,45.305
2001-11-29,LNP FP,45.305
2001-11-30,LNP FP,45.317
2001-12-01,LNP FP,45.317
2001-12-02,LNP FP,45.277
2001-12-03,LNP FP,45.277
2001-12-04,LNP FP,45.274
2001-12-05,LNP FP,45.274
2001-12-06,LNP FP,45.239
2001-12-07,LNP FP,45.239
2001-12-08,LNP FP,45.216
2001-12-09,LNP FP,45.216
2001-12-10,LNP FP,45.19
2001-12-11,LNP FP,45.19
2001-12-12,LNP FP,45.176
2001-12-13,LNP FP,45.176
2001-12-14,LNP FP,45.131
2001-12-15,LNP FP,45.131
2001-12-16,LNP FP,45.108
2001-12-17,LNP FP,45.108
2001-12-18,LNP FP,45.104
2001-12-19,LNP FP,45.104
2001-12-20,LNP FP,45.074
2001-12-21,LNP FP,45.074
2001-12-22,LNP FP,45.074
2001-12-23,LNP FP,45.074
2001-12-24,LNP FP,45.059
2001-12-25,LNP FP,45.059
2001-12-26,LNP FP,45.063
2001-12-27,LNP FP,45.063
2001-12-28,LNP FP,45.042
2001-12-29,LNP FP,45.042
2001-12-30,LNP FP,45.046
2001-12-31,LNP FP,45.046
2002-01-01,LNP FP,45.052
2002-01-02,LNP FP,45.052
2002-01-03,LNP FP,45.025
2002-01-04,LNP FP,45.025
2002-01-05,LNP FP,45.029
2002-01-06,LNP FP,45.029
2002-01-07,LNP FP,45.03
2002-01-08,LNP FP,45.03
2002-01-09,LNP FP,45.001
2002-01-10,LNP FP,45.001
2002-01-11,LNP FP,44.946
2002-01-12,LNP FP,44.946
2002-01-13,LNP FP,44.933
2002-01-14,LNP FP,44.933
2002-01-15,LNP FP,44.902
2002-01-16,LNP FP,44.902
2002-01-17,LNP FP,44.845
2002-01-18,LNP FP,44.845
2002-01-19,LNP FP,44.801
2002-01-20,LNP FP,44.801
2002-01-21,LNP FP,44.709
2002-01-22,LNP FP,44.709
2002-01-23,LNP FP,44.626
2002-01-24,LNP FP,44.626
2002-01-25,LNP FP,44.629
2002-01-26,LNP FP,44.629
2002-01-27,LNP FP,44.625
2002-01-28,LNP FP,44.625
2002-01-29,LNP FP,44.621
2002-01-30,LNP FP,44.621
2002-01-31,LNP FP,44.616
2002-02-01,LNP FP,44.616
2002-02-02,LNP FP,44.623
2002-02-03,LNP FP,44.623
2002-02-04,LNP FP,44.634
2002-02-05,LNP FP,44.634
2002-02-06,LNP FP,44.632
2002-02-07,LNP FP,44.632
2002-02-08,LNP FP,44.517
2002-02-09,LNP FP,44.517
2002-02-10,LNP FP,44.46
2002-02-11,LNP FP,44.46
2002-02-12,LNP FP,44.424
2002-02-13,LNP FP,44.424
2002-02-14,LNP FP,44.359
2002-02-15,LNP FP,44.359
2002-02-16,LNP FP,44.326
2002-02-17,LNP FP,44.326
2002-02-18,LNP FP,44.276
2002-02-19,LNP FP,44.276
2002-02-20,LNP FP,44.239
2002-02-21,LNP FP,44.239
2002-02-22,LNP FP,44.174
2002-02-23,LNP FP,44.174
2002-02-24,LNP FP,44.138
2002-02-25,LNP FP,44.138
2002-02-26,LNP FP,44.079
2002-02-27,LNP FP,44.079
2002-02-28,LNP FP,44.058
2002-03-01,LNP FP,44.058
2002-03-02,LNP FP,44.007
2002-03-03,LNP FP,44.007
2002-03-04,LNP FP,43.962
2002-03-05,LNP FP,43.962
2002-03-06,LNP FP,43.922
2002-03-07,LNP FP,43.922
2002-03-08,LNP FP,43.815
2002-03-09,LNP FP,43.815
2002-03-10,LNP FP,43.705
2002-03-11,LNP FP,43.705
2002-03-12,LNP FP,43.61
2002-03-13,LNP FP,43.61
2002-03-14,LNP FP,43.496
2002-03-15,LNP FP,43.496
2002-03-16,LNP FP,43.374
2002-03-17,LNP FP,43.374
2002-03-18,LNP FP,43.258
2002-03-19,LNP FP,43.258
2002-03-20,LNP FP,43.156
2002-03-21,LNP FP,43.156
2002-03-22,LNP FP,43.144
2002-03-23,LNP FP,43.144
2002-03-24,LNP FP,43.106
2002-03-25,LNP FP,43.106
2002-03-26,LNP FP,43.112
2002-03-27,LNP FP,43.112
2002-03-28,LNP FP,43.108
2002-03-29,LNP FP,43.108
2002-03-30,LNP FP,43.096
2002-03-31,LNP FP,43.096
2002-04-01,LNP FP,43.084
2002-04-02,LNP FP,43.084
2002-04-03,LNP FP,43.075
2002-04-04,LNP FP,43.075
2002-04-05,LNP FP,43.052
2002-04-06,LNP FP,43.052
2002-04-07,LNP FP,43.058
2002-04-08,LNP FP,43.058
2002-04-09,LNP FP,43.014
2002-04-10,LNP FP,43.014
2002-04-11,LNP FP,42.992
2002-04-12,LNP FP,42.992
2002-04-13,LNP FP,42.963
2002-04-14,LNP FP,42.963
2002-04-15,LNP FP,42.96
2002-04-16,LNP FP,42.96
2002-04-17,LNP FP,42.961
2002-04-18,LNP FP,42.961
2002-04-19,LNP FP,42.834
2002-04-20,LNP FP,42.834
2002-04-21,LNP FP,42.757
2002-04-22,LNP FP,42.757
2002-04-23,LNP FP,42.705
2002-04-24,LNP FP,42.705
2002-04-25,LNP FP,42.648
2002-04-26,LNP FP,42.648
2002-04-27,LNP FP,42.592
2002-04-28,LNP FP,42.592
2002-04-29,LNP FP,42.531
2002-04-30,LNP FP,42.531
2002-05-01,LNP FP,42.469
2002-05-02,LNP FP,42.469
2002-05-03,LNP FP,42.454
2002-05-04,LNP FP,42.454
2002-05-05,LNP FP,42.383
2002-05-06,LNP FP,42.383
2002-05-07,LNP FP,42.327
2002-05-08,LNP FP,42.327
2002-05-09,LNP FP,42.291
2002-05-10,LNP FP,42.291
2002-05-11,LNP FP,42.227
2002-05-12,LNP FP,42.227
2002-05-13,LNP FP,42.2
2002-05-14,LNP FP,42.2
2002-05-15,LNP FP,42.148
2002-05-16,LNP FP,42.148
2002-05-17,LNP FP,42.188
2002-05-18,LNP FP,42.188
2002-05-19,LNP FP,42.217
2002-05-20,LNP FP,42.217
2002-05-21,LNP FP,42.251
2002-05-22,LNP FP,42.251
2002-05-23,LNP FP,42.308
2002-05-24,LNP FP,42.308
2002-05-25,LNP FP,42.333
2002-05-26,LNP FP,42.333
2002-05-27,LNP FP,42.366
2002-05-28,LNP FP,42.366
2002-05-29,LNP FP,42.401
2002-05-30,LNP FP,42.401
2002-05-31,LNP FP,42.479
2002-06-01,LNP FP,42.479
2002-06-02,LNP FP,42.604
2002-06-03,LNP FP,42.604
2002-06-04,LNP FP,42.743
2002-06-05,LNP FP,42.743
2002-06-06,LNP FP,42.897
2002-06-07,LNP FP,42.897
2002-06-08,LNP FP,43.069
2002-06-09,LNP FP,43.069
2002-06-10,LNP FP,43.205
2002-06-11,LNP FP,43.205
2002-06-12,LNP FP,43.349
2002-06-13,LNP FP,43.349
