Date,Party,50%
2016-02-28,OTH FP,10.725
2016-02-29,OTH FP,10.725
2016-03-01,OTH FP,10.754
2016-03-02,OTH FP,10.754
2016-03-03,OTH FP,10.771
2016-03-04,OTH FP,10.771
2016-03-05,OTH FP,10.712
2016-03-06,OTH FP,10.712
2016-03-07,OTH FP,10.709
2016-03-08,OTH FP,10.709
2016-03-09,OTH FP,10.712
2016-03-10,OTH FP,10.712
2016-03-11,OTH FP,10.696
2016-03-12,OTH FP,10.696
2016-03-13,OTH FP,10.685
2016-03-14,OTH FP,10.685
2016-03-15,OTH FP,10.684
2016-03-16,OTH FP,10.684
2016-03-17,OTH FP,10.68
2016-03-18,OTH FP,10.68
2016-03-19,OTH FP,10.68
2016-03-20,OTH FP,10.68
2016-03-21,OTH FP,10.671
2016-03-22,OTH FP,10.671
2016-03-23,OTH FP,10.781
2016-03-24,OTH FP,10.781
2016-03-25,OTH FP,10.879
2016-03-26,OTH FP,10.879
2016-03-27,OTH FP,10.985
2016-03-28,OTH FP,10.985
2016-03-29,OTH FP,11.069
2016-03-30,OTH FP,11.069
2016-03-31,OTH FP,11.122
2016-04-01,OTH FP,11.122
2016-04-02,OTH FP,11.18
2016-04-03,OTH FP,11.18
2016-04-04,OTH FP,11.188
2016-04-05,OTH FP,11.188
2016-04-06,OTH FP,11.21
2016-04-07,OTH FP,11.21
2016-04-08,OTH FP,11.227
2016-04-09,OTH FP,11.227
2016-04-10,OTH FP,11.226
2016-04-11,OTH FP,11.226
2016-04-12,OTH FP,11.252
2016-04-13,OTH FP,11.252
2016-04-14,OTH FP,11.247
2016-04-15,OTH FP,11.247
2016-04-16,OTH FP,11.263
2016-04-17,OTH FP,11.263
2016-04-18,OTH FP,11.226
2016-04-19,OTH FP,11.226
2016-04-20,OTH FP,11.203
2016-04-21,OTH FP,11.203
2016-04-22,OTH FP,11.174
2016-04-23,OTH FP,11.174
2016-04-24,OTH FP,11.14
2016-04-25,OTH FP,11.14
2016-04-26,OTH FP,11.118
2016-04-27,OTH FP,11.118
2016-04-28,OTH FP,11.098
2016-04-29,OTH FP,11.098
2016-04-30,OTH FP,11.074
2016-05-01,OTH FP,11.074
2016-05-02,OTH FP,11.055
2016-05-03,OTH FP,11.055
2016-05-04,OTH FP,11.031
2016-05-05,OTH FP,11.031
2016-05-06,OTH FP,10.93
2016-05-07,OTH FP,10.93
2016-05-08,OTH FP,10.937
2016-05-09,OTH FP,10.937
2016-05-10,OTH FP,10.935
2016-05-11,OTH FP,10.935
2016-05-12,OTH FP,11.016
2016-05-13,OTH FP,11.016
2016-05-14,OTH FP,11.12
2016-05-15,OTH FP,11.12
2016-05-16,OTH FP,11.167
2016-05-17,OTH FP,11.167
2016-05-18,OTH FP,11.206
2016-05-19,OTH FP,11.206
2016-05-20,OTH FP,11.326
2016-05-21,OTH FP,11.326
2016-05-22,OTH FP,11.7
2016-05-23,OTH FP,11.7
2016-05-24,OTH FP,12.042
2016-05-25,OTH FP,12.042
2016-05-26,OTH FP,12.224
2016-05-27,OTH FP,12.224
2016-05-28,OTH FP,12.313
2016-05-29,OTH FP,12.313
2016-05-30,OTH FP,12.392
2016-05-31,OTH FP,12.392
2016-06-01,OTH FP,12.473
2016-06-02,OTH FP,12.473
2016-06-03,OTH FP,12.838
2016-06-04,OTH FP,12.838
2016-06-05,OTH FP,12.734
2016-06-06,OTH FP,12.734
2016-06-07,OTH FP,12.611
2016-06-08,OTH FP,12.611
2016-06-09,OTH FP,12.932
2016-06-10,OTH FP,12.932
2016-06-11,OTH FP,13.034
2016-06-12,OTH FP,13.034
2016-06-13,OTH FP,13.136
2016-06-14,OTH FP,13.136
2016-06-15,OTH FP,13.258
2016-06-16,OTH FP,13.258
2016-06-17,OTH FP,13.062
2016-06-18,OTH FP,13.062
2016-06-19,OTH FP,12.713
2016-06-20,OTH FP,12.713
2016-06-21,OTH FP,12.351
2016-06-22,OTH FP,12.351
2016-06-23,OTH FP,12.516
2016-06-24,OTH FP,12.516
2016-06-25,OTH FP,12.503
2016-06-26,OTH FP,12.503
2016-06-27,OTH FP,12.71
2016-06-28,OTH FP,12.71
2016-06-29,OTH FP,12.244
2016-06-30,OTH FP,12.244
2013-09-11,UAP FP,4.578
2013-09-12,UAP FP,4.578
2013-09-13,UAP FP,4.574
2013-09-14,UAP FP,4.574
2013-09-15,UAP FP,4.591
2013-09-16,UAP FP,4.591
2013-09-17,UAP FP,4.586
2013-09-18,UAP FP,4.586
2013-09-19,UAP FP,4.588
2013-09-20,UAP FP,4.588
2013-09-21,UAP FP,4.59
2013-09-22,UAP FP,4.59
2013-09-23,UAP FP,4.626
2013-09-24,UAP FP,4.626
2013-09-25,UAP FP,4.638
2013-09-26,UAP FP,4.638
2013-09-27,UAP FP,4.653
2013-09-28,UAP FP,4.653
2013-09-29,UAP FP,4.691
2013-09-30,UAP FP,4.691
2013-10-01,UAP FP,4.707
2013-10-02,UAP FP,4.707
2013-10-03,UAP FP,4.72
2013-10-04,UAP FP,4.72
2013-10-05,UAP FP,4.746
2013-10-06,UAP FP,4.746
2013-10-07,UAP FP,4.773
2013-10-08,UAP FP,4.773
2013-10-09,UAP FP,4.803
2013-10-10,UAP FP,4.803
2013-10-11,UAP FP,4.799
2013-10-12,UAP FP,4.799
2013-10-13,UAP FP,4.821
2013-10-14,UAP FP,4.821
2013-10-15,UAP FP,4.814
2013-10-16,UAP FP,4.814
2013-10-17,UAP FP,4.833
2013-10-18,UAP FP,4.833
2013-10-19,UAP FP,4.853
2013-10-20,UAP FP,4.853
2013-10-21,UAP FP,4.872
2013-10-22,UAP FP,4.872
2013-10-23,UAP FP,4.893
2013-10-24,UAP FP,4.893
2013-10-25,UAP FP,4.892
2013-10-26,UAP FP,4.892
2013-10-27,UAP FP,4.916
2013-10-28,UAP FP,4.916
2013-10-29,UAP FP,4.957
2013-10-30,UAP FP,4.957
2013-10-31,UAP FP,4.967
2013-11-01,UAP FP,4.967
2013-11-02,UAP FP,5.005
2013-11-03,UAP FP,5.005
2013-11-04,UAP FP,5.008
2013-11-05,UAP FP,5.008
2013-11-06,UAP FP,4.987
2013-11-07,UAP FP,4.987
2013-11-08,UAP FP,4.971
2013-11-09,UAP FP,4.971
2013-11-10,UAP FP,4.956
2013-11-11,UAP FP,4.956
2013-11-12,UAP FP,4.936
2013-11-13,UAP FP,4.936
2013-11-14,UAP FP,4.926
2013-11-15,UAP FP,4.926
2013-11-16,UAP FP,4.914
2013-11-17,UAP FP,4.914
2013-11-18,UAP FP,4.888
2013-11-19,UAP FP,4.888
2013-11-20,UAP FP,4.856
2013-11-21,UAP FP,4.856
2013-11-22,UAP FP,4.767
2013-11-23,UAP FP,4.767
2013-11-24,UAP FP,4.679
2013-11-25,UAP FP,4.679
2013-11-26,UAP FP,4.596
2013-11-27,UAP FP,4.596
2013-11-28,UAP FP,4.513
2013-11-29,UAP FP,4.513
2013-11-30,UAP FP,4.426
2013-12-01,UAP FP,4.426
2013-12-02,UAP FP,4.39
2013-12-03,UAP FP,4.39
2013-12-04,UAP FP,4.338
2013-12-05,UAP FP,4.338
2013-12-06,UAP FP,4.297
2013-12-07,UAP FP,4.297
2013-12-08,UAP FP,4.279
2013-12-09,UAP FP,4.279
2013-12-10,UAP FP,4.245
2013-12-11,UAP FP,4.245
2013-12-12,UAP FP,4.247
2013-12-13,UAP FP,4.247
2013-12-14,UAP FP,4.241
2013-12-15,UAP FP,4.241
2013-12-16,UAP FP,4.222
2013-12-17,UAP FP,4.222
2013-12-18,UAP FP,4.208
2013-12-19,UAP FP,4.208
2013-12-20,UAP FP,4.169
2013-12-21,UAP FP,4.169
2013-12-22,UAP FP,4.158
2013-12-23,UAP FP,4.158
2013-12-24,UAP FP,4.13
2013-12-25,UAP FP,4.13
2013-12-26,UAP FP,4.099
2013-12-27,UAP FP,4.099
2013-12-28,UAP FP,4.088
2013-12-29,UAP FP,4.088
2013-12-30,UAP FP,4.061
2013-12-31,UAP FP,4.061
2014-01-01,UAP FP,4.04
2014-01-02,UAP FP,4.04
2014-01-03,UAP FP,4.014
2014-01-04,UAP FP,4.014
2014-01-05,UAP FP,4.01
2014-01-06,UAP FP,4.01
2014-01-07,UAP FP,3.984
2014-01-08,UAP FP,3.984
2014-01-09,UAP FP,3.972
2014-01-10,UAP FP,3.972
2014-01-11,UAP FP,3.972
2014-01-12,UAP FP,3.972
2014-01-13,UAP FP,3.965
2014-01-14,UAP FP,3.965
2014-01-15,UAP FP,3.957
2014-01-16,UAP FP,3.957
2014-01-17,UAP FP,3.939
2014-01-18,UAP FP,3.939
2014-01-19,UAP FP,3.914
2014-01-20,UAP FP,3.914
2014-01-21,UAP FP,3.914
2014-01-22,UAP FP,3.914
2014-01-23,UAP FP,3.937
2014-01-24,UAP FP,3.937
2014-01-25,UAP FP,3.948
2014-01-26,UAP FP,3.948
2014-01-27,UAP FP,3.955
2014-01-28,UAP FP,3.955
2014-01-29,UAP FP,3.966
2014-01-30,UAP FP,3.966
2014-01-31,UAP FP,3.976
2014-02-01,UAP FP,3.976
2014-02-02,UAP FP,3.976
2014-02-03,UAP FP,3.976
2014-02-04,UAP FP,3.989
2014-02-05,UAP FP,3.989
2014-02-06,UAP FP,4.006
2014-02-07,UAP FP,4.006
2014-02-08,UAP FP,4.021
2014-02-09,UAP FP,4.021
2014-02-10,UAP FP,4.048
2014-02-11,UAP FP,4.048
2014-02-12,UAP FP,4.086
2014-02-13,UAP FP,4.086
2014-02-14,UAP FP,4.088
2014-02-15,UAP FP,4.088
2014-02-16,UAP FP,4.125
2014-02-17,UAP FP,4.125
2014-02-18,UAP FP,4.146
2014-02-19,UAP FP,4.146
2014-02-20,UAP FP,4.15
2014-02-21,UAP FP,4.15
2014-02-22,UAP FP,4.151
2014-02-23,UAP FP,4.151
2014-02-24,UAP FP,4.154
2014-02-25,UAP FP,4.154
2014-02-26,UAP FP,4.142
2014-02-27,UAP FP,4.142
2014-02-28,UAP FP,4.152
2014-03-01,UAP FP,4.152
2014-03-02,UAP FP,4.184
2014-03-03,UAP FP,4.184
2014-03-04,UAP FP,4.189
2014-03-05,UAP FP,4.189
2014-03-06,UAP FP,4.228
2014-03-07,UAP FP,4.228
2014-03-08,UAP FP,4.25
2014-03-09,UAP FP,4.25
2014-03-10,UAP FP,4.271
2014-03-11,UAP FP,4.271
2014-03-12,UAP FP,4.289
2014-03-13,UAP FP,4.289
2014-03-14,UAP FP,4.31
2014-03-15,UAP FP,4.31
2014-03-16,UAP FP,4.334
2014-03-17,UAP FP,4.334
2014-03-18,UAP FP,4.374
2014-03-19,UAP FP,4.374
2014-03-20,UAP FP,4.399
2014-03-21,UAP FP,4.399
2014-03-22,UAP FP,4.434
2014-03-23,UAP FP,4.434
2014-03-24,UAP FP,4.461
2014-03-25,UAP FP,4.461
2014-03-26,UAP FP,4.48
2014-03-27,UAP FP,4.48
2014-03-28,UAP FP,4.509
2014-03-29,UAP FP,4.509
2014-03-30,UAP FP,4.532
2014-03-31,UAP FP,4.532
2014-04-01,UAP FP,4.556
2014-04-02,UAP FP,4.556
2014-04-03,UAP FP,4.604
2014-04-04,UAP FP,4.604
2014-04-05,UAP FP,4.67
2014-04-06,UAP FP,4.67
2014-04-07,UAP FP,4.721
2014-04-08,UAP FP,4.721
2014-04-09,UAP FP,4.777
2014-04-10,UAP FP,4.777
2014-04-11,UAP FP,4.835
2014-04-12,UAP FP,4.835
2014-04-13,UAP FP,4.901
2014-04-14,UAP FP,4.901
2014-04-15,UAP FP,4.975
2014-04-16,UAP FP,4.975
2014-04-17,UAP FP,5.036
2014-04-18,UAP FP,5.036
2014-04-19,UAP FP,5.1
2014-04-20,UAP FP,5.1
2014-04-21,UAP FP,5.174
2014-04-22,UAP FP,5.174
2014-04-23,UAP FP,5.25
2014-04-24,UAP FP,5.25
2014-04-25,UAP FP,5.321
2014-04-26,UAP FP,5.321
2014-04-27,UAP FP,5.375
2014-04-28,UAP FP,5.375
2014-04-29,UAP FP,5.453
2014-04-30,UAP FP,5.453
2014-05-01,UAP FP,5.533
2014-05-02,UAP FP,5.533
2014-05-03,UAP FP,5.613
2014-05-04,UAP FP,5.613
2014-05-05,UAP FP,5.706
2014-05-06,UAP FP,5.706
2014-05-07,UAP FP,5.783
2014-05-08,UAP FP,5.783
2014-05-09,UAP FP,5.858
2014-05-10,UAP FP,5.858
2014-05-11,UAP FP,5.908
2014-05-12,UAP FP,5.908
2014-05-13,UAP FP,5.964
2014-05-14,UAP FP,5.964
2014-05-15,UAP FP,6.052
2014-05-16,UAP FP,6.052
2014-05-17,UAP FP,6.073
2014-05-18,UAP FP,6.073
2014-05-19,UAP FP,6.068
2014-05-20,UAP FP,6.068
2014-05-21,UAP FP,6.054
2014-05-22,UAP FP,6.054
2014-05-23,UAP FP,6.036
2014-05-24,UAP FP,6.036
2014-05-25,UAP FP,6.033
2014-05-26,UAP FP,6.033
2014-05-27,UAP FP,6.027
2014-05-28,UAP FP,6.027
2014-05-29,UAP FP,5.938
2014-05-30,UAP FP,5.938
2014-05-31,UAP FP,5.846
2014-06-01,UAP FP,5.846
2014-06-02,UAP FP,5.755
2014-06-03,UAP FP,5.755
2014-06-04,UAP FP,5.656
2014-06-05,UAP FP,5.656
2014-06-06,UAP FP,5.64
2014-06-07,UAP FP,5.64
2014-06-08,UAP FP,5.62
2014-06-09,UAP FP,5.62
2014-06-10,UAP FP,5.666
2014-06-11,UAP FP,5.666
2014-06-12,UAP FP,5.729
2014-06-13,UAP FP,5.729
2014-06-14,UAP FP,5.786
2014-06-15,UAP FP,5.786
2014-06-16,UAP FP,5.862
2014-06-17,UAP FP,5.862
2014-06-18,UAP FP,5.915
2014-06-19,UAP FP,5.915
2014-06-20,UAP FP,5.977
2014-06-21,UAP FP,5.977
2014-06-22,UAP FP,6.053
2014-06-23,UAP FP,6.053
2014-06-24,UAP FP,6.122
2014-06-25,UAP FP,6.122
2014-06-26,UAP FP,6.145
2014-06-27,UAP FP,6.145
2014-06-28,UAP FP,6.145
2014-06-29,UAP FP,6.145
2014-06-30,UAP FP,6.165
2014-07-01,UAP FP,6.165
2014-07-02,UAP FP,6.169
2014-07-03,UAP FP,6.169
2014-07-04,UAP FP,6.198
2014-07-05,UAP FP,6.198
2014-07-06,UAP FP,6.202
2014-07-07,UAP FP,6.202
2014-07-08,UAP FP,6.218
2014-07-09,UAP FP,6.218
2014-07-10,UAP FP,6.164
2014-07-11,UAP FP,6.164
2014-07-12,UAP FP,6.106
2014-07-13,UAP FP,6.106
2014-07-14,UAP FP,6.06
2014-07-15,UAP FP,6.06
2014-07-16,UAP FP,6.005
2014-07-17,UAP FP,6.005
2014-07-18,UAP FP,5.949
2014-07-19,UAP FP,5.949
2014-07-20,UAP FP,5.938
2014-07-21,UAP FP,5.938
2014-07-22,UAP FP,5.834
2014-07-23,UAP FP,5.834
2014-07-24,UAP FP,5.812
2014-07-25,UAP FP,5.812
2014-07-26,UAP FP,5.752
2014-07-27,UAP FP,5.752
2014-07-28,UAP FP,5.693
2014-07-29,UAP FP,5.693
2014-07-30,UAP FP,5.63
2014-07-31,UAP FP,5.63
2014-08-01,UAP FP,5.577
2014-08-02,UAP FP,5.577
2014-08-03,UAP FP,5.515
2014-08-04,UAP FP,5.515
2014-08-05,UAP FP,5.449
2014-08-06,UAP FP,5.449
2014-08-07,UAP FP,5.417
2014-08-08,UAP FP,5.417
2014-08-09,UAP FP,5.342
2014-08-10,UAP FP,5.342
2014-08-11,UAP FP,5.311
2014-08-12,UAP FP,5.311
2014-08-13,UAP FP,5.277
2014-08-14,UAP FP,5.277
2014-08-15,UAP FP,5.222
2014-08-16,UAP FP,5.222
2014-08-17,UAP FP,5.164
2014-08-18,UAP FP,5.164
2014-08-19,UAP FP,5.117
2014-08-20,UAP FP,5.117
2014-08-21,UAP FP,5.094
2014-08-22,UAP FP,5.094
2014-08-23,UAP FP,5.031
2014-08-24,UAP FP,5.031
2014-08-25,UAP FP,4.952
2014-08-26,UAP FP,4.952
2014-08-27,UAP FP,4.875
2014-08-28,UAP FP,4.875
2014-08-29,UAP FP,4.799
2014-08-30,UAP FP,4.799
2014-08-31,UAP FP,4.712
2014-09-01,UAP FP,4.712
2014-09-02,UAP FP,4.635
2014-09-03,UAP FP,4.635
2014-09-04,UAP FP,4.591
2014-09-05,UAP FP,4.591
2014-09-06,UAP FP,4.552
2014-09-07,UAP FP,4.552
2014-09-08,UAP FP,4.498
2014-09-09,UAP FP,4.498
2014-09-10,UAP FP,4.446
2014-09-11,UAP FP,4.446
2014-09-12,UAP FP,4.407
2014-09-13,UAP FP,4.407
2014-09-14,UAP FP,4.354
2014-09-15,UAP FP,4.354
2014-09-16,UAP FP,4.316
2014-09-17,UAP FP,4.316
2014-09-18,UAP FP,4.282
2014-09-19,UAP FP,4.282
2014-09-20,UAP FP,4.224
2014-09-21,UAP FP,4.224
2014-09-22,UAP FP,4.177
2014-09-23,UAP FP,4.177
2014-09-24,UAP FP,4.113
2014-09-25,UAP FP,4.113
2014-09-26,UAP FP,4.064
2014-09-27,UAP FP,4.064
2014-09-28,UAP FP,4.014
2014-09-29,UAP FP,4.014
2014-09-30,UAP FP,3.94
2014-10-01,UAP FP,3.94
2014-10-02,UAP FP,3.875
2014-10-03,UAP FP,3.875
2014-10-04,UAP FP,3.826
2014-10-05,UAP FP,3.826
2014-10-06,UAP FP,3.794
2014-10-07,UAP FP,3.794
2014-10-08,UAP FP,3.756
2014-10-09,UAP FP,3.756
2014-10-10,UAP FP,3.728
2014-10-11,UAP FP,3.728
2014-10-12,UAP FP,3.69
2014-10-13,UAP FP,3.69
2014-10-14,UAP FP,3.653
2014-10-15,UAP FP,3.653
2014-10-16,UAP FP,3.654
2014-10-17,UAP FP,3.654
2014-10-18,UAP FP,3.646
2014-10-19,UAP FP,3.646
2014-10-20,UAP FP,3.633
2014-10-21,UAP FP,3.633
2014-10-22,UAP FP,3.637
2014-10-23,UAP FP,3.637
2014-10-24,UAP FP,3.58
2014-10-25,UAP FP,3.58
2014-10-26,UAP FP,3.533
2014-10-27,UAP FP,3.533
2014-10-28,UAP FP,3.479
2014-10-29,UAP FP,3.479
2014-10-30,UAP FP,3.412
2014-10-31,UAP FP,3.412
2014-11-01,UAP FP,3.354
2014-11-02,UAP FP,3.354
2014-11-03,UAP FP,3.302
2014-11-04,UAP FP,3.302
2014-11-05,UAP FP,3.255
2014-11-06,UAP FP,3.255
2014-11-07,UAP FP,3.185
2014-11-08,UAP FP,3.185
2014-11-09,UAP FP,3.131
2014-11-10,UAP FP,3.131
2014-11-11,UAP FP,3.089
2014-11-12,UAP FP,3.089
2014-11-13,UAP FP,3.052
2014-11-14,UAP FP,3.052
2014-11-15,UAP FP,3.028
2014-11-16,UAP FP,3.028
2014-11-17,UAP FP,2.989
2014-11-18,UAP FP,2.989
2014-11-19,UAP FP,2.95
2014-11-20,UAP FP,2.95
2014-11-21,UAP FP,2.933
2014-11-22,UAP FP,2.933
2014-11-23,UAP FP,2.916
2014-11-24,UAP FP,2.916
2014-11-25,UAP FP,2.885
2014-11-26,UAP FP,2.885
2014-11-27,UAP FP,2.847
2014-11-28,UAP FP,2.847
2014-11-29,UAP FP,2.802
2014-11-30,UAP FP,2.802
2014-12-01,UAP FP,2.783
2014-12-02,UAP FP,2.783
2014-12-03,UAP FP,2.718
2014-12-04,UAP FP,2.718
2014-12-05,UAP FP,2.685
2014-12-06,UAP FP,2.685
2014-12-07,UAP FP,2.657
2014-12-08,UAP FP,2.657
2014-12-09,UAP FP,2.639
2014-12-10,UAP FP,2.639
2014-12-11,UAP FP,2.63
2014-12-12,UAP FP,2.63
2014-12-13,UAP FP,2.606
2014-12-14,UAP FP,2.606
2014-12-15,UAP FP,2.598
2014-12-16,UAP FP,2.598
2014-12-17,UAP FP,2.593
2014-12-18,UAP FP,2.593
2014-12-19,UAP FP,2.582
2014-12-20,UAP FP,2.582
2014-12-21,UAP FP,2.557
2014-12-22,UAP FP,2.557
2014-12-23,UAP FP,2.536
2014-12-24,UAP FP,2.536
2014-12-25,UAP FP,2.518
2014-12-26,UAP FP,2.518
2014-12-27,UAP FP,2.496
2014-12-28,UAP FP,2.496
2014-12-29,UAP FP,2.487
2014-12-30,UAP FP,2.487
2014-12-31,UAP FP,2.461
2015-01-01,UAP FP,2.461
2015-01-02,UAP FP,2.44
2015-01-03,UAP FP,2.44
2015-01-04,UAP FP,2.431
2015-01-05,UAP FP,2.431
2015-01-06,UAP FP,2.406
2015-01-07,UAP FP,2.406
2015-01-08,UAP FP,2.414
2015-01-09,UAP FP,2.414
2015-01-10,UAP FP,2.402
2015-01-11,UAP FP,2.402
2015-01-12,UAP FP,2.408
2015-01-13,UAP FP,2.408
2015-01-14,UAP FP,2.407
2015-01-15,UAP FP,2.407
2015-01-16,UAP FP,2.414
2015-01-17,UAP FP,2.414
2015-01-18,UAP FP,2.422
2015-01-19,UAP FP,2.422
2015-01-20,UAP FP,2.449
2015-01-21,UAP FP,2.449
2015-01-22,UAP FP,2.467
2015-01-23,UAP FP,2.467
2015-01-24,UAP FP,2.467
2015-01-25,UAP FP,2.467
2015-01-26,UAP FP,2.45
2015-01-27,UAP FP,2.45
2015-01-28,UAP FP,2.451
2015-01-29,UAP FP,2.451
2015-01-30,UAP FP,2.41
2015-01-31,UAP FP,2.41
2015-02-01,UAP FP,2.372
2015-02-02,UAP FP,2.372
2015-02-03,UAP FP,2.327
2015-02-04,UAP FP,2.327
2015-02-05,UAP FP,2.304
2015-02-06,UAP FP,2.304
2015-02-07,UAP FP,2.281
2015-02-08,UAP FP,2.281
2015-02-09,UAP FP,2.255
2015-02-10,UAP FP,2.255
2015-02-11,UAP FP,2.231
2015-02-12,UAP FP,2.231
2015-02-13,UAP FP,2.211
2015-02-14,UAP FP,2.211
2015-02-15,UAP FP,2.177
2015-02-16,UAP FP,2.177
2015-02-17,UAP FP,2.152
2015-02-18,UAP FP,2.152
2015-02-19,UAP FP,2.134
2015-02-20,UAP FP,2.134
2015-02-21,UAP FP,2.114
2015-02-22,UAP FP,2.114
2015-02-23,UAP FP,2.094
2015-02-24,UAP FP,2.094
2015-02-25,UAP FP,2.077
2015-02-26,UAP FP,2.077
2015-02-27,UAP FP,2.06
2015-02-28,UAP FP,2.06
2015-03-01,UAP FP,2.036
2015-03-02,UAP FP,2.036
2015-03-03,UAP FP,2.019
2015-03-04,UAP FP,2.019
2015-03-05,UAP FP,1.974
2015-03-06,UAP FP,1.974
2015-03-07,UAP FP,1.969
2015-03-08,UAP FP,1.969
2015-03-09,UAP FP,1.953
2015-03-10,UAP FP,1.953
2015-03-11,UAP FP,1.924
2015-03-12,UAP FP,1.924
2015-03-13,UAP FP,1.891
2015-03-14,UAP FP,1.891
2015-03-15,UAP FP,1.867
2015-03-16,UAP FP,1.867
2015-03-17,UAP FP,1.825
2015-03-18,UAP FP,1.825
2015-03-19,UAP FP,1.797
2015-03-20,UAP FP,1.797
2015-03-21,UAP FP,1.762
2015-03-22,UAP FP,1.762
2015-03-23,UAP FP,1.734
2015-03-24,UAP FP,1.734
2015-03-25,UAP FP,1.708
2015-03-26,UAP FP,1.708
2015-03-27,UAP FP,1.714
2015-03-28,UAP FP,1.714
2015-03-29,UAP FP,1.7
2015-03-30,UAP FP,1.7
2015-03-31,UAP FP,1.7
2015-04-01,UAP FP,1.7
2015-04-02,UAP FP,1.699
2015-04-03,UAP FP,1.699
2015-04-04,UAP FP,1.706
2015-04-05,UAP FP,1.706
2015-04-06,UAP FP,1.714
2015-04-07,UAP FP,1.714
2015-04-08,UAP FP,1.707
2015-04-09,UAP FP,1.707
2015-04-10,UAP FP,1.687
2015-04-11,UAP FP,1.687
2015-04-12,UAP FP,1.675
2015-04-13,UAP FP,1.675
2015-04-14,UAP FP,1.662
2015-04-15,UAP FP,1.662
2015-04-16,UAP FP,1.655
2015-04-17,UAP FP,1.655
2015-04-18,UAP FP,1.643
2015-04-19,UAP FP,1.643
2015-04-20,UAP FP,1.634
2015-04-21,UAP FP,1.634
2015-04-22,UAP FP,1.602
2015-04-23,UAP FP,1.602
2015-04-24,UAP FP,1.576
2015-04-25,UAP FP,1.576
2015-04-26,UAP FP,1.543
2015-04-27,UAP FP,1.543
2015-04-28,UAP FP,1.494
2015-04-29,UAP FP,1.494
2015-04-30,UAP FP,1.473
2015-05-01,UAP FP,1.473
2015-05-02,UAP FP,1.451
2015-05-03,UAP FP,1.451
2015-05-04,UAP FP,1.422
2015-05-05,UAP FP,1.422
2015-05-06,UAP FP,1.434
2015-05-07,UAP FP,1.434
2015-05-08,UAP FP,1.437
2015-05-09,UAP FP,1.437
2015-05-10,UAP FP,1.427
2015-05-11,UAP FP,1.427
2015-05-12,UAP FP,1.43
2015-05-13,UAP FP,1.43
2015-05-14,UAP FP,1.406
2015-05-15,UAP FP,1.406
2015-05-16,UAP FP,1.404
2015-05-17,UAP FP,1.404
2015-05-18,UAP FP,1.374
2015-05-19,UAP FP,1.374
2015-05-20,UAP FP,1.353
2015-05-21,UAP FP,1.353
2015-05-22,UAP FP,1.334
2015-05-23,UAP FP,1.334
2015-05-24,UAP FP,1.331
2015-05-25,UAP FP,1.331
2015-05-26,UAP FP,1.325
2015-05-27,UAP FP,1.325
2015-05-28,UAP FP,1.316
2015-05-29,UAP FP,1.316
2015-05-30,UAP FP,1.32
2015-05-31,UAP FP,1.32
2015-06-01,UAP FP,1.302
2015-06-02,UAP FP,1.302
2015-06-03,UAP FP,1.31
2015-06-04,UAP FP,1.31
2015-06-05,UAP FP,1.32
2015-06-06,UAP FP,1.32
2015-06-07,UAP FP,1.338
2015-06-08,UAP FP,1.338
2015-06-09,UAP FP,1.339
2015-06-10,UAP FP,1.339
2015-06-11,UAP FP,1.325
2015-06-12,UAP FP,1.325
2015-06-13,UAP FP,1.318
2015-06-14,UAP FP,1.318
2015-06-15,UAP FP,1.311
2015-06-16,UAP FP,1.311
2015-06-17,UAP FP,1.301
2015-06-18,UAP FP,1.301
2015-06-19,UAP FP,1.295
2015-06-20,UAP FP,1.295
2015-06-21,UAP FP,1.301
2015-06-22,UAP FP,1.301
2015-06-23,UAP FP,1.291
2015-06-24,UAP FP,1.291
2015-06-25,UAP FP,1.271
2015-06-26,UAP FP,1.271
2015-06-27,UAP FP,1.282
2015-06-28,UAP FP,1.282
2015-06-29,UAP FP,1.282
2015-06-30,UAP FP,1.282
2015-07-01,UAP FP,1.303
2015-07-02,UAP FP,1.303
2015-07-03,UAP FP,1.313
2015-07-04,UAP FP,1.313
2015-07-05,UAP FP,1.319
2015-07-06,UAP FP,1.319
2015-07-07,UAP FP,1.332
2015-07-08,UAP FP,1.332
2015-07-09,UAP FP,1.358
2015-07-10,UAP FP,1.358
2015-07-11,UAP FP,1.384
2015-07-12,UAP FP,1.384
2015-07-13,UAP FP,1.391
2015-07-14,UAP FP,1.391
2015-07-15,UAP FP,1.369
2015-07-16,UAP FP,1.369
2015-07-17,UAP FP,1.352
2015-07-18,UAP FP,1.352
2015-07-19,UAP FP,1.335
2015-07-20,UAP FP,1.335
2015-07-21,UAP FP,1.324
2015-07-22,UAP FP,1.324
2015-07-23,UAP FP,1.322
2015-07-24,UAP FP,1.322
2015-07-25,UAP FP,1.329
2015-07-26,UAP FP,1.329
2015-07-27,UAP FP,1.314
2015-07-28,UAP FP,1.314
2015-07-29,UAP FP,1.313
2015-07-30,UAP FP,1.313
2015-07-31,UAP FP,1.337
2015-08-01,UAP FP,1.337
2015-08-02,UAP FP,1.367
2015-08-03,UAP FP,1.367
2015-08-04,UAP FP,1.39
2015-08-05,UAP FP,1.39
2015-08-06,UAP FP,1.416
2015-08-07,UAP FP,1.416
2015-08-08,UAP FP,1.488
2015-08-09,UAP FP,1.488
2015-08-10,UAP FP,1.517
