Date,Party,50%
2006-01-11,OTH FP,10.294
2006-01-12,OTH FP,10.261
2006-01-13,OTH FP,10.261
2006-01-14,OTH FP,10.242
2006-01-15,OTH FP,10.242
2006-01-16,OTH FP,10.27
2006-01-17,OTH FP,10.27
2006-01-18,OTH FP,10.303
2006-01-19,OTH FP,10.303
2006-01-20,OTH FP,10.324
2006-01-21,OTH FP,10.324
2006-01-22,OTH FP,10.37
2006-01-23,OTH FP,10.37
2006-01-24,OTH FP,10.401
2006-01-25,OTH FP,10.401
2006-01-26,OTH FP,10.384
2006-01-27,OTH FP,10.384
2006-01-28,OTH FP,10.359
2006-01-29,OTH FP,10.359
2006-01-30,OTH FP,10.416
2006-01-31,OTH FP,10.416
2006-02-01,OTH FP,10.456
2006-02-02,OTH FP,10.456
2006-02-03,OTH FP,10.505
2006-02-04,OTH FP,10.505
2006-02-05,OTH FP,10.555
2006-02-06,OTH FP,10.555
2006-02-07,OTH FP,10.66
2006-02-08,OTH FP,10.66
2006-02-09,OTH FP,10.755
2006-02-10,OTH FP,10.755
2006-02-11,OTH FP,10.848
2006-02-12,OTH FP,10.848
2006-02-13,OTH FP,10.843
2006-02-14,OTH FP,10.843
2006-02-15,OTH FP,10.837
2006-02-16,OTH FP,10.837
2006-02-17,OTH FP,10.813
2006-02-18,OTH FP,10.813
2006-02-19,OTH FP,10.756
2006-02-20,OTH FP,10.756
2006-02-21,OTH FP,10.721
2006-02-22,OTH FP,10.721
2006-02-23,OTH FP,10.691
2006-02-24,OTH FP,10.691
2006-02-25,OTH FP,10.656
2006-02-26,OTH FP,10.656
2006-02-27,OTH FP,10.602
2006-02-28,OTH FP,10.602
2006-03-01,OTH FP,10.572
2006-03-02,OTH FP,10.572
2006-03-03,OTH FP,10.574
2006-03-04,OTH FP,10.574
2006-03-05,OTH FP,10.584
2006-03-06,OTH FP,10.584
2006-03-07,OTH FP,10.599
2006-03-08,OTH FP,10.599
2006-03-09,OTH FP,10.605
2006-03-10,OTH FP,10.605
2006-03-11,OTH FP,10.624
2006-03-12,OTH FP,10.624
2006-03-13,OTH FP,10.564
2006-03-14,OTH FP,10.564
2006-03-15,OTH FP,10.519
2006-03-16,OTH FP,10.519
2006-03-17,OTH FP,10.544
2006-03-18,OTH FP,10.544
2006-03-19,OTH FP,10.557
2006-03-20,OTH FP,10.557
2006-03-21,OTH FP,10.567
2006-03-22,OTH FP,10.567
2006-03-23,OTH FP,10.582
2006-03-24,OTH FP,10.582
2006-03-25,OTH FP,10.61
2006-03-26,OTH FP,10.61
2006-03-27,OTH FP,10.58
2006-03-28,OTH FP,10.58
2006-03-29,OTH FP,10.54
2006-03-30,OTH FP,10.54
2006-03-31,OTH FP,10.571
2006-04-01,OTH FP,10.571
2006-04-02,OTH FP,10.592
2006-04-03,OTH FP,10.592
2006-04-04,OTH FP,10.606
2006-04-05,OTH FP,10.606
2006-04-06,OTH FP,10.614
2006-04-07,OTH FP,10.614
2006-04-08,OTH FP,10.633
2006-04-09,OTH FP,10.633
2006-04-10,OTH FP,10.625
2006-04-11,OTH FP,10.625
2006-04-12,OTH FP,10.624
2006-04-13,OTH FP,10.624
2006-04-14,OTH FP,10.649
2006-04-15,OTH FP,10.649
2006-04-16,OTH FP,10.669
2006-04-17,OTH FP,10.669
2006-04-18,OTH FP,10.714
2006-04-19,OTH FP,10.714
2006-04-20,OTH FP,10.741
2006-04-21,OTH FP,10.741
2006-04-22,OTH FP,10.76
2006-04-23,OTH FP,10.76
2006-04-24,OTH FP,10.805
2006-04-25,OTH FP,10.805
2006-04-26,OTH FP,10.862
2006-04-27,OTH FP,10.862
2006-04-28,OTH FP,10.82
2006-04-29,OTH FP,10.82
2006-04-30,OTH FP,10.717
2006-05-01,OTH FP,10.717
2006-05-02,OTH FP,10.622
2006-05-03,OTH FP,10.622
2006-05-04,OTH FP,10.526
2006-05-05,OTH FP,10.526
2006-05-06,OTH FP,10.428
2006-05-07,OTH FP,10.428
2006-05-08,OTH FP,10.398
2006-05-09,OTH FP,10.398
2006-05-10,OTH FP,10.337
2006-05-11,OTH FP,10.337
2006-05-12,OTH FP,10.29
2006-05-13,OTH FP,10.29
2006-05-14,OTH FP,10.246
2006-05-15,OTH FP,10.246
2006-05-16,OTH FP,10.203
2006-05-17,OTH FP,10.203
2006-05-18,OTH FP,10.172
2006-05-19,OTH FP,10.172
2006-05-20,OTH FP,10.212
2006-05-21,OTH FP,10.212
2006-05-22,OTH FP,10.245
2006-05-23,OTH FP,10.245
2006-05-24,OTH FP,10.292
2006-05-25,OTH FP,10.292
2006-05-26,OTH FP,10.37
2006-05-27,OTH FP,10.37
2006-05-28,OTH FP,10.374
2006-05-29,OTH FP,10.374
2006-05-30,OTH FP,10.364
2006-05-31,OTH FP,10.364
2006-06-01,OTH FP,10.364
2006-06-02,OTH FP,10.364
2006-06-03,OTH FP,10.369
2006-06-04,OTH FP,10.369
2006-06-05,OTH FP,10.374
2006-06-06,OTH FP,10.374
2006-06-07,OTH FP,10.377
2006-06-08,OTH FP,10.377
2006-06-09,OTH FP,10.371
2006-06-10,OTH FP,10.371
2006-06-11,OTH FP,10.359
2006-06-12,OTH FP,10.359
2006-06-13,OTH FP,10.349
2006-06-14,OTH FP,10.349
2006-06-15,OTH FP,10.338
2006-06-16,OTH FP,10.338
2006-06-17,OTH FP,10.22
2006-06-18,OTH FP,10.22
2006-06-19,OTH FP,10.182
2006-06-20,OTH FP,10.182
2006-06-21,OTH FP,10.137
2006-06-22,OTH FP,10.137
2006-06-23,OTH FP,10.138
2006-06-24,OTH FP,10.138
2006-06-25,OTH FP,10.149
2006-06-26,OTH FP,10.149
2006-06-27,OTH FP,10.149
2006-06-28,OTH FP,10.149
2006-06-29,OTH FP,10.155
2006-06-30,OTH FP,10.155
2006-07-01,OTH FP,10.159
2006-07-02,OTH FP,10.159
2006-07-03,OTH FP,10.082
2006-07-04,OTH FP,10.082
2006-07-05,OTH FP,10.006
2006-07-06,OTH FP,10.006
2006-07-07,OTH FP,9.915
2006-07-08,OTH FP,9.915
2006-07-09,OTH FP,9.832
2006-07-10,OTH FP,9.832
2006-07-11,OTH FP,9.743
2006-07-12,OTH FP,9.743
2006-07-13,OTH FP,9.651
2006-07-14,OTH FP,9.651
2006-07-15,OTH FP,9.638
2006-07-16,OTH FP,9.638
2006-07-17,OTH FP,9.629
2006-07-18,OTH FP,9.629
2006-07-19,OTH FP,9.631
2006-07-20,OTH FP,9.631
2006-07-21,OTH FP,9.629
2006-07-22,OTH FP,9.629
2006-07-23,OTH FP,9.615
2006-07-24,OTH FP,9.615
2006-07-25,OTH FP,9.607
2006-07-26,OTH FP,9.607
2006-07-27,OTH FP,9.572
2006-07-28,OTH FP,9.572
2006-07-29,OTH FP,9.548
2006-07-30,OTH FP,9.548
2006-07-31,OTH FP,9.491
2006-08-01,OTH FP,9.491
2006-08-02,OTH FP,9.439
2006-08-03,OTH FP,9.439
2006-08-04,OTH FP,9.393
2006-08-05,OTH FP,9.393
2006-08-06,OTH FP,9.406
2006-08-07,OTH FP,9.406
2006-08-08,OTH FP,9.438
2006-08-09,OTH FP,9.438
2006-08-10,OTH FP,9.455
2006-08-11,OTH FP,9.455
2006-08-12,OTH FP,9.464
2006-08-13,OTH FP,9.464
2006-08-14,OTH FP,9.475
2006-08-15,OTH FP,9.475
2006-08-16,OTH FP,9.47
2006-08-17,OTH FP,9.47
2006-08-18,OTH FP,9.472
2006-08-19,OTH FP,9.472
2006-08-20,OTH FP,9.468
2006-08-21,OTH FP,9.468
2006-08-22,OTH FP,9.461
2006-08-23,OTH FP,9.461
2006-08-24,OTH FP,9.412
2006-08-25,OTH FP,9.412
2006-08-26,OTH FP,9.363
2006-08-27,OTH FP,9.363
2006-08-28,OTH FP,9.422
2006-08-29,OTH FP,9.422
2006-08-30,OTH FP,9.49
2006-08-31,OTH FP,9.49
2006-09-01,OTH FP,9.553
2006-09-02,OTH FP,9.553
2006-09-03,OTH FP,9.618
2006-09-04,OTH FP,9.618
2006-09-05,OTH FP,9.687
2006-09-06,OTH FP,9.687
2006-09-07,OTH FP,9.728
2006-09-08,OTH FP,9.728
2006-09-09,OTH FP,9.794
2006-09-10,OTH FP,9.794
2006-09-11,OTH FP,9.741
2006-09-12,OTH FP,9.741
2006-09-13,OTH FP,9.705
2006-09-14,OTH FP,9.705
2006-09-15,OTH FP,9.66
2006-09-16,OTH FP,9.66
2006-09-17,OTH FP,9.624
2006-09-18,OTH FP,9.624
2006-09-19,OTH FP,9.571
2006-09-20,OTH FP,9.571
2006-09-21,OTH FP,9.557
2006-09-22,OTH FP,9.557
2006-09-23,OTH FP,9.547
2006-09-24,OTH FP,9.547
2006-09-25,OTH FP,9.576
2006-09-26,OTH FP,9.576
2006-09-27,OTH FP,9.584
2006-09-28,OTH FP,9.584
2006-09-29,OTH FP,9.586
2006-09-30,OTH FP,9.586
2006-10-01,OTH FP,9.599
2006-10-02,OTH FP,9.599
2006-10-03,OTH FP,9.612
2006-10-04,OTH FP,9.612
2006-10-05,OTH FP,9.63
2006-10-06,OTH FP,9.63
2006-10-07,OTH FP,9.603
2006-10-08,OTH FP,9.603
2006-10-09,OTH FP,9.584
2006-10-10,OTH FP,9.584
2006-10-11,OTH FP,9.572
2006-10-12,OTH FP,9.572
2006-10-13,OTH FP,9.545
2006-10-14,OTH FP,9.545
2006-10-15,OTH FP,9.518
2006-10-16,OTH FP,9.518
2006-10-17,OTH FP,9.47
2006-10-18,OTH FP,9.47
2006-10-19,OTH FP,9.424
2006-10-20,OTH FP,9.424
2006-10-21,OTH FP,9.386
2006-10-22,OTH FP,9.386
2006-10-23,OTH FP,9.334
2006-10-24,OTH FP,9.334
2006-10-25,OTH FP,9.291
2006-10-26,OTH FP,9.291
2006-10-27,OTH FP,9.262
2006-10-28,OTH FP,9.262
2006-10-29,OTH FP,9.282
2006-10-30,OTH FP,9.282
2006-10-31,OTH FP,9.304
2006-11-01,OTH FP,9.304
2006-11-02,OTH FP,9.339
2006-11-03,OTH FP,9.339
2006-11-04,OTH FP,9.375
2006-11-05,OTH FP,9.375
2006-11-06,OTH FP,9.404
2006-11-07,OTH FP,9.404
2006-11-08,OTH FP,9.439
2006-11-09,OTH FP,9.439
2006-11-10,OTH FP,9.468
2006-11-11,OTH FP,9.468
2006-11-12,OTH FP,9.425
2006-11-13,OTH FP,9.425
2006-11-14,OTH FP,9.393
2006-11-15,OTH FP,9.393
2006-11-16,OTH FP,9.364
2006-11-17,OTH FP,9.364
2006-11-18,OTH FP,9.356
2006-11-19,OTH FP,9.356
2006-11-20,OTH FP,9.319
2006-11-21,OTH FP,9.319
2006-11-22,OTH FP,9.289
2006-11-23,OTH FP,9.289
2006-11-24,OTH FP,9.266
2006-11-25,OTH FP,9.266
2006-11-26,OTH FP,9.174
2006-11-27,OTH FP,9.174
2006-11-28,OTH FP,9.059
2006-11-29,OTH FP,9.059
2006-11-30,OTH FP,8.966
2006-12-01,OTH FP,8.966
2006-12-02,OTH FP,8.972
2006-12-03,OTH FP,8.972
2006-12-04,OTH FP,8.314
2006-12-05,OTH FP,8.314
2006-12-06,OTH FP,8.322
2006-12-07,OTH FP,8.322
2006-12-08,OTH FP,8.319
2006-12-09,OTH FP,8.319
2006-12-10,OTH FP,8.334
2006-12-11,OTH FP,8.334
2006-12-12,OTH FP,8.351
2006-12-13,OTH FP,8.351
2006-12-14,OTH FP,8.363
2006-12-15,OTH FP,8.363
2006-12-16,OTH FP,8.375
2006-12-17,OTH FP,8.375
2006-12-18,OTH FP,8.369
2006-12-19,OTH FP,8.369
2006-12-20,OTH FP,8.366
2006-12-21,OTH FP,8.366
2006-12-22,OTH FP,8.372
2006-12-23,OTH FP,8.372
2006-12-24,OTH FP,8.366
2006-12-25,OTH FP,8.366
2006-12-26,OTH FP,8.368
2006-12-27,OTH FP,8.368
2006-12-28,OTH FP,8.363
2006-12-29,OTH FP,8.363
2006-12-30,OTH FP,8.359
2006-12-31,OTH FP,8.359
2007-01-01,OTH FP,8.342
2007-01-02,OTH FP,8.342
2007-01-03,OTH FP,8.355
2007-01-04,OTH FP,8.355
2007-01-05,OTH FP,8.351
2007-01-06,OTH FP,8.351
2007-01-07,OTH FP,8.344
2007-01-08,OTH FP,8.344
2007-01-09,OTH FP,8.334
2007-01-10,OTH FP,8.334
2007-01-11,OTH FP,8.313
2007-01-12,OTH FP,8.313
2007-01-13,OTH FP,8.3
2007-01-14,OTH FP,8.3
2007-01-15,OTH FP,8.279
2007-01-16,OTH FP,8.279
2007-01-17,OTH FP,8.264
2007-01-18,OTH FP,8.264
2007-01-19,OTH FP,8.251
2007-01-20,OTH FP,8.251
2007-01-21,OTH FP,8.267
2007-01-22,OTH FP,8.267
2007-01-23,OTH FP,8.26
2007-01-24,OTH FP,8.26
2007-01-25,OTH FP,8.172
2007-01-26,OTH FP,8.172
2007-01-27,OTH FP,8.088
2007-01-28,OTH FP,8.088
2007-01-29,OTH FP,7.988
2007-01-30,OTH FP,7.988
2007-01-31,OTH FP,7.892
2007-02-01,OTH FP,7.892
2007-02-02,OTH FP,7.797
2007-02-03,OTH FP,7.797
2007-02-04,OTH FP,7.703
2007-02-05,OTH FP,7.703
2007-02-06,OTH FP,7.6
2007-02-07,OTH FP,7.6
2007-02-08,OTH FP,7.478
2007-02-09,OTH FP,7.478
2007-02-10,OTH FP,7.422
2007-02-11,OTH FP,7.422
2007-02-12,OTH FP,7.36
2007-02-13,OTH FP,7.36
2007-02-14,OTH FP,7.287
2007-02-15,OTH FP,7.287
2007-02-16,OTH FP,7.256
2007-02-17,OTH FP,7.256
2007-02-18,OTH FP,7.261
2007-02-19,OTH FP,7.261
2007-02-20,OTH FP,7.285
2007-02-21,OTH FP,7.285
2007-02-22,OTH FP,7.285
2007-02-23,OTH FP,7.285
2007-02-24,OTH FP,7.289
2007-02-25,OTH FP,7.289
2007-02-26,OTH FP,7.362
2007-02-27,OTH FP,7.362
2007-02-28,OTH FP,7.44
2007-03-01,OTH FP,7.44
2007-03-02,OTH FP,7.524
2007-03-03,OTH FP,7.524
2007-03-04,OTH FP,7.528
2007-03-05,OTH FP,7.528
2007-03-06,OTH FP,7.482
2007-03-07,OTH FP,7.482
2007-03-08,OTH FP,7.428
2007-03-09,OTH FP,7.428
2007-03-10,OTH FP,7.384
2007-03-11,OTH FP,7.384
2007-03-12,OTH FP,7.35
2007-03-13,OTH FP,7.35
2007-03-14,OTH FP,7.316
2007-03-15,OTH FP,7.316
2007-03-16,OTH FP,7.271
2007-03-17,OTH FP,7.271
2007-03-18,OTH FP,7.268
2007-03-19,OTH FP,7.268
2007-03-20,OTH FP,7.241
2007-03-21,OTH FP,7.241
2007-03-22,OTH FP,7.22
2007-03-23,OTH FP,7.22
2007-03-24,OTH FP,7.187
2007-03-25,OTH FP,7.187
2007-03-26,OTH FP,7.147
2007-03-27,OTH FP,7.147
2007-03-28,OTH FP,7.107
2007-03-29,OTH FP,7.107
2007-03-30,OTH FP,7.089
2007-03-31,OTH FP,7.089
2007-04-01,OTH FP,7.065
2007-04-02,OTH FP,7.065
2007-04-03,OTH FP,7.04
2007-04-04,OTH FP,7.04
2007-04-05,OTH FP,7.011
2007-04-06,OTH FP,7.011
2007-04-07,OTH FP,6.99
2007-04-08,OTH FP,6.99
2007-04-09,OTH FP,6.967
2007-04-10,OTH FP,6.967
2007-04-11,OTH FP,6.945
2007-04-12,OTH FP,6.945
2007-04-13,OTH FP,6.907
2007-04-14,OTH FP,6.907
2007-04-15,OTH FP,6.872
2007-04-16,OTH FP,6.872
2007-04-17,OTH FP,6.847
2007-04-18,OTH FP,6.847
2007-04-19,OTH FP,6.81
2007-04-20,OTH FP,6.81
2007-04-21,OTH FP,6.8
2007-04-22,OTH FP,6.8
2007-04-23,OTH FP,6.777
2007-04-24,OTH FP,6.777
2007-04-25,OTH FP,6.762
2007-04-26,OTH FP,6.762
2007-04-27,OTH FP,6.769
2007-04-28,OTH FP,6.769
2007-04-29,OTH FP,6.699
2007-04-30,OTH FP,6.699
2007-05-01,OTH FP,6.647
2007-05-02,OTH FP,6.647
2007-05-03,OTH FP,6.592
2007-05-04,OTH FP,6.592
2007-05-05,OTH FP,6.527
2007-05-06,OTH FP,6.527
2007-05-07,OTH FP,6.482
2007-05-08,OTH FP,6.482
2007-05-09,OTH FP,6.43
2007-05-10,OTH FP,6.43
2007-05-11,OTH FP,6.393
2007-05-12,OTH FP,6.393
2007-05-13,OTH FP,6.361
2007-05-14,OTH FP,6.361
2007-05-15,OTH FP,6.385
2007-05-16,OTH FP,6.385
2007-05-17,OTH FP,6.424
2007-05-18,OTH FP,6.424
2007-05-19,OTH FP,6.508
2007-05-20,OTH FP,6.508
2007-05-21,OTH FP,6.584
2007-05-22,OTH FP,6.584
2007-05-23,OTH FP,6.665
2007-05-24,OTH FP,6.665
2007-05-25,OTH FP,6.736
2007-05-26,OTH FP,6.736
2007-05-27,OTH FP,6.742
2007-05-28,OTH FP,6.742
2007-05-29,OTH FP,6.692
2007-05-30,OTH FP,6.692
2007-05-31,OTH FP,6.64
2007-06-01,OTH FP,6.64
2007-06-02,OTH FP,6.594
2007-06-03,OTH FP,6.594
2007-06-04,OTH FP,6.665
2007-06-05,OTH FP,6.665
2007-06-06,OTH FP,6.736
2007-06-07,OTH FP,6.736
2007-06-08,OTH FP,6.789
2007-06-09,OTH FP,6.789
2007-06-10,OTH FP,6.843
2007-06-11,OTH FP,6.843
2007-06-12,OTH FP,6.913
2007-06-13,OTH FP,6.913
2007-06-14,OTH FP,6.885
2007-06-15,OTH FP,6.885
2007-06-16,OTH FP,6.902
2007-06-17,OTH FP,6.902
2007-06-18,OTH FP,6.883
2007-06-19,OTH FP,6.883
2007-06-20,OTH FP,6.836
2007-06-21,OTH FP,6.836
2007-06-22,OTH FP,6.806
2007-06-23,OTH FP,6.806
2007-06-24,OTH FP,6.772
2007-06-25,OTH FP,6.772
2007-06-26,OTH FP,6.75
2007-06-27,OTH FP,6.75
2007-06-28,OTH FP,6.721
2007-06-29,OTH FP,6.721
2007-06-30,OTH FP,6.692
2007-07-01,OTH FP,6.692
2007-07-02,OTH FP,6.733
2007-07-03,OTH FP,6.733
2007-07-04,OTH FP,6.78
2007-07-05,OTH FP,6.78
2007-07-06,OTH FP,6.825
2007-07-07,OTH FP,6.825
2007-07-08,OTH FP,6.854
2007-07-09,OTH FP,6.854
2007-07-10,OTH FP,6.892
2007-07-11,OTH FP,6.892
2007-07-12,OTH FP,6.921
2007-07-13,OTH FP,6.921
2007-07-14,OTH FP,6.904
2007-07-15,OTH FP,6.904
2007-07-16,OTH FP,6.901
2007-07-17,OTH FP,6.901
2007-07-18,OTH FP,6.894
2007-07-19,OTH FP,6.894
2007-07-20,OTH FP,6.897
2007-07-21,OTH FP,6.897
2007-07-22,OTH FP,6.873
2007-07-23,OTH FP,6.873
2007-07-24,OTH FP,6.851
2007-07-25,OTH FP,6.851
2007-07-26,OTH FP,6.866
2007-07-27,OTH FP,6.866
2007-07-28,OTH FP,6.858
2007-07-29,OTH FP,6.858
2007-07-30,OTH FP,6.91
2007-07-31,OTH FP,6.91
2007-08-01,OTH FP,6.949
2007-08-02,OTH FP,6.949
2007-08-03,OTH FP,7.004
2007-08-04,OTH FP,7.004
2007-08-05,OTH FP,7.038
2007-08-06,OTH FP,7.038
2007-08-07,OTH FP,7.078
2007-08-08,OTH FP,7.078
2007-08-09,OTH FP,7.1
2007-08-10,OTH FP,7.1
2007-08-11,OTH FP,7.084
2007-08-12,OTH FP,7.084
2007-08-13,OTH FP,7.059
2007-08-14,OTH FP,7.059
2007-08-15,OTH FP,7.045
2007-08-16,OTH FP,7.045
2007-08-17,OTH FP,7.043
2007-08-18,OTH FP,7.043
2007-08-19,OTH FP,6.974
2007-08-20,OTH FP,6.974
2007-08-21,OTH FP,6.896
2007-08-22,OTH FP,6.896
2007-08-23,OTH FP,6.838
2007-08-24,OTH FP,6.838
2007-08-25,OTH FP,6.781
2007-08-26,OTH FP,6.781
2007-08-27,OTH FP,6.738
2007-08-28,OTH FP,6.738
2007-08-29,OTH FP,6.721
2007-08-30,OTH FP,6.721
2007-08-31,OTH FP,6.678
2007-09-01,OTH FP,6.678
2007-09-02,OTH FP,6.627
2007-09-03,OTH FP,6.627
2007-09-04,OTH FP,6.513
2007-09-05,OTH FP,6.513
2007-09-06,OTH FP,6.416
2007-09-07,OTH FP,6.416
2007-09-08,OTH FP,6.374
2007-09-09,OTH FP,6.374
2007-09-10,OTH FP,6.306
2007-09-11,OTH FP,6.306
2007-09-12,OTH FP,6.235
2007-09-13,OTH FP,6.235
2007-09-14,OTH FP,6.161
2007-09-15,OTH FP,6.161
2007-09-16,OTH FP,6.073
2007-09-17,OTH FP,6.073
2007-09-18,OTH FP,6.029
2007-09-19,OTH FP,6.029
2007-09-20,OTH FP,5.99
2007-09-21,OTH FP,5.99
2007-09-22,OTH FP,5.944
2007-09-23,OTH FP,5.944
2007-09-24,OTH FP,5.954
2007-09-25,OTH FP,5.954
2007-09-26,OTH FP,5.965
2007-09-27,OTH FP,5.965
2007-09-28,OTH FP,5.998
2007-09-29,OTH FP,5.998
2007-09-30,OTH FP,5.997
2007-10-01,OTH FP,5.997
2007-10-02,OTH FP,6.01
2007-10-03,OTH FP,6.01
2007-10-04,OTH FP,6.009
2007-10-05,OTH FP,6.009
2007-10-06,OTH FP,6.046
2007-10-07,OTH FP,6.046
2007-10-08,OTH FP,6.038
2007-10-09,OTH FP,6.038
2007-10-10,OTH FP,6.001
2007-10-11,OTH FP,6.001
2007-10-12,OTH FP,5.957
2007-10-13,OTH FP,5.957
2007-10-14,OTH FP,5.603
2007-10-15,OTH FP,5.603
2007-10-16,OTH FP,5.507
2007-10-17,OTH FP,5.507
2007-10-18,OTH FP,5.405
2007-10-19,OTH FP,5.405
2007-10-20,OTH FP,5.173
2007-10-21,OTH FP,5.173
2007-10-22,OTH FP,5.0
2007-10-23,OTH FP,5.0
2007-10-24,OTH FP,4.876
2007-10-25,OTH FP,4.876
2007-10-26,OTH FP,4.862
2007-10-27,OTH FP,4.862
2007-10-28,OTH FP,4.953
2007-10-29,OTH FP,4.953
2007-10-30,OTH FP,5.072
2007-10-31,OTH FP,5.072
2007-11-01,OTH FP,5.067
2007-11-02,OTH FP,5.067
2007-11-03,OTH FP,5.08
2007-11-04,OTH FP,5.08
2007-11-05,OTH FP,5.102
2007-11-06,OTH FP,5.102
2007-11-07,OTH FP,5.126
2007-11-08,OTH FP,5.126
2007-11-09,OTH FP,5.075
2007-11-10,OTH FP,5.075
2007-11-11,OTH FP,5.302
2007-11-12,OTH FP,5.302
2007-11-13,OTH FP,5.168
2007-11-14,OTH FP,5.168
2007-11-15,OTH FP,5.153
2007-11-16,OTH FP,5.153
2007-11-17,OTH FP,5.19
2007-11-18,OTH FP,5.19
2007-11-19,OTH FP,5.59
2007-11-20,OTH FP,5.59
2007-11-21,OTH FP,5.389
2007-11-22,OTH FP,5.389
2007-11-23,OTH FP,5.574
