Date,Party,50%
2011-05-24,UAP FP,0.366
2011-05-25,UAP FP,0.366
2011-05-26,UAP FP,0.362
2011-05-27,UAP FP,0.362
2011-05-28,UAP FP,0.372
2011-05-29,UAP FP,0.372
2011-05-30,UAP FP,0.369
2011-05-31,UAP FP,0.369
2011-06-01,UAP FP,0.363
2011-06-02,UAP FP,0.363
2011-06-03,UAP FP,0.37
2011-06-04,UAP FP,0.37
2011-06-05,UAP FP,0.366
2011-06-06,UAP FP,0.366
2011-06-07,UAP FP,0.37
2011-06-08,UAP FP,0.37
2011-06-09,UAP FP,0.376
2011-06-10,UAP FP,0.376
2011-06-11,UAP FP,0.38
2011-06-12,UAP FP,0.38
2011-06-13,UAP FP,0.377
2011-06-14,UAP FP,0.377
2011-06-15,UAP FP,0.38
2011-06-16,UAP FP,0.38
2011-06-17,UAP FP,0.383
2011-06-18,UAP FP,0.383
2011-06-19,UAP FP,0.376
2011-06-20,UAP FP,0.376
2011-06-21,UAP FP,0.378
2011-06-22,UAP FP,0.378
2011-06-23,UAP FP,0.371
2011-06-24,UAP FP,0.371
2011-06-25,UAP FP,0.378
2011-06-26,UAP FP,0.378
2011-06-27,UAP FP,0.375
2011-06-28,UAP FP,0.375
2011-06-29,UAP FP,0.385
2011-06-30,UAP FP,0.385
2011-07-01,UAP FP,0.385
2011-07-02,UAP FP,0.385
2011-07-03,UAP FP,0.383
2011-07-04,UAP FP,0.383
2011-07-05,UAP FP,0.387
2011-07-06,UAP FP,0.387
2011-07-07,UAP FP,0.383
2011-07-08,UAP FP,0.383
2011-07-09,UAP FP,0.38
2011-07-10,UAP FP,0.38
2011-07-11,UAP FP,0.386
2011-07-12,UAP FP,0.386
2011-07-13,UAP FP,0.383
2011-07-14,UAP FP,0.383
2011-07-15,UAP FP,0.39
2011-07-16,UAP FP,0.39
2011-07-17,UAP FP,0.397
2011-07-18,UAP FP,0.397
2011-07-19,UAP FP,0.392
2011-07-20,UAP FP,0.392
2011-07-21,UAP FP,0.39
2011-07-22,UAP FP,0.39
2011-07-23,UAP FP,0.388
2011-07-24,UAP FP,0.388
2011-07-25,UAP FP,0.38
2011-07-26,UAP FP,0.38
2011-07-27,UAP FP,0.38
2011-07-28,UAP FP,0.38
2011-07-29,UAP FP,0.382
2011-07-30,UAP FP,0.382
2011-07-31,UAP FP,0.372
2011-08-01,UAP FP,0.372
2011-08-02,UAP FP,0.379
2011-08-03,UAP FP,0.379
2011-08-04,UAP FP,0.379
2011-08-05,UAP FP,0.379
2011-08-06,UAP FP,0.37
2011-08-07,UAP FP,0.37
2011-08-08,UAP FP,0.367
2011-08-09,UAP FP,0.367
2011-08-10,UAP FP,0.373
2011-08-11,UAP FP,0.373
2011-08-12,UAP FP,0.38
2011-08-13,UAP FP,0.38
2011-08-14,UAP FP,0.379
2011-08-15,UAP FP,0.379
2011-08-16,UAP FP,0.375
2011-08-17,UAP FP,0.375
2011-08-18,UAP FP,0.378
2011-08-19,UAP FP,0.378
2011-08-20,UAP FP,0.378
2011-08-21,UAP FP,0.378
2011-08-22,UAP FP,0.382
2011-08-23,UAP FP,0.382
2011-08-24,UAP FP,0.377
2011-08-25,UAP FP,0.377
2011-08-26,UAP FP,0.384
2011-08-27,UAP FP,0.384
2011-08-28,UAP FP,0.381
2011-08-29,UAP FP,0.381
2011-08-30,UAP FP,0.384
2011-08-31,UAP FP,0.384
2011-09-01,UAP FP,0.375
2011-09-02,UAP FP,0.375
2011-09-03,UAP FP,0.383
2011-09-04,UAP FP,0.383
2011-09-05,UAP FP,0.39
2011-09-06,UAP FP,0.39
2011-09-07,UAP FP,0.389
2011-09-08,UAP FP,0.389
2011-09-09,UAP FP,0.386
2011-09-10,UAP FP,0.386
2011-09-11,UAP FP,0.383
2011-09-12,UAP FP,0.383
2011-09-13,UAP FP,0.385
2011-09-14,UAP FP,0.385
2011-09-15,UAP FP,0.373
2011-09-16,UAP FP,0.373
2011-09-17,UAP FP,0.386
2011-09-18,UAP FP,0.386
2011-09-19,UAP FP,0.388
2011-09-20,UAP FP,0.388
2011-09-21,UAP FP,0.372
2011-09-22,UAP FP,0.372
2011-09-23,UAP FP,0.374
2011-09-24,UAP FP,0.374
2011-09-25,UAP FP,0.37
2011-09-26,UAP FP,0.37
2011-09-27,UAP FP,0.377
2011-09-28,UAP FP,0.377
2011-09-29,UAP FP,0.37
2011-09-30,UAP FP,0.37
2011-10-01,UAP FP,0.371
2011-10-02,UAP FP,0.371
2011-10-03,UAP FP,0.358
2011-10-04,UAP FP,0.358
2011-10-05,UAP FP,0.357
2011-10-06,UAP FP,0.357
2011-10-07,UAP FP,0.362
2011-10-08,UAP FP,0.362
2011-10-09,UAP FP,0.359
2011-10-10,UAP FP,0.359
2011-10-11,UAP FP,0.359
2011-10-12,UAP FP,0.359
2011-10-13,UAP FP,0.364
2011-10-14,UAP FP,0.364
2011-10-15,UAP FP,0.368
2011-10-16,UAP FP,0.368
2011-10-17,UAP FP,0.366
2011-10-18,UAP FP,0.366
2011-10-19,UAP FP,0.366
2011-10-20,UAP FP,0.366
2011-10-21,UAP FP,0.371
2011-10-22,UAP FP,0.371
2011-10-23,UAP FP,0.375
2011-10-24,UAP FP,0.375
2011-10-25,UAP FP,0.372
2011-10-26,UAP FP,0.372
2011-10-27,UAP FP,0.369
2011-10-28,UAP FP,0.369
2011-10-29,UAP FP,0.374
2011-10-30,UAP FP,0.374
2011-10-31,UAP FP,0.375
2011-11-01,UAP FP,0.375
2011-11-02,UAP FP,0.369
2011-11-03,UAP FP,0.369
2011-11-04,UAP FP,0.371
2011-11-05,UAP FP,0.371
2011-11-06,UAP FP,0.358
2011-11-07,UAP FP,0.358
2011-11-08,UAP FP,0.357
2011-11-09,UAP FP,0.357
2011-11-10,UAP FP,0.366
2011-11-11,UAP FP,0.366
2011-11-12,UAP FP,0.356
2011-11-13,UAP FP,0.356
2011-11-14,UAP FP,0.36
2011-11-15,UAP FP,0.36
2011-11-16,UAP FP,0.365
2011-11-17,UAP FP,0.365
2011-11-18,UAP FP,0.36
2011-11-19,UAP FP,0.36
2011-11-20,UAP FP,0.36
2011-11-21,UAP FP,0.36
2011-11-22,UAP FP,0.363
2011-11-23,UAP FP,0.363
2011-11-24,UAP FP,0.361
2011-11-25,UAP FP,0.361
2011-11-26,UAP FP,0.368
2011-11-27,UAP FP,0.368
2011-11-28,UAP FP,0.361
2011-11-29,UAP FP,0.361
2011-11-30,UAP FP,0.36
2011-12-01,UAP FP,0.36
2011-12-02,UAP FP,0.369
2011-12-03,UAP FP,0.369
2011-12-04,UAP FP,0.365
2011-12-05,UAP FP,0.365
2011-12-06,UAP FP,0.364
2011-12-07,UAP FP,0.364
2011-12-08,UAP FP,0.363
2011-12-09,UAP FP,0.363
2011-12-10,UAP FP,0.365
2011-12-11,UAP FP,0.365
2011-12-12,UAP FP,0.356
2011-12-13,UAP FP,0.356
2011-12-14,UAP FP,0.356
2011-12-15,UAP FP,0.356
2011-12-16,UAP FP,0.348
2011-12-17,UAP FP,0.348
2011-12-18,UAP FP,0.358
2011-12-19,UAP FP,0.358
2011-12-20,UAP FP,0.356
2011-12-21,UAP FP,0.356
2011-12-22,UAP FP,0.35
2011-12-23,UAP FP,0.35
2011-12-24,UAP FP,0.353
2011-12-25,UAP FP,0.353
2011-12-26,UAP FP,0.345
2011-12-27,UAP FP,0.345
2011-12-28,UAP FP,0.348
2011-12-29,UAP FP,0.348
2011-12-30,UAP FP,0.353
2011-12-31,UAP FP,0.353
2012-01-01,UAP FP,0.348
2012-01-02,UAP FP,0.348
2012-01-03,UAP FP,0.35
2012-01-04,UAP FP,0.35
2012-01-05,UAP FP,0.351
2012-01-06,UAP FP,0.351
2012-01-07,UAP FP,0.34
2012-01-08,UAP FP,0.34
2012-01-09,UAP FP,0.344
2012-01-10,UAP FP,0.344
2012-01-11,UAP FP,0.347
2012-01-12,UAP FP,0.347
2012-01-13,UAP FP,0.347
2012-01-14,UAP FP,0.347
2012-01-15,UAP FP,0.348
2012-01-16,UAP FP,0.348
2012-01-17,UAP FP,0.354
2012-01-18,UAP FP,0.354
2012-01-19,UAP FP,0.352
2012-01-20,UAP FP,0.352
2012-01-21,UAP FP,0.343
2012-01-22,UAP FP,0.343
2012-01-23,UAP FP,0.335
2012-01-24,UAP FP,0.335
2012-01-25,UAP FP,0.344
2012-01-26,UAP FP,0.344
2012-01-27,UAP FP,0.331
2012-01-28,UAP FP,0.331
2012-01-29,UAP FP,0.336
2012-01-30,UAP FP,0.336
2012-01-31,UAP FP,0.337
2012-02-01,UAP FP,0.337
2012-02-02,UAP FP,0.334
2012-02-03,UAP FP,0.334
2012-02-04,UAP FP,0.342
2012-02-05,UAP FP,0.342
2012-02-06,UAP FP,0.339
2012-02-07,UAP FP,0.339
2012-02-08,UAP FP,0.344
2012-02-09,UAP FP,0.344
2012-02-10,UAP FP,0.343
2012-02-11,UAP FP,0.343
2012-02-12,UAP FP,0.34
2012-02-13,UAP FP,0.34
2012-02-14,UAP FP,0.343
2012-02-15,UAP FP,0.343
2012-02-16,UAP FP,0.338
2012-02-17,UAP FP,0.338
2012-02-18,UAP FP,0.341
2012-02-19,UAP FP,0.341
2012-02-20,UAP FP,0.333
2012-02-21,UAP FP,0.333
2012-02-22,UAP FP,0.334
2012-02-23,UAP FP,0.334
2012-02-24,UAP FP,0.334
2012-02-25,UAP FP,0.334
2012-02-26,UAP FP,0.342
2012-02-27,UAP FP,0.342
2012-02-28,UAP FP,0.34
2012-02-29,UAP FP,0.34
2012-03-01,UAP FP,0.343
2012-03-02,UAP FP,0.343
2012-03-03,UAP FP,0.343
2012-03-04,UAP FP,0.343
2012-03-05,UAP FP,0.344
2012-03-06,UAP FP,0.344
2012-03-07,UAP FP,0.347
2012-03-08,UAP FP,0.347
2012-03-09,UAP FP,0.347
2012-03-10,UAP FP,0.347
2012-03-11,UAP FP,0.342
2012-03-12,UAP FP,0.342
2012-03-13,UAP FP,0.345
2012-03-14,UAP FP,0.345
2012-03-15,UAP FP,0.339
2012-03-16,UAP FP,0.339
2012-03-17,UAP FP,0.337
2012-03-18,UAP FP,0.337
2012-03-19,UAP FP,0.334
2012-03-20,UAP FP,0.334
2012-03-21,UAP FP,0.344
2012-03-22,UAP FP,0.344
2012-03-23,UAP FP,0.344
2012-03-24,UAP FP,0.344
2012-03-25,UAP FP,0.346
2012-03-26,UAP FP,0.346
2012-03-27,UAP FP,0.34
2012-03-28,UAP FP,0.34
2012-03-29,UAP FP,0.329
2012-03-30,UAP FP,0.329
2012-03-31,UAP FP,0.328
2012-04-01,UAP FP,0.328
2012-04-02,UAP FP,0.32
2012-04-03,UAP FP,0.32
2012-04-04,UAP FP,0.318
2012-04-05,UAP FP,0.318
2012-04-06,UAP FP,0.318
2012-04-07,UAP FP,0.318
2012-04-08,UAP FP,0.322
2012-04-09,UAP FP,0.322
2012-04-10,UAP FP,0.323
2012-04-11,UAP FP,0.323
2012-04-12,UAP FP,0.327
2012-04-13,UAP FP,0.327
2012-04-14,UAP FP,0.33
2012-04-15,UAP FP,0.33
2012-04-16,UAP FP,0.333
2012-04-17,UAP FP,0.333
2012-04-18,UAP FP,0.329
2012-04-19,UAP FP,0.329
2012-04-20,UAP FP,0.331
2012-04-21,UAP FP,0.331
2012-04-22,UAP FP,0.334
2012-04-23,UAP FP,0.334
2012-04-24,UAP FP,0.327
2012-04-25,UAP FP,0.327
2012-04-26,UAP FP,0.335
2012-04-27,UAP FP,0.335
2012-04-28,UAP FP,0.34
2012-04-29,UAP FP,0.34
2012-04-30,UAP FP,0.345
2012-05-01,UAP FP,0.345
2012-05-02,UAP FP,0.341
2012-05-03,UAP FP,0.341
2012-05-04,UAP FP,0.332
2012-05-05,UAP FP,0.332
2012-05-06,UAP FP,0.334
2012-05-07,UAP FP,0.334
2012-05-08,UAP FP,0.332
2012-05-09,UAP FP,0.332
2012-05-10,UAP FP,0.336
2012-05-11,UAP FP,0.336
2012-05-12,UAP FP,0.344
2012-05-13,UAP FP,0.344
2012-05-14,UAP FP,0.337
2012-05-15,UAP FP,0.337
2012-05-16,UAP FP,0.338
2012-05-17,UAP FP,0.338
2012-05-18,UAP FP,0.335
2012-05-19,UAP FP,0.335
2012-05-20,UAP FP,0.325
2012-05-21,UAP FP,0.325
2012-05-22,UAP FP,0.335
2012-05-23,UAP FP,0.335
2012-05-24,UAP FP,0.34
2012-05-25,UAP FP,0.34
2012-05-26,UAP FP,0.347
2012-05-27,UAP FP,0.347
2012-05-28,UAP FP,0.348
2012-05-29,UAP FP,0.348
2012-05-30,UAP FP,0.352
2012-05-31,UAP FP,0.352
2012-06-01,UAP FP,0.348
2012-06-02,UAP FP,0.348
2012-06-03,UAP FP,0.339
2012-06-04,UAP FP,0.339
2012-06-05,UAP FP,0.345
2012-06-06,UAP FP,0.345
2012-06-07,UAP FP,0.347
2012-06-08,UAP FP,0.347
2012-06-09,UAP FP,0.34
2012-06-10,UAP FP,0.34
2012-06-11,UAP FP,0.346
2012-06-12,UAP FP,0.346
2012-06-13,UAP FP,0.332
2012-06-14,UAP FP,0.332
2012-06-15,UAP FP,0.336
2012-06-16,UAP FP,0.336
2012-06-17,UAP FP,0.338
2012-06-18,UAP FP,0.338
2012-06-19,UAP FP,0.342
2012-06-20,UAP FP,0.342
2012-06-21,UAP FP,0.337
2012-06-22,UAP FP,0.337
2012-06-23,UAP FP,0.342
2012-06-24,UAP FP,0.342
2012-06-25,UAP FP,0.345
2012-06-26,UAP FP,0.345
2012-06-27,UAP FP,0.344
2012-06-28,UAP FP,0.344
2012-06-29,UAP FP,0.344
2012-06-30,UAP FP,0.344
2012-07-01,UAP FP,0.336
2012-07-02,UAP FP,0.336
2012-07-03,UAP FP,0.336
2012-07-04,UAP FP,0.336
2012-07-05,UAP FP,0.339
2012-07-06,UAP FP,0.339
2012-07-07,UAP FP,0.34
2012-07-08,UAP FP,0.34
2012-07-09,UAP FP,0.348
2012-07-10,UAP FP,0.348
2012-07-11,UAP FP,0.349
2012-07-12,UAP FP,0.349
2012-07-13,UAP FP,0.357
2012-07-14,UAP FP,0.357
2012-07-15,UAP FP,0.36
2012-07-16,UAP FP,0.36
2012-07-17,UAP FP,0.365
2012-07-18,UAP FP,0.365
2012-07-19,UAP FP,0.369
2012-07-20,UAP FP,0.369
2012-07-21,UAP FP,0.358
2012-07-22,UAP FP,0.358
2012-07-23,UAP FP,0.356
2012-07-24,UAP FP,0.356
2012-07-25,UAP FP,0.363
2012-07-26,UAP FP,0.363
2012-07-27,UAP FP,0.361
2012-07-28,UAP FP,0.361
2012-07-29,UAP FP,0.352
2012-07-30,UAP FP,0.352
2012-07-31,UAP FP,0.353
2012-08-01,UAP FP,0.353
2012-08-02,UAP FP,0.356
2012-08-03,UAP FP,0.356
2012-08-04,UAP FP,0.346
2012-08-05,UAP FP,0.346
2012-08-06,UAP FP,0.348
2012-08-07,UAP FP,0.348
2012-08-08,UAP FP,0.344
2012-08-09,UAP FP,0.344
2012-08-10,UAP FP,0.345
2012-08-11,UAP FP,0.345
2012-08-12,UAP FP,0.346
2012-08-13,UAP FP,0.346
2012-08-14,UAP FP,0.342
2012-08-15,UAP FP,0.342
2012-08-16,UAP FP,0.357
2012-08-17,UAP FP,0.357
2012-08-18,UAP FP,0.358
2012-08-19,UAP FP,0.358
2012-08-20,UAP FP,0.349
2012-08-21,UAP FP,0.349
2012-08-22,UAP FP,0.348
2012-08-23,UAP FP,0.348
2012-08-24,UAP FP,0.341
2012-08-25,UAP FP,0.341
2012-08-26,UAP FP,0.346
2012-08-27,UAP FP,0.346
2012-08-28,UAP FP,0.346
2012-08-29,UAP FP,0.346
2012-08-30,UAP FP,0.345
2012-08-31,UAP FP,0.345
2012-09-01,UAP FP,0.349
2012-09-02,UAP FP,0.349
2012-09-03,UAP FP,0.351
2012-09-04,UAP FP,0.351
2012-09-05,UAP FP,0.349
2012-09-06,UAP FP,0.349
2012-09-07,UAP FP,0.35
2012-09-08,UAP FP,0.35
2012-09-09,UAP FP,0.345
2012-09-10,UAP FP,0.345
2012-09-11,UAP FP,0.348
2012-09-12,UAP FP,0.348
2012-09-13,UAP FP,0.351
2012-09-14,UAP FP,0.351
2012-09-15,UAP FP,0.355
2012-09-16,UAP FP,0.355
2012-09-17,UAP FP,0.347
2012-09-18,UAP FP,0.347
2012-09-19,UAP FP,0.342
2012-09-20,UAP FP,0.342
2012-09-21,UAP FP,0.337
2012-09-22,UAP FP,0.337
2012-09-23,UAP FP,0.338
2012-09-24,UAP FP,0.338
2012-09-25,UAP FP,0.35
2012-09-26,UAP FP,0.35
2012-09-27,UAP FP,0.346
2012-09-28,UAP FP,0.346
2012-09-29,UAP FP,0.348
2012-09-30,UAP FP,0.348
2012-10-01,UAP FP,0.352
2012-10-02,UAP FP,0.352
2012-10-03,UAP FP,0.344
2012-10-04,UAP FP,0.344
2012-10-05,UAP FP,0.36
2012-10-06,UAP FP,0.36
2012-10-07,UAP FP,0.348
2012-10-08,UAP FP,0.348
2012-10-09,UAP FP,0.34
2012-10-10,UAP FP,0.34
2012-10-11,UAP FP,0.338
2012-10-12,UAP FP,0.338
2012-10-13,UAP FP,0.342
2012-10-14,UAP FP,0.342
2012-10-15,UAP FP,0.347
2012-10-16,UAP FP,0.347
2012-10-17,UAP FP,0.339
2012-10-18,UAP FP,0.339
2012-10-19,UAP FP,0.332
2012-10-20,UAP FP,0.332
2012-10-21,UAP FP,0.332
2012-10-22,UAP FP,0.332
2012-10-23,UAP FP,0.342
2012-10-24,UAP FP,0.342
2012-10-25,UAP FP,0.334
2012-10-26,UAP FP,0.334
2012-10-27,UAP FP,0.342
2012-10-28,UAP FP,0.342
2012-10-29,UAP FP,0.341
2012-10-30,UAP FP,0.341
2012-10-31,UAP FP,0.34
2012-11-01,UAP FP,0.34
2012-11-02,UAP FP,0.344
2012-11-03,UAP FP,0.344
2012-11-04,UAP FP,0.337
2012-11-05,UAP FP,0.337
2012-11-06,UAP FP,0.343
2012-11-07,UAP FP,0.343
2012-11-08,UAP FP,0.341
2012-11-09,UAP FP,0.341
2012-11-10,UAP FP,0.332
2012-11-11,UAP FP,0.332
2012-11-12,UAP FP,0.336
2012-11-13,UAP FP,0.336
2012-11-14,UAP FP,0.331
2012-11-15,UAP FP,0.331
2012-11-16,UAP FP,0.325
2012-11-17,UAP FP,0.325
2012-11-18,UAP FP,0.327
2012-11-19,UAP FP,0.327
2012-11-20,UAP FP,0.331
2012-11-21,UAP FP,0.331
2012-11-22,UAP FP,0.325
2012-11-23,UAP FP,0.325
2012-11-24,UAP FP,0.329
2012-11-25,UAP FP,0.329
2012-11-26,UAP FP,0.331
2012-11-27,UAP FP,0.331
2012-11-28,UAP FP,0.329
2012-11-29,UAP FP,0.329
2012-11-30,UAP FP,0.329
2012-12-01,UAP FP,0.329
2012-12-02,UAP FP,0.337
2012-12-03,UAP FP,0.337
2012-12-04,UAP FP,0.343
2012-12-05,UAP FP,0.343
2012-12-06,UAP FP,0.349
2012-12-07,UAP FP,0.349
2012-12-08,UAP FP,0.35
2012-12-09,UAP FP,0.35
2012-12-10,UAP FP,0.349
2012-12-11,UAP FP,0.349
2012-12-12,UAP FP,0.353
2012-12-13,UAP FP,0.353
2012-12-14,UAP FP,0.355
2012-12-15,UAP FP,0.355
2012-12-16,UAP FP,0.351
2012-12-17,UAP FP,0.351
2012-12-18,UAP FP,0.353
2012-12-19,UAP FP,0.353
2012-12-20,UAP FP,0.361
2012-12-21,UAP FP,0.361
2012-12-22,UAP FP,0.365
2012-12-23,UAP FP,0.365
2012-12-24,UAP FP,0.367
2012-12-25,UAP FP,0.367
2012-12-26,UAP FP,0.37
2012-12-27,UAP FP,0.37
2012-12-28,UAP FP,0.365
2012-12-29,UAP FP,0.365
2012-12-30,UAP FP,0.368
2012-12-31,UAP FP,0.368
2013-01-01,UAP FP,0.369
2013-01-02,UAP FP,0.369
2013-01-03,UAP FP,0.377
2013-01-04,UAP FP,0.377
2013-01-05,UAP FP,0.367
2013-01-06,UAP FP,0.367
2013-01-07,UAP FP,0.373
2013-01-08,UAP FP,0.373
2013-01-09,UAP FP,0.372
2013-01-10,UAP FP,0.372
2013-01-11,UAP FP,0.366
2013-01-12,UAP FP,0.366
2013-01-13,UAP FP,0.376
2013-01-14,UAP FP,0.376
2013-01-15,UAP FP,0.376
2013-01-16,UAP FP,0.376
2013-01-17,UAP FP,0.385
2013-01-18,UAP FP,0.385
2013-01-19,UAP FP,0.376
2013-01-20,UAP FP,0.376
2013-01-21,UAP FP,0.372
2013-01-22,UAP FP,0.372
2013-01-23,UAP FP,0.375
2013-01-24,UAP FP,0.375
2013-01-25,UAP FP,0.375
2013-01-26,UAP FP,0.375
2013-01-27,UAP FP,0.369
2013-01-28,UAP FP,0.369
2013-01-29,UAP FP,0.369
2013-01-30,UAP FP,0.369
2013-01-31,UAP FP,0.372
2013-02-01,UAP FP,0.372
2013-02-02,UAP FP,0.37
2013-02-03,UAP FP,0.37
2013-02-04,UAP FP,0.374
2013-02-05,UAP FP,0.374
2013-02-06,UAP FP,0.372
2013-02-07,UAP FP,0.372
2013-02-08,UAP FP,0.371
2013-02-09,UAP FP,0.371
2013-02-10,UAP FP,0.365
2013-02-11,UAP FP,0.365
2013-02-12,UAP FP,0.355
2013-02-13,UAP FP,0.355
2013-02-14,UAP FP,0.359
2013-02-15,UAP FP,0.359
2013-02-16,UAP FP,0.363
2013-02-17,UAP FP,0.363
2013-02-18,UAP FP,0.348
2013-02-19,UAP FP,0.348
2013-02-20,UAP FP,0.346
2013-02-21,UAP FP,0.346
2013-02-22,UAP FP,0.353
2013-02-23,UAP FP,0.353
2013-02-24,UAP FP,0.37
2013-02-25,UAP FP,0.37
2013-02-26,UAP FP,0.367
2013-02-27,UAP FP,0.367
2013-02-28,UAP FP,0.364
2013-03-01,UAP FP,0.364
2013-03-02,UAP FP,0.371
2013-03-03,UAP FP,0.371
2013-03-04,UAP FP,0.367
2013-03-05,UAP FP,0.367
2013-03-06,UAP FP,0.366
2013-03-07,UAP FP,0.366
2013-03-08,UAP FP,0.357
2013-03-09,UAP FP,0.357
2013-03-10,UAP FP,0.371
2013-03-11,UAP FP,0.371
2013-03-12,UAP FP,0.382
2013-03-13,UAP FP,0.382
2013-03-14,UAP FP,0.376
2013-03-15,UAP FP,0.376
2013-03-16,UAP FP,0.382
2013-03-17,UAP FP,0.382
2013-03-18,UAP FP,0.377
2013-03-19,UAP FP,0.377
2013-03-20,UAP FP,0.374
2013-03-21,UAP FP,0.374
2013-03-22,UAP FP,0.369
2013-03-23,UAP FP,0.369
2013-03-24,UAP FP,0.37
2013-03-25,UAP FP,0.37
2013-03-26,UAP FP,0.377
2013-03-27,UAP FP,0.377
2013-03-28,UAP FP,0.379
2013-03-29,UAP FP,0.379
2013-03-30,UAP FP,0.372
2013-03-31,UAP FP,0.372
2013-04-01,UAP FP,0.375
2013-04-02,UAP FP,0.375
2013-04-03,UAP FP,0.386
2013-04-04,UAP FP,0.386
2013-04-05,UAP FP,0.38
2013-04-06,UAP FP,0.38
2013-04-07,UAP FP,0.376
2013-04-08,UAP FP,0.376
2013-04-09,UAP FP,0.377
2013-04-10,UAP FP,0.377
2013-04-11,UAP FP,0.38
2013-04-12,UAP FP,0.38
2013-04-13,UAP FP,0.395
2013-04-14,UAP FP,0.395
2013-04-15,UAP FP,0.386
2013-04-16,UAP FP,0.386
2013-04-17,UAP FP,0.382
2013-04-18,UAP FP,0.382
2013-04-19,UAP FP,0.374
2013-04-20,UAP FP,0.374
2013-04-21,UAP FP,0.381
2013-04-22,UAP FP,0.381
2013-04-23,UAP FP,0.388
2013-04-24,UAP FP,0.388
2013-04-25,UAP FP,0.383
2013-04-26,UAP FP,0.383
2013-04-27,UAP FP,0.378
2013-04-28,UAP FP,0.378
2013-04-29,UAP FP,0.387
2013-04-30,UAP FP,0.387
2013-05-01,UAP FP,0.38
2013-05-02,UAP FP,0.38
2013-05-03,UAP FP,0.379
2013-05-04,UAP FP,0.379
2013-05-05,UAP FP,0.382
2013-05-06,UAP FP,0.382
2013-05-07,UAP FP,0.386
2013-05-08,UAP FP,0.386
2013-05-09,UAP FP,0.377
2013-05-10,UAP FP,0.377
2013-05-11,UAP FP,0.377
2013-05-12,UAP FP,0.377
2013-05-13,UAP FP,0.379
2013-05-14,UAP FP,0.379
2013-05-15,UAP FP,0.381
2013-05-16,UAP FP,0.381
2013-05-17,UAP FP,0.389
2013-05-18,UAP FP,0.389
2013-05-19,UAP FP,0.374
2013-05-20,UAP FP,0.374
2013-05-21,UAP FP,0.383
2013-05-22,UAP FP,0.383
2013-05-23,UAP FP,0.385
2013-05-24,UAP FP,0.385
2013-05-25,UAP FP,0.388
2013-05-26,UAP FP,0.388
2013-05-27,UAP FP,0.388
2013-05-28,UAP FP,0.388
2013-05-29,UAP FP,0.391
2013-05-30,UAP FP,0.391
2013-05-31,UAP FP,0.381
2013-06-01,UAP FP,0.381
2013-06-02,UAP FP,0.38
2013-06-03,UAP FP,0.38
2013-06-04,UAP FP,0.375
2013-06-05,UAP FP,0.375
2013-06-06,UAP FP,0.378
2013-06-07,UAP FP,0.378
2013-06-08,UAP FP,0.38
2013-06-09,UAP FP,0.38
2013-06-10,UAP FP,0.387
2013-06-11,UAP FP,0.387
2013-06-12,UAP FP,0.397
2013-06-13,UAP FP,0.397
2013-06-14,UAP FP,0.396
2013-06-15,UAP FP,0.396
2013-06-16,UAP FP,0.377
2013-06-17,UAP FP,0.377
2013-06-18,UAP FP,0.379
2013-06-19,UAP FP,0.379
2013-06-20,UAP FP,0.389
2013-06-21,UAP FP,0.389
2013-06-22,UAP FP,0.394
2013-06-23,UAP FP,0.394
2013-06-24,UAP FP,0.384
2013-06-25,UAP FP,0.384
2013-06-26,UAP FP,1.94
2013-06-27,UAP FP,1.94
2013-06-28,UAP FP,1.906
2013-06-29,UAP FP,1.906
2013-06-30,UAP FP,1.911
2013-07-01,UAP FP,1.911
2013-07-02,UAP FP,1.888
2013-07-03,UAP FP,1.888
2013-07-04,UAP FP,1.907
2013-07-05,UAP FP,1.907
2013-07-06,UAP FP,1.914
2013-07-07,UAP FP,1.914
2013-07-08,UAP FP,1.918
2013-07-09,UAP FP,1.918
2013-07-10,UAP FP,1.915
2013-07-11,UAP FP,1.915
2013-07-12,UAP FP,1.908
2013-07-13,UAP FP,1.908
2013-07-14,UAP FP,1.906
2013-07-15,UAP FP,1.906
2013-07-16,UAP FP,1.913
2013-07-17,UAP FP,1.913
2013-07-18,UAP FP,1.893
2013-07-19,UAP FP,1.893
2013-07-20,UAP FP,1.897
2013-07-21,UAP FP,1.897
2013-07-22,UAP FP,1.909
2013-07-23,UAP FP,1.909
2013-07-24,UAP FP,1.916
2013-07-25,UAP FP,1.916
2013-07-26,UAP FP,1.917
2013-07-27,UAP FP,1.917
2013-07-28,UAP FP,1.939
2013-07-29,UAP FP,1.939
2013-07-30,UAP FP,1.935
2013-07-31,UAP FP,1.935
2013-08-01,UAP FP,1.976
2013-08-02,UAP FP,1.976
2013-08-03,UAP FP,1.973
2013-08-04,UAP FP,1.973
2013-08-05,UAP FP,2.021
2013-08-06,UAP FP,2.021
2013-08-07,UAP FP,2.069
2013-08-08,UAP FP,2.069
2013-08-09,UAP FP,2.109
2013-08-10,UAP FP,2.109
2013-08-11,UAP FP,2.215
2013-08-12,UAP FP,2.215
2013-08-13,UAP FP,2.302
2013-08-14,UAP FP,2.302
2013-08-15,UAP FP,2.398
2013-08-16,UAP FP,2.398
2013-08-17,UAP FP,2.495
2013-08-18,UAP FP,2.495
2013-08-19,UAP FP,2.593
2013-08-20,UAP FP,2.593
2013-08-21,UAP FP,2.667
2013-08-22,UAP FP,2.667
2013-08-23,UAP FP,2.789
