2022 VIC Election
Seat,Albert Park
fp
tcp
Chris Crewther,Liberal,21326,50.7,None
Kate Lardner,Independent,20736,49.3,None
Seat,Morwell
fp
Kate Maxfield,Labor,13601,31.44,-6.76
Martin Cameron,National,9902,22.89,14.09
Dale Harriman,Liberal,6710,15.51,0.31
Allan Hicken,One Nation,2648,6.12,6.12
Sharon Gibson,Independent,2515,5.81,5.81
David Snelling,SFF,2044,4.72,-1.08
Rochelle Hine,Greens,1830,4.23,0.43
Tracie Lund,Independent,1206,2.79,1.0
Alex Maidana,Freedom,900,2.08,2.08
Brendan Clarke,Christian,749,1.73,1.73
Jessica McAuliffe,Centre-left,687,1.59,1.59
Lisa Proctor,Independent,469,1.08,1.08
tcp
Martin Cameron,National,23541,54.42,8.42
Kate Maxfield,Labor,19720,45.58,-8.42
Seat,Mulgrave
fp
Daniel Andrews,Labor,19365,51.0,-8.5
Ian Cook,Independent,6838,18.0,18.0
Michael Piastrino,Liberal,6528,17.2,-11.0
Robert Lim,Greens,1930,5.1,-1.3
Aidan McLindon,Freedom,824,2.2,2.2
Jane Foreman,Christian,749,2.0,2.0
David Mould,Centre-left,419,1.1,0.9
Maree Wood,Democratic Labour,327,0.9,-1.3
Fotini Theodossopoulou,Independent,305,0.8,0.8
Andrew King,Independent,173,0.4,0.4
Joseph Toscano,Ind. (PIBCI),155,0.4,0.4
Anne Moody,Independent,146,0.4,0.4
Howard Lee,Independent,120,0.3,0.3
Ezra J. D. Isma,Independent,92,0.2,0.2
tcp
Daniel Andrews,Labor,23070,60.8,None
Ian Cook,Independent,14854,39.2,None
Seat,Murray Plains
fp
Peter Walsh,National,24831,61.78,1.45
Damien Hurrell,Labor,7543,18.77,-0.62
Cameron Macpherson,Christian,2575,6.41,6.41
Katia Bish,Freedom,1752,4.36,4.36
John Brownstein,Greens,1560,3.88,-0.37
Andrea Otto,Independent,1022,2.54,2.54
Glenys Leung,Centre-left,908,2.26,2.26
tcp
Peter Walsh,National,29354,72.89,-1.06
Damien Hurrell,Labor,10919,27.11,1.06
Seat,Narracan
fp
Wayne Farnham,Liberal,16741,45.0,-10.6
Alyssa Weaver,Greens,4132,11.1,5.1
Tony Wolfe,Independent,4110,11.0,11.0
Sophia Camille De Wit,Democratic Labour,2641,7.1,7.1
Leonie Blackwell,Freedom,2254,6.1,6.1
Casey Murphy,One Nation,2246,6.0,6.0
Annemarie McCabe,Independent,1437,3.9,3.9
Michael Abelman,Liberal Democrats,1325,3.6,3.6
Brendan Clarke,Christian,1089,2.9,2.9
Austin Cram,Centre-left,849,2.3,2.3
Ian Honey,Independent,381,1.0,1.0
tcp
Wayne Farnham,Liberal,23448,63.0,None
Tony Wolfe,Independent,13757,37.0,None
Seat,Narre Warren North
fp
Belinda Wilson,Labor,19350,46.8,-4.4
Timothy Dragan,Liberal,11291,27.3,-8.1
Laura McLean,Greens,2809,6.8,0.6
Christine Elkins,Christian,1530,3.7,3.7
Stephen Matulec,Liberal Democrats,1325,3.2,3.2
Craig Parker,Freedom,1218,2.9,2.9
Andrew Zmegac,Democratic Labour,1191,2.9,-1.1
Sheree Gardner,Centre-left,978,2.4,2.4
Stephen Capon,Independent,906,2.2,2.2
Monique Ruyter,SFF,772,1.9,1.9
tcp
Belinda Wilson,Labor,24302,58.7,-1.7
Timothy Dragan,Liberal,17068,41.3,1.7
Seat,Narre Warren South
fp
Gary Maas,Labor,20562,48.0,-4.1
Annette Samuel,Liberal,12280,28.7,-4.5
Susanna Moore,Greens,2836,6.6,0.9
Jacqueline Harvey,Christian,2495,5.8,5.8
Geoff Hansen,Freedom,2136,5.0,5.0
Christine Skrobo,Liberal Democrats,1212,2.8,2.8
Michael Gallagher,Centre-left,1048,2.4,2.4
Tylere Baker-Pearce,Independent,290,0.7,0.7
tcp
Gary Maas,Labor,25059,58.5,-1.9
Annette Samuel,Liberal,17780,41.5,1.9
Seat,Nepean
fp
Sam Groth,Liberal,19614,48.1,4.0
Chris Brayne,Labor,13308,32.6,-5.3
Esther Gleixner,Greens,3576,8.8,-2.2
Hank Leine,Freedom,980,2.4,2.4
Pamela Engelander,Centre-left,720,1.8,1.8
Janny Dijkman,Christian,638,1.6,1.6
Jay Miller,Companions and Pets,526,1.3,1.3
Elizabeth Woolcock,Independent,495,1.2,1.2
Charelle Ainslie,Independent,449,1.1,1.1
Cynthia Skruzny,Democratic Labour,369,0.9,0.9
Steve Anger,Independent,91,0.2,0.2
tcp
Sam Groth,Liberal,22986,56.4,7.1
Chris Brayne,Labor,17780,43.6,-7.1
Seat,Niddrie
fp
Ben Carroll,Labor,18567,43.9,-10.9
Alan Youhana,Liberal,14344,34.0,-0.3
Declan McGinness,Greens,3117,7.4,0.5
Frank Maugeri,Freedom,1899,4.5,4.5
Holly Kruse,Democratic Labour,1172,2.8,2.8
Joanne Garcia,Christian,1096,2.6,2.6
Brad Reich,Left-wing,966,2.3,2.3
Shannon Meilak,Centre-left,812,1.9,-1.9
Georgia Grammenos,New Democrats,269,0.6,0.6
tcp
Ben Carroll,Labor,23949,56.7,-5.8
Alan Youhana,Liberal,18293,43.3,5.8
Seat,Northcote
fp
Kat Theophanous,Labor,17303,40.6,-1.1
Campbell Gome,Greens,12797,30.0,-9.5
Stewart Todhunter,Liberal,5205,12.2,1.5
Kath Larkin,Left-wing,2776,6.5,6.5
April Clarke,Centre-left,1539,3.6,0.2
Tim Oseckas,Centre-left,757,1.8,-0.7
Anastacia Ntouni,Freedom,729,1.7,1.7
Anthony Cave,Liberal Democrats,530,1.2,0.1
Adrian Whitehead,Independent,518,1.2,1.2
Kathrine Ashton,Christian,408,0.9,0.9
Ashish Verma,Independent,80,0.2,0.2
tcp
Kat Theophanous,Labor,21413,50.2,-1.5
Campbell Gome,Greens,21229,49.8,1.5
Seat,Oakleigh
fp
Steve Dimopoulos,Labor,19778,45.0,-8.3
Jim Grivokostopoulos,Liberal,12848,29.3,-0.5
Hsiang-Han Hsieh,Greens,7278,16.6,5.2
Dominique Murphy,Independent,1084,2.5,2.5
Loraine Fabb,Centre-left,1014,2.3,0.3
Edward Sok,Christian,904,2.1,2.1
Anthony Charles Jacobs,Freedom,770,1.7,1.7
Parashos Kioupelis,Independent,234,0.5,0.5
tcp
Steve Dimopoulos,Labor,27876,63.5,-2.6
Jim Grivokostopoulos,Liberal,16034,36.5,2.6
Seat,Ovens Valley
fp
Tim McCurdy,National,21057,52.1,10.4
Zuvele Leschen,Labor,8369,20.7,0.0
Zoe Kromar,Greens,3625,9.0,4.3
Julian Fidge,Liberal Democrats,2995,7.4,7.4
Mark Bugge,Freedom,1932,4.8,4.8
Anna Wise,Christian,1403,3.5,3.5
Aisha Slater,Centre-left,1009,2.5,2.5
tcp
Tim McCurdy,National,27495,68.0,5.9
Zuvele Leschen,Labor,12959,32.0,-5.9
Seat,Pakenham
fp
Emma Vulin,Labor,13151,33.8,-11.5
David Farrelly,Liberal,12605,32.4,-9.8
Brett Owen,Independent,3157,8.1,8.1
Michelle Maibaum,Greens,2571,6.6,-0.8
Elissa Smith,Single issue,2010,5.2,5.2
Angela Siladji,One Nation,1321,3.4,3.4
Christopher Gore,Christian,1218,3.1,3.1
Hannah Pledger-Firth,Centre-left,978,2.5,2.5
Sammi Clarke,Freedom,956,2.5,2.5
Sarasadat Sarkeshik,Democratic Labour,666,1.7,0.1
Rajvir Singh Sagoo,Independent,234,0.6,0.6
tcp
Emma Vulin,Labor,19587,50.4,-1.8
David Farrelly,Liberal,19280,49.6,1.8
Seat,Pascoe Vale
fp
Anthony Cianflone,Labor,15611,38.8,0.5
Angelica Panopoulos,Greens,9034,22.4,1.9
Tom Wright,Liberal,8461,21.0,9.4
Madaleine Hah,Left-wing,2228,5.5,3.2
Sue Bolton,Misc,1689,4.2,4.2
Margee Glover,Centre-left,1281,3.2,1.9
Richard Cimbaro,Christian,1080,2.7,2.7
Elizabeth Adams,Centre-left,889,2.2,0.1
tcp
Anthony Cianflone,Labor,20950,52.0,None
Angelica Panopoulos,Greens,19323,48.0,None
Seat,Point Cook
fp
Mathew Hilakari,Labor,15657,40.0,-9.5
Angela Newhouse,Liberal,9651,24.7,0.5
Joe Garra,Independent,2717,6.9,6.9
Shamsher Khan,Greens,2656,6.8,-1.1
Carolyn Cronkwright,Christian,1496,3.8,3.8
Alex McAulay,Left-wing,1399,3.6,3.6
Daniel Hamman,Democratic Labour,1369,3.5,3.5
Larry Zhao,Independent,814,2.1,2.1
Terri Beech,Centre-left,804,2.1,2.1
Adrian Abdulovski,Freedom,571,1.5,1.5
Scott Grimley,Centre-left,514,1.3,1.3
Shwetali Sawant,Independent,467,1.2,1.2
Emma Law,Health Australia,383,1.0,0.9
Rakhi P. Chaudhary,New Democrats,358,0.9,0.9
Lisa Jane Gatti,Single issue,245,0.6,0.6
tcp
Mathew Hilakari,Labor,22810,58.3,-4.4
Angela Newhouse,Liberal,16289,41.7,4.4
Seat,Polwarth
fp
Richard Riordan,Liberal,19540,42.5,-3.3
Hutch Hussein,Labor,13484,29.3,-1.4
Hilary McAllister,Greens,7661,16.7,6.0
Denes C. Borsos,Independent,2017,4.4,4.4
Hollie Hunter,Christian,1166,2.5,2.5
Elisha Atchison,Centre-left,1101,2.4,-1.3
Joseph Vincent Remenyi,Centre-left,1033,2.3,2.3
tcp
Richard Riordan,Liberal,23823,51.8,-0.4
Hutch Hussein,Labor,22179,48.2,0.4
Seat,Prahran
fp
Sam Hibbins,Greens,14286,36.4,8.1
Matthew Lucas,Liberal,12198,31.1,-1.6
Wesa Chau,Labor,10421,26.6,-3.9
Alice Le Huray,Centre-left,1263,3.2,0.9
Ronald Emilsen,Christian,626,1.6,1.6
Alan Menadue,Independent,449,1.1,0.8
tcp
Sam Hibbins,Greens,24334,62.0,3.0
Matthew Lucas,Liberal,14909,38.0,-3.0
Seat,Preston
fp
Nathan Lambert,Labor,14999,37.6,-14.7
Amanda Paliouras,Liberal,6883,17.3,0.6
Patchouli Paterson,Greens,6027,15.1,0.5
Gaetano Greco,Independent,5473,13.7,7.2
Steph Price,Left-wing,2458,6.2,2.4
Angelique Matias,Freedom,1150,2.9,2.9
Carmen Lahiff-Jenkins,Centre-left,890,2.2,-0.7
Raouf Soliman,Christian,885,2.2,2.2
Rachel Unicomb,Centre-left,822,2.1,-0.8
Brian Sanaghan,Independent,270,0.7,0.7
tcp
Nathan Lambert,Labor,20761,52.1,-19.2
Patchouli Paterson,Greens,19096,47.9,19.2
Seat,Richmond
fp
Gabrielle de Vietri,Greens,13771,34.7,1.2
Lauren O'Dwyer,Labor,13037,32.8,-11.6
Lucas Moon,Liberal,7456,18.8,18.8
Jeremy Cowen,Centre-left,1830,4.6,-2.0
Roz Ward,Left-wing,1828,4.6,4.6
Lis Viggers,Centre-left,934,2.3,-0.5
Markus Freiverts,Christian,458,1.2,1.2
Meca Ho,Independent,417,1.0,1.0
tcp
Gabrielle de Vietri,Greens,22771,57.2,14.1
Lauren O'Dwyer,Labor,17012,42.8,-14.1
Seat,Ringwood
fp
Will Fowles,Labor,17851,39.0,-3.3
Cynthia Watson,Liberal,15467,33.8,-9.9
Reuben Steen,Greens,7105,15.5,2.1
Gary Ryan,Democratic Labour,1684,3.7,3.7
Richard Griffith-Jones,Christian,1396,3.1,3.1
Nick Rowe,Centre-left,1212,2.6,2.2
Robyn M. Siemer,Freedom,1038,2.3,2.3
tcp
Will Fowles,Labor,26322,57.5,4.3
Cynthia Watson,Liberal,19431,42.5,-4.3
Seat,Ripon
fp
Martha Haylett,Labor,16321,38.5,-2.5
Louise Staley,Liberal,15305,36.2,-0.6
Luke Smith,SFF,3606,8.5,3.1
Earl James,Greens,2524,6.0,1.3
Craig George,Christian,1316,3.1,3.1
Holly Sitters,Centre-left,1145,2.7,0.3
Wren Louise Wilson,Centre-left,940,2.2,-1.8
Wayne Rigg,Independent,872,2.1,2.1
Bernard Quince,Independent,312,0.7,0.7
tcp
Martha Haylett,Labor,22438,53.0,0.2
Louise Staley,Liberal,19903,47.0,-0.2
Seat,Rowville
fp
Kim Wells,Liberal,17600,40.6,-10.3
Mannie Kaur Verma,Labor,14283,32.9,-2.8
Nicole Seymour,Independent,5231,12.1,12.1
Angelica Di Camillo,Greens,3055,7.0,-2.4
Stephen Burgess,Christian,1433,3.3,3.3
Peterine Elizabeth Smulders,Freedom,908,2.1,2.1
Diane Glenane,Centre-left,859,2.0,2.0
tcp
Kim Wells,Liberal,23274,53.7,-1.8
Mannie Kaur Verma,Labor,20095,46.3,1.8
Seat,Sandringham
fp
Brad Rowswell,Liberal,18783,46.4,3.8
Bettina Prescott,Labor,10426,25.7,-7.4
Alysia Regan,Greens,5949,14.7,6.5
Clarke Martin,Independent,2800,6.9,-1.6
Barbara Eppingstall,Centre-left,976,2.4,-0.8
Karla Zmegac,Democratic Labour,749,1.9,-1.0
Jill Chalmers,Christian,714,1.8,1.8
Rodney Campbell,Independent,115,0.3,0.3
tcp
Brad Rowswell,Liberal,22294,55.0,4.6
Bettina Prescott,Labor,18216,45.0,-4.6
Seat,Shepparton
fp
Kim O'Keeffe,National,13242,32.06,19.03
Suzanna Sheed,Independent,12146,29.41,-8.99
Cheryl Hammer,Liberal,8491,20.56,-6.0
Liam Cowan,Labor,3285,7.95,-3.61
Ian Christoe,Greens,1056,2.56,0.14
Sueie McGrath,Democratic Labour,882,2.14,2.14
Alison White,Christian,877,2.12,2.12
Diane M. Teasdale,Freedom,807,1.95,1.95
Katherine Taylor,Centre-left,515,1.25,1.25
tcp
Kim O'Keeffe,National,23455,56.79,12.09
Suzanna Sheed,Independent,17846,43.21,-12.09
Seat,South Barwon
fp
Darren Cheeseman,Labor,19969,44.2,5.6
Andrew Katos,Liberal,14516,32.1,-6.5
Genevieve Frances Dawson-Scott,Greens,5719,12.6,4.2
Alan Barron,Christian,1338,3.0,3.0
Leone Bates,Democratic Labour,1099,2.4,-0.6
Naomi Adams,Centre-left,1076,2.4,-0.7
Jeynelle Marie Dean,Centre-left,891,2.0,2.0
Simone Tomlinson,Freedom,576,1.3,1.3
tcp
Darren Cheeseman,Labor,27020,59.8,6.8
Andrew Katos,Liberal,18164,40.2,-6.8
Seat,South-West Coast
fp
Roma Britnell,Liberal,19517,42.9,8.5
Kylie Gaston,Labor,9640,21.2,-3.4
Carol Altmann,Independent,6564,14.4,14.4
James Purcell,Independent,2737,6.0,-9.4
Thomas Campbell,Greens,2457,5.4,-0.8
Jim Doukas,Independent,1865,4.1,4.1
Chris Brunt,Christian,924,2.0,2.0
Jacinta Anderson,Centre-left,688,1.5,1.3
Michael McCluskey,Independent,616,1.4,0.5
James Brash Grimley,Centre-left,488,1.1,1.1
tcp
Roma Britnell,Liberal,26410,58.0,4.8
Kylie Gaston,Labor,19086,42.0,-4.8
Seat,St Albans
fp
Natalie Suleyman,Labor,15094,42.3,-18.4
Maria Kerr,Liberal,9066,25.4,1.4
Mark Hobart,Democratic Labour,2735,7.7,7.7
Joel Bentley,Greens,2416,6.8,-4.5
Van Thanh Rudd,Left-wing,2367,6.6,6.6
Virginia Tachos,Independent,1152,3.2,3.2
Russell Walton,Christian,1038,2.9,2.9
Kim J. Cullen,Freedom,874,2.4,2.4
Jason Caracassis,Centre-left,782,2.2,1.2
Zaffer Mannan,New Democrats,192,0.5,0.5
tcp
Natalie Suleyman,Labor,21274,59.6,-12.4
Maria Kerr,Liberal,14442,40.4,12.4
Seat,Sunbury
fp
Josh Bull,Labor,16253,43.1,-15.5
Simmone Cottom,Liberal,11895,31.6,-2.1
Richard Burke,Greens,2459,6.5,-1.2
Rohanna Mohr,Centre-left,1537,4.1,4.1
Charles Pace,Christian,1445,3.8,3.8
Laurence Pincini,Independent,1432,3.8,3.8
Peter Bayliss,Democratic Labour,1317,3.5,3.5
James Gallagher,Left-wing,1164,3.1,3.1
Rushi Vijaykumar Patel,New Democrats,204,0.5,0.5
tcp
Josh Bull,Labor,21271,56.4,-8.1
Simmone Cottom,Liberal,16435,43.6,8.1
Seat,Sydenham
fp
Natalie Hutchins,Labor,18978,43.5,-17.8
Joseph Cullia,Liberal,12661,29.0,0.9
Marvet Tawadros,Christian,2818,6.5,6.5
Maggie Ralph,Greens,2547,5.8,-0.6
Hajar Chlihi,Left-wing,1977,4.5,4.5
Jakueline Radovani,Democratic Labour,1916,4.4,4.4
Alejandro Ramos,Freedom,1672,3.8,3.8
Karina Leung,Centre-left,1095,2.5,2.5
tcp
Natalie Hutchins,Labor,25744,58.7,-9.0
Joseph Cullia,Liberal,18093,41.3,9.0
Seat,Tarneit
fp
Dylan Wight,Labor,18173,46.6,-9.8
Preet Singh,Liberal,10438,26.8,0.9
Clare Miller,Greens,2883,7.4,-0.3
Claudio Uribe,Left-wing,2072,5.3,5.3
Thomas Jeffrey,Christian,1977,5.1,5.1
Jaydeep Patel,New Democrats,1176,3.0,3.0
Erum Maqsood,Freedom,882,2.3,2.3
Maurita Rahn,Centre-left,843,2.2,2.2
Aijaz Moinuddin,Ind. (United People's),534,1.4,1.4
tcp
Dylan Wight,Labor,24276,62.3,-5.6
Preet Singh,Liberal,14701,37.7,5.6
Seat,Thomastown
fp
Bronwyn Halfpenny,Labor,19396,51.7,-10.1
Gurdawar Singh,Liberal,9003,24.0,8.8
Kelly Cvetkova,Left-wing,2873,7.7,4.8
Colleen McNamara,Christian,2571,6.9,6.9
Matt Sinapi,Greens,2557,6.8,2.7
Evie Levens,Centre-left,1076,2.9,0.4
tcp
Bronwyn Halfpenny,Labor,24658,66.0,-11.4
Gurdawar Singh,Liberal,12705,34.0,11.4
Seat,Warrandyte
fp
Ryan Smith,Liberal,21344,47.3,-2.8
Naomi Oakley,Labor,14946,33.2,-2.3
Deepak Joshi,Greens,5283,11.7,1.1
Richard Vernay,Christian,1823,4.0,4.0
Nicola Rae,Centre-left,1020,2.3,-1.5
Cynthia Pilli,Independent,659,1.5,1.5
tcp
Ryan Smith,Liberal,24482,54.3,0.5
Naomi Oakley,Labor,20593,45.7,-0.5
Seat,Wendouree
fp
Juliana Addison,Labor,20059,47.6,-3.1
Samantha McIntosh,Liberal,12548,29.7,-4.1
Ellen Burns,Greens,4386,10.4,1.4
Ian Harkness,Christian,1616,3.8,3.8
Bryn Hills,Centre-left,1602,3.8,0.2
Dianne Colbert,Democratic Labour,1509,3.6,3.6
Bren Eckel,Independent,455,1.1,0.9
tcp
Juliana Addison,Labor,26846,63.5,2.4
Samantha McIntosh,Liberal,15457,36.5,-2.4
Seat,Werribee
fp
Tim Pallas,Labor,17512,45.4,-0.6
Mia Shaw,Liberal,9779,25.3,8.7
Jack Boddeke,Greens,2613,6.8,0.3
Paul Hopper,Independent,2278,5.9,5.9
Sue Munro,Left-wing,1391,3.6,3.6
Matthew Emerson,Christian,964,2.5,2.5
Kathryn Breakwell,Democratic Labour,767,2.0,-1.2
Josh Segrave,Centre-left,730,1.9,1.9
Patricia Anne Wicks,Centre-left,709,1.8,1.8
Mark Strother,Freedom,663,1.7,1.7
Trevor Russell Collins,Single issue,360,0.9,0.9
Prashant Tandon,New Democrats,319,0.8,0.8
Karen Hogan,Health Australia,260,0.7,0.7
Patrizia Barcatta,Independent,213,0.6,0.6
Heni Cazlynn Kwan,Independent,45,0.1,0.1
tcp
Tim Pallas,Labor,23517,60.9,-2.4
Mia Shaw,Liberal,15086,39.1,2.4
Seat,Williamstown
fp
Melissa Horne,Labor,16173,41.5,-8.2
Daria Kellander,Liberal,10928,28.0,7.7
Suzette Rodoreda,Greens,6013,15.4,2.1
Rochelle Fisher,Democratic Labour,1632,4.2,4.2
Julien Q. Macandili,Left-wing,1528,3.9,3.9
Patricia Mackevicius,Centre-left,1049,2.7,0.5
Alexander Ansalone,Freedom,976,2.5,2.5
Joshua Mosely,Christian,675,1.7,1.7
tcp
Melissa Horne,Labor,24726,63.4,-6.5
Daria Kellander,Liberal,14248,36.6,6.5
Seat,Yan Yean
fp
Lauren Kathage,Labor,16328,41.4,-14.5
Richard Welch,Liberal,13361,33.9,6.2
Samantha Mason,Greens,2537,6.4,1.1
Jack Wooldridge,Democratic Labour,2028,5.1,1.6
James Hall,Christian,1284,3.3,3.3
Ruth Parramore,Centre-left,1043,2.7,2.4
Alexandar Krstic,SFF,1024,2.6,-1.1
Con Bouroutzis,Freedom,1021,2.6,2.6
Mandy Anne Grimley,Centre-left,793,2.0,2.0
tcp
Lauren Kathage,Labor,21390,54.3,-12.7
Richard Welch,Liberal,18025,45.7,12.7
